5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.21537699101e-07	3.57180537181e-07	-3.37123751529e-09	3.57180537181e-07	2.02199008904e-06	2.41486140485e-07	-3.37123751529e-09	2.41486140485e-07	7.39097588647e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.21537699101e-07	3.57180537181e-07	-3.37123751529e-09	3.57180537181e-07	2.02199008904e-06	2.41486140485e-07	-3.37123751529e-09	2.41486140485e-07	7.39097588647e-07	0.0	1.45071096785e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-7.370386053e-21	6.832797237e-19	2.42570714631e-22	1.0	1.46657571642e-20	-1.64402146745e-22	4.72733720074e-21	1.0	483427370.547	3315242.63214	2085406.16625	3308625.61128	162648329.208	1801284.15426	2081244.22613	1801283.70781	165933963.6	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	483427370.54699993	3308625.3813772453	2081243.6788922155	3308625.61128	162323681.8443114	1797688.7767065868	2081244.2261299998	1797688.3311477045	165602758.08383232	0.00133200177512	319563669.013
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.54937064789e-21	-2.66530001074e-19	-1.10082229894e-21	1.0	-8.50054844827e-19	1.87273690682e-21	6.62586146316e-20	1.0	836611295.481	4573298.09228	2261468.66463	4555078.34293	391220745.706	4358045.62257	2252458.32396	4358045.06924	396594336.276	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	836611295.481	4555077.781155379	2252458.829312749	4555078.34293	389662097.31673306	4340682.891005976	2252458.32396	4340682.339880479	395014279.15936255	0.00266134751302	444448050.621
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.95533089098e-20	4.41108950895e-19	-4.35634669601e-21	1.0	-1.16574977317e-18	1.66337749378e-20	-1.85834396416e-20	1.0	1125083074.74	4849267.60574	2117582.86018	4820345.30071	652355426.782	5608329.8955	2104952.09088	5608328.90203	658419121.892	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125083074.74	4820345.532544731	2104953.141332008	4820345.30071	648464638.9483101	5574880.611829026	2104952.0908800005	5574879.6242842935	654492168.8787277	0.00398804778503	473819448.839
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.72262362719e-20	1.09651723745e-18	3.05328907706e-20	1.0	-1.69060497083e-18	2.74475070857e-20	5.47304052296e-21	1.0	1406043237.68	5075454.46946	2073953.38944	5035161.1749	917374166.744	6268035.942	2057498.92472	6268034.68583	924084770.609	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1406043237.68	5035173.084781746	2057493.441904762	5035161.1749	910093419.3888888	6218289.625	2057498.9247200012	6218288.378799601	916750764.4930556	0.00531211309945	492862651.62
5	nan	nan	1	1	32.0	32.0	32.0	1.01	5.10391117461e-20	2.42707943895e-18	3.46915413002e-20	1.0	1.00642072513e-18	3.50145553294e-20	1.45956019085e-20	1.0	1684458974.96	5274035.76324	2115417.38913	5221785.77297	1183917797.46	6709489.92464	2094483.64625	6709488.92533	1191225872.76	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1684458974.96	5221817.587366337	2094472.6625049505	5221785.77297	1172195839.0693069	6643059.331326732	2094483.6462500026	6643058.341910892	1179431557.1881187	0.00663355390211	508907297.258
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.11241113337e-20	-3.26102721609e-19	6.66128547289e-20	1.0	-1.87898708353e-18	1.89209293315e-20	8.33756698423e-21	1.0	1961408506.52	5454507.38965	2190597.89241	5389778.88166	1451474435.67	7040791.4536	2164637.99375	7040788.6283	1459300759.37	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1961408506.5199997	5389829.436413043	2164622.4233300393	5389778.88166	1434263276.353755	6957303.807905138	2164637.9937499994	6957301.016106716	1441996797.7964425	0.00795238057685	523556712.409
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.79378116141e-20	-1.01095532924e-18	7.43370672889e-20	1.0	2.0384774318e-18	-6.32296860236e-21	-8.25195379083e-20	1.0	2237293547.89	5615390.42053	2276604.29256	5537791.75683	1719828974.24	7313368.23157	2245189.51403	7313358.61223	1728130340.44	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2237293547.8900003	5537860.375276134	2245171.886153846	5537791.75683	1696083801.0256412	7212394.7056903355	2245189.5140299983	7212385.21916174	1704270552.7021697	0.00926860344599	537408079.554
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.7289674926e-20	-7.79411759359e-19	7.53975128342e-20	1.0	-7.68192708711e-19	4.30431703548e-20	1.3971080546e-20	1.0	2512304850.98	5755894.77794	2365584.23087	5665170.21158	1988886261.67	7553611.41615	2328354.97138	7553597.04971	1997628705.65	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2512304850.9800005	5665250.765688977	2328330.9358956693	5665170.21158	1957565218.179134	7434656.905659449	2328354.9713799986	7434642.765462597	1966169985.8759844	0.0105822327709	550740470.623
9	nan	nan	1	1	32.0	32.0	32.0	1.018	9.3850257939e-20	-2.36874252625e-18	2.17482326652e-20	1.0	-3.7359910151e-18	4.88235084753e-20	-1.31627596514e-19	1.0	2786545801.43	5884945.19313	2457554.34773	5780781.31913	2258592341.05	7770717.33223	2414136.97631	7770707.17459	2267749761.79	0.017839918128331016	0.0	0.0	0.0	6.661338147750937e-16	0.0	0.0	0.0	4.440892098500625e-16	2786545801.43	5780889.18775049	2414100.5380451865	5780781.31913	2218656523.6247544	7633317.615157171	2414136.9763099942	7633307.637121799	2227652025.333988	0.0118932787522	563704924.929
