5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.32026520417e-06	-3.96553781973e-09	4.63383604826e-08	-3.96553781973e-09	5.42395389958e-06	-1.09850523577e-08	4.63383604826e-08	-1.09850523577e-08	4.99295213647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.32026520417e-06	-3.96553781973e-09	4.63383604826e-08	-3.96553781973e-09	5.42395389958e-06	-1.09850523577e-08	4.63383604826e-08	-1.09850523577e-08	4.99295213647e-06	0.0	3.98340026079e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.36414355125e-21	-5.17194677999e-19	6.98760822454e-22	1.0	-2.92956353693e-21	3.39971231759e-22	9.59529510562e-22	1.0	481100375.312	-675031.925572	723145.793832	-673684.56243	165310059.995	-48254.0162162	721702.360463	-48254.1366406	165598002.131	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481100375.312	-673684.5564590818	721702.3890538922	-673684.56243	164980099.79540917	-48157.70081457085	721702.3604629998	-48157.820998602794	165267467.19660679	0.00133200177512	315981327.904
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.78683284427e-21	-4.67158522745e-20	7.21715084453e-22	1.0	-5.8887484116e-19	-1.26558633721e-21	3.09861857462e-21	1.0	837345187.091	-1144479.2839	984984.293628	-1139919.32537	393509170.569	-387434.45556	981059.494414	-387434.123794	393653992.211	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837345187.091	-1139919.6054780877	981060.0534143426	-1139919.32537	391941404.9492032	-385890.89199203183	981059.494414	-385890.561547809	392085649.61254984	0.00266134751302	445339797.518
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-8.49349052969e-21	7.92117253568e-19	1.16301594125e-21	1.0	4.70597112552e-19	-6.39410613503e-21	-5.80184481645e-21	1.0	1128647422.85	-1475989.78023	1053403.11958	-1467185.9376	653521300.57	-500326.823192	1047120.74053	-500327.723885	653864819.045	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128647422.85	-1467186.6602683896	1047120.3971968191	-1467185.9376000003	649623559.2147118	-497342.7665924453	1047120.7405300003	-497343.6619135186	649965028.8717693	0.00398804778503	478864172.56
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.36916799551e-21	8.73362106152e-19	7.32799304661e-21	1.0	-8.9241373002e-19	-1.60853541917e-20	-1.4919029528e-20	1.0	1412269811.09	-1659641.16053	1092887.14736	-1646471.30066	917463859.01	-572800.82152	1084220.34449	-572802.622707	918036003.469	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412269811.09	-1646469.4052876984	1084213.43984127	-1646471.30066	910182399.8115079	-568254.7832539682	1084220.3444900007	-568256.5701458341	910750003.4414682	0.00531211309945	501816432.59
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.23040980369e-20	2.5957093058e-19	1.06094185366e-20	1.0	1.55516903477e-18	-3.03658002868e-20	1.10809114858e-20	1.0	1693112292.46	-1749374.55462	1140187.95251	-1732054.46011	1183050889.97	-626805.765563	1128904.48273	-626808.462122	1183772806.94	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1693112292.46	-1732054.0144752476	1128898.9628811881	-1732054.46011	1171337514.821782	-620599.7678841584	1128904.4827300003	-620602.4377445526	1172052284.09901	0.00663355390211	521431164.799
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.80281878757e-20	-5.18847384863e-19	9.70779166892e-21	1.0	3.00069693371e-19	-4.24277479791e-20	2.82730333371e-20	1.0	1972296655.14	-1813904.16899	1181944.94541	-1792400.99471	1449726140.94	-677062.789732	1167939.75374	-677067.133417	1450543524.05	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1972296655.14	-1792395.423903162	1167929.7879545453	-1792400.99471	1432535712.3913043	-669034.3772055336	1167939.7537399994	-669038.6693843869	1433343403.2114623	0.00795238057685	539371523.944
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.29207476242e-20	-1.23192008628e-18	7.51245432321e-21	1.0	-1.07464492769e-18	-4.09454403214e-20	2.3392667723e-20	1.0	2250262187.91	-1869725.57247	1220626.28077	-1843911.38039	1717265152.21	-722746.155737	1203799.40111	-722743.893868	1718151237.86	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	2250262187.9100003	-1843910.8209763314	1203773.4524358977	-1843911.3803900003	1693555376.932939	-712767.4119694281	1203799.401109998	-712765.1813293904	1694429228.658777	0.00926860344599	556284845.412
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.39131779031e-20	7.76666346906e-19	-1.24738836373e-21	1.0	3.78878002743e-18	-3.1550322924e-20	6.49072083058e-20	1.0	2527223105.34	-1919356.28502	1255317.04905	-1889128.70049	1985552847.49	-756927.1529	1235583.52239	-756933.611006	1986505401.43	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2527223105.34	-1889130.2017913386	1235548.2766240158	-1889128.7004900002	1954284298.71063	-745007.0402559054	1235583.5223900017	-745013.3966594414	1955221851.8011813	0.0105822327709	572485411.184
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.78720100773e-21	-2.04047590016e-18	4.54370310475e-21	1.0	6.04533370156e-19	-1.73906451983e-20	1.07824647208e-19	1.0	2803301702.63	-1962728.37806	1287835.07973	-1928027.90482	2254530234.7	-787549.646771	1265090.36636	-787547.363056	2255549246.98	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2803301702.63	-1928023.9470137525	1265063.9290078587	-1928027.9048200003	2214666242.3379173	-773624.4074371314	1265090.3663599957	-773622.1641021597	2215667236.719057	0.0118932787522	588150690.645
