5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.47159285701e-06	4.8443378236e-07	-2.87112212579e-08	4.8443378236e-07	5.07237323633e-06	-5.12395554223e-07	-2.87112212579e-08	-5.12395554223e-07	4.58645246738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.47159285701e-06	4.8443378236e-07	-2.87112212579e-08	4.8443378236e-07	5.07237323633e-06	-5.12395554223e-07	-2.87112212579e-08	-5.12395554223e-07	4.58645246738e-06	0.0	1.34136992552e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.55658576482e-22	2.04644845437e-19	1.416546799e-22	1.0	1.33315044964e-19	8.59027066136e-22	1.21285357316e-22	1.0	478368394.326	-1492100.5176	688671.653538	-1489122.49936	162058199.282	-2053428.40132	687297.110258	-2053427.97181	171577096.637	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	478368394.326	-1489122.273053892	687297.0594191616	-1489122.49936	161734729.8223553	-2049329.7418363271	687297.110258	-2049329.3131836327	171234627.38223553	0.00133200177512	312025330.729
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.53911360829e-20	1.41505084286e-18	3.52110107249e-21	1.0	4.34770265861e-19	-1.44549812044e-22	-1.21599685948e-20	1.0	833856626.51	-2829257.47319	145570.913799	-2817986.32527	388969408.233	-3818282.22452	144991.577679	-3818282.06569	401705720.239	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	833856626.51	-2817985.531065737	144990.949999004	-2817986.32527	387419729.315737	-3803069.944741036	144991.5776790006	-3803069.7865438247	400105299.04282874	0.00266134751302	440307615.98
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.94779947959e-20	1.69645231058e-18	5.22798826649e-21	1.0	5.19911966311e-19	-2.38620927206e-21	-3.51063723774e-20	1.0	1123053907.1	-3623988.9726	-729782.997708	-3602375.11634	649141688.939	-4548042.338	-725430.767563	-4548041.93166	663821519.976	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1123053907.1	-3602374.724254473	-725430.4152166998	-3602375.1163400006	645270068.527833	-4520916.836978132	-725430.7675629988	-4520916.43306163	659862345.9005964	0.00398804778503	470765549.704
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.31426456032e-20	-5.04904428457e-19	9.52498475355e-21	1.0	-6.95510002647e-20	-3.07504392717e-21	-4.44295250614e-20	1.0	1404429476.1	-4087298.28547	-1135643.93582	-4054854.17562	913537471.812	-4969511.96844	-1126628.87508	-4969513.3188	929726498.999	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1404429476.1	-4054859.4101884924	-1126630.8887103174	-4054854.17562	906287174.4166667	-4930071.397261905	-1126628.8750800004	-4930072.736904762	922347717.2609127	0.00531211309945	490437874.038
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.1900433898e-20	2.41253843096e-18	8.22796555306e-21	1.0	8.9231943143e-19	4.54577105629e-21	-1.02368563887e-19	1.0	1683187557.66	-4385335.65157	-1323578.05629	-4341902.68326	1179636158.83	-5261857.10825	-1310467.08697	-5261856.56145	1196993292.39	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1683187557.66	-4341916.48670297	-1310473.323059406	-4341902.68326	1167956592.90099	-5209759.513118812	-1310467.0869699973	-5209758.971732672	1185141873.6534655	0.00663355390211	506998052.705
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.7711591276e-20	1.10213710253e-18	8.83925202574e-21	1.0	6.8292858553e-19	2.92242910415e-21	5.54310272084e-20	1.0	1960445594.8	-4607780.46508	-1426407.1196	-4553119.14554	1446822541.28	-5479946.7039	-1409486.42371	-5479946.51215	1465148111.69	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960445594.7999997	-4553142.752055336	-1409493.2011857708	-4553119.14554	1429666542.7667983	-5414967.098715415	-1409486.4237099981	-5414966.909239129	1447774813.922925	0.00795238057685	522110083.369
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.67137707636e-20	-5.9746263028e-18	7.90122921111e-21	1.0	4.82688011566e-18	4.62518039509e-21	5.2701331187e-20	1.0	2236620330.93	-4788948.03996	-1490814.54198	-4722796.66018	1714850186.21	-5656552.98558	-1470220.52635	-5656552.52641	1734034949.94	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236620330.93	-4722828.441775148	-1470231.3037278107	-4722796.66018	1691173753.6587772	-5578454.620887575	-1470220.52635001	-5578454.168057191	1710093638.994083	0.00926860344599	536392487.874
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.3995041665e-20	1.28616659085e-19	-1.07467305183e-20	1.0	-2.03330920733e-18	-3.25971199892e-21	-9.26905507202e-20	1.0	2511901936.82	-4944811.15182	-1532533.45746	-4866902.24517	1983605949.15	-5802572.44395	-1508384.1429	-5802573.18558	2003582411.59	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2511901936.82	-4866940.1100590555	-1508399.0723031496	-4866902.245170001	1952368060.1870081	-5711193.350344488	-1508384.1428999999	-5711194.08029528	1972029932.6673229	0.0105822327709	550126353.032
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.17261123636e-20	-3.74034529384e-19	-2.24629167145e-20	1.0	-1.45045127794e-18	-1.0947528612e-20	6.26539683172e-20	1.0	2786400862.17	-5087484.46088	-1563978.28498	-4997447.25996	2253032707.31	-5927337.29824	-1536288.03954	-5927336.30137	2273742266.45	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2786400862.17	-4997528.939960707	-1536324.4449705305	-4997447.25996	2213195193.821218	-5822531.7271512775	-1536288.039540001	-5822530.747907666	2233538572.1512766	0.0118932787522	563472592.483
10	nan	nan	1	1	32.0	32.0	32.0	1.02	5.65162881721e-20	9.54262024421e-19	-1.46741840667e-20	1.0	-4.73828907205e-19	-1.06764201662e-20	-8.83428894207e-20	1.0	3060174323.11	-5222429.07766	-1595472.50531	-5119940.17686	2523093620.32	-6042590.32001	-1564148.44571	-6042582.99961	2544498753.72	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3060174323.11	-5120028.507509803	-1564188.7306960784	-5119940.17686	2473621196.392157	-5924108.156872549	-1564148.4457099978	-5924100.9800098045	2494606621.2941175	0.0132017515308	576512930.959
