5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.08907051746e-05	2.34063968592e-06	-3.60676207367e-08	2.34063968592e-06	6.20615038522e-06	-7.61851021933e-07	-3.60676207367e-08	-7.61851021933e-07	9.47721285593e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08907051746e-05	2.34063968592e-06	-3.60676207367e-08	2.34063968592e-06	6.20615038522e-06	-7.61851021933e-07	-3.60676207367e-08	-7.61851021933e-07	9.47721285593e-06	0.0	5.95838634825e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.09290899449e-20	-1.17984823953e-18	8.67712462568e-22	1.0	2.75796016257e-18	-4.10074788673e-22	4.07651149478e-20	1.0	468418400.062	-7606544.38795	-13845836.0713	-7591361.79288	187396557.69	10014595.3513	-13818201.6829	10014595.205	156171738.521	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	468418400.0619999	-7591361.664620758	-13818199.671956087	-7591361.79288	187022512.66467065	9994606.139021955	-13818201.6829	9994605.993013972	155860018.48403192	0.00133200177512	299948553.874
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.16418536784e-19	6.34409727674e-18	1.11288879613e-20	1.0	1.1181830002e-17	3.41625592984e-22	2.63055842501e-20	1.0	822389094.508	-7436951.2729	-15014792.0442	-7407321.17932	418006980.514	8747938.82921	-14954973.5847	8747938.86548	384211765.749	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	822389094.508	-7407321.984960159	-14954972.15557769	-7407321.17932	416341614.05776894	8713086.483276892	-14954973.584699998	8713086.519402394	382681041.5826693	0.00266134751302	425133736.22
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.75872039914e-19	-1.56991270201e-18	8.08320894587e-21	1.0	-2.19914113576e-17	-5.0276037631e-21	7.93282751051e-20	1.0	1111036601.88	-3902364.4261	-12572906.0495	-3879088.67043	678986502.202	7328729.97309	-12497917.8423	7328730.37399	646201134.276	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1111036601.88	-3879089.8867793237	-12497918.538270378	-3879088.67043	674936880.916501	7285019.8539662035	-12497917.842300002	7285020.252475136	642347051.9642148	0.00398804778503	454015891.041
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.42688655665e-19	-2.03576965606e-18	1.06871735142e-21	1.0	-1.02523842232e-17	3.48689715416e-20	1.32259562502e-19	1.0	1390448964.61	-2705687.45707	-11952689.0256	-2684216.89753	946072899.675	6384567.17214	-11857814.9567	6384572.26305	911402958.556	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1390448964.6100001	-2684213.7470932542	-11857826.414285714	-2684216.89753	938564384.5982143	6333896.004107144	-11857814.956700003	6333901.054613086	904169601.7420635	0.00531211309945	470626115.22
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.05431478102e-19	-7.47831409778e-18	-2.7545114398e-21	1.0	-1.67196660639e-17	3.81628047407e-20	-6.38810907559e-20	1.0	1667082348.01	-2314502.0375	-11920855.4459	-2291595.15214	1214957276.11	5809359.446	-11802806.9121	5809370.2759	1178007466.83	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1667082348.01	-2291586.1757425745	-11802827.174158417	-2291595.1521399994	1202927996.1485147	5751841.035643565	-11802806.91210001	5751851.758316812	1166344026.5643563	0.00663355390211	484036344.419
6	nan	nan	1	1	32.0	32.0	32.0	1.012	8.884167933e-20	3.73802257068e-18	-1.56701095242e-20	1.0	-1.91343320034e-17	5.79009885175e-20	-1.7671783209e-19	1.0	1942306749.21	-2152425.3768	-12081194.402	-2126911.2088	1484683759.53	5470205.21104	-11937900.8792	5470199.38644	1445666404.6	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1942306749.21	-2126902.5462450595	-11937939.132411066	-2126911.2088	1467078813.764822	5405341.117628459	-11937900.879199995	5405335.3620948335	1428524115.2173913	0.00795238057685	496164379.259
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.89394581773e-19	-8.72959103757e-18	-3.28307985122e-20	1.0	-2.25477821366e-17	-1.03761536039e-20	-9.39615137314e-21	1.0	2216551224.58	-2028867.59376	-12359575.465	-2000882.47273	1755036856.61	5249108.33453	-12188875.3207	5249092.96158	1714172988.59	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2216551224.5800004	-2000855.615147929	-12188930.438856017	-2000882.4727300005	1730805578.510848	5176635.438392505	-12188875.320700014	5176620.2776922695	1690505905.9072978	0.00926860344599	507628208.152
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.52970239492e-20	5.87432858557e-18	-2.74441983633e-20	1.0	-4.00380562766e-18	1.53802654376e-19	-1.99287661899e-19	1.0	2489996973.06	-1901615.75496	-12709812.898	-1871705.79165	2025951089.78	5095787.75499	-12509608.3186	5095746.40997	1983419036.3	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2489996973.0600004	-1871669.0501574804	-12509658.364173228	-1871705.7916500003	1994046348.2086616	5015539.128927166	-12509608.31859999	5015498.435009834	1952184090.8464568	0.0105822327709	518687316.487
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.68360070382e-20	1.39447431153e-17	2.37566271925e-21	1.0	7.26844927739e-18	5.56857988371e-20	-1.5027783099e-19	1.0	2762738478.96	-1762529.97291	-13097361.1849	-1731394.03443	2297401335.13	4987403.42132	-12865707.3253	4987296.57823	2253339638.77	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2762738478.96	-1731365.3957858547	-12865777.195383105	-1731394.03443	2256779307.5933204	4899217.506208251	-12865707.325299969	4899112.552288818	2213496698.202358	0.0118932787522	529476043.84
