5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.86263790736e-06	-3.32480120686e-08	6.54627855336e-08	-3.32480120686e-08	4.72190395815e-06	-9.94153863936e-08	6.54627855336e-08	-9.94153863936e-08	4.31500515993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86263790736e-06	-3.32480120686e-08	6.54627855336e-08	-3.32480120686e-08	4.72190395815e-06	-9.94153863936e-08	6.54627855336e-08	-9.94153863936e-08	4.31500515993e-06	0.0	5.3708456336e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.44733656339e-21	-7.86268259456e-20	-2.63870615404e-22	1.0	-7.34161050744e-20	3.01093742969e-22	1.03811166875e-22	1.0	481029786.989	150119.626447	-528875.627694	149820.100371	165739581.826	-297446.811597	-527820.198604	-297446.862825	165240521.824	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	481029786.989	149819.98647405187	-527819.9877185628	149820.100371	165408764.29740518	-296853.10538622754	-527820.198604	-296853.15651197603	164910700.4231537	0.00133200177512	315872197.174
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.05153064028e-21	-1.79381974048e-19	8.51168850317e-22	1.0	-1.22002522907e-19	3.25578289101e-21	-6.80852362192e-21	1.0	837850942.728	225440.423238	-876415.432001	224542.723506	393556617.825	-533346.825652	-872923.960105	-533346.82825	393119581.134	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837850942.728	224542.25422111552	-872923.7370527888	224542.723506	391988663.17231077	-531221.9379003984	-872923.9601050001	-531221.9404880478	391553367.6633466	0.00266134751302	446083767.354
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.42045319348e-21	-1.49715554969e-19	-3.84721702898e-21	1.0	9.65977383436e-19	8.05343044382e-21	-1.79547823761e-20	1.0	1129316996.31	426258.117249	-967878.83592	423716.093172	653562974.091	-544924.31475	-962105.988879	-544924.007937	653180125.35	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1129316996.31	423715.82231510937	-962106.1987276343	423716.093172	649664984.1858847	-541674.2691351889	-962105.9888790002	-541673.9641520869	649284418.8369782	0.00398804778503	479846780.007
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.53001462155e-20	4.44539372293e-19	-4.95812059164e-21	1.0	-4.57761750987e-21	1.37444330582e-20	-1.49785865321e-20	1.0	1412993771.87	554796.066432	-1034671.6734	550391.855689	917600283.461	-524218.718395	-1026458.61679	-524217.452571	917202160.804	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412993771.87	550392.923047619	-1026459.993452381	550391.855689	910317741.5287699	-520058.2523759921	-1026458.6167899995	-520056.99659821426	909922778.5753969	0.00531211309945	502878481.262
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.13360560266e-21	8.02795328095e-20	-7.73413872737e-21	1.0	6.44694643256e-19	1.48098416871e-20	-1.75626987657e-20	1.0	1693881642.36	645202.838596	-1108815.91011	638812.81268	1183248494.69	-507634.817472	-1097834.66306	-507633.702157	1182832527.68	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1693881642.36	638814.691679208	-1097837.5347623762	638812.81268	1171533163.059406	-502608.730170297	-1097834.66306	-502607.62589801906	1171121314.5346534	0.00663355390211	522559881.472
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.22621254005e-20	-1.95512409583e-20	-1.1678135888e-20	1.0	-2.01218963193e-18	1.91475768194e-20	-2.10897968977e-20	1.0	1973114356.28	716614.225548	-1179442.47447	708114.533248	1449959235.15	-495817.963044	-1165450.48527	-495815.853084	1449518216.64	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1973114356.28	708116.8236640316	-1165456.990583004	708114.533248	1432766042.63834	-489938.69866007904	-1165450.48527	-489936.61371937045	1432330253.596838	0.00795238057685	540572166.402
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.45718001268e-20	6.55863235887e-19	-6.76633741068e-21	1.0	4.24489238028e-19	3.26074597468e-20	-2.54374581972e-20	1.0	2251128135.26	773485.844302	-1234118.27529	762806.406057	1717531511.33	-482669.367279	-1217069.26928	-482668.052305	1717044761.23	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2251128135.26	762806.552566075	-1217079.1669526629	762806.4060570002	1693818058.510848	-476005.2931745563	-1217069.2692799987	-476003.9963560151	1693338028.82643	0.00926860344599	557556406.677
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.52445115397e-20	2.52816173698e-19	-1.30330577314e-20	1.0	2.52653053681e-18	2.73896044429e-20	-1.62028138387e-20	1.0	2528141254.55	822524.755019	-1276561.28935	809573.846359	1985851759.17	-473955.744031	-1256446.42704	-473949.507285	1985313817.83	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2528141254.55	809571.6092706694	-1256457.9619586614	809573.8463590002	1954578503.1200788	-466491.8740462599	-1256446.4270399997	-466485.7355167274	1954049033.297244	0.0105822327709	573834078.293
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.59428384327e-20	-3.16787427141e-19	-1.53293111118e-20	1.0	-1.52360051387e-18	1.84725974395e-20	-4.38868945796e-20	1.0	2804275101.6	864002.280698	-1315899.6665	848720.879773	2254859186.25	-471304.434912	-1292623.42701	-471298.431805	2254272219.81	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2804275101.6	848725.2266188605	-1292632.2853634579	848720.8797730001	2214989377.455796	-462970.9576738705	-1292623.4270100007	-462965.0607121841	2214412789.5972495	0.0118932787522	589580858.575
