5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.71667945673e-06	1.79960822858e-06	-1.67986316884e-07	1.79960822858e-06	1.80786737366e-06	5.40897576531e-08	-1.67986316884e-07	5.40897576531e-08	3.22670217789e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71667945673e-06	1.79960822858e-06	-1.67986316884e-07	1.79960822858e-06	1.80786737366e-06	5.40897576531e-08	-1.67986316884e-07	5.40897576531e-08	3.22670217789e-06	0.0	3.57177426424e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.93136000636e-20	3.07358860628e-19	-1.01598458737e-21	1.0	1.09564378642e-18	5.65998334139e-22	3.01608145913e-21	1.0	513915775.828	3872983.75048	-10064417.9175	3865252.58716	147480242.709	-11100016.3107	-10044329.4523	-11100015.2432	150637178.643	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	513915775.828	3865253.2439920157	-10044329.258982036	3865252.58716	147185870.96706584	-11077860.589520957	-10044329.4523	-11077859.524151696	150336505.63173652	0.00133200177512	366143361.014
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.74274479559e-20	-2.84663868052e-21	2.17755296255e-21	1.0	-1.52882415944e-19	-1.87673322315e-20	3.24495974968e-20	1.0	861479974.577	6190149.11989	-14035853.0137	6165487.19688	377982250.663	-16935879.3835	-13979933.7386	-16935878.9651	384548292.006	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	0.0	861479974.577	6165487.171205179	-13979933.280577688	6165487.19688	376476345.2818725	-16868405.760458168	-13979933.7386	-16868405.3437251	383016227.0976095	0.00266134751302	483377087.484
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.22803098146e-20	-2.34887488871e-18	6.76261509793e-21	1.0	4.16155848305e-18	-3.81029375439e-20	1.34175312801e-19	1.0	1146710996.56	4987196.17045	-12561670.2454	4957450.4738	639524022.656	-16450531.5994	-12486751.3597	-16450530.5564	648926466.988	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1146710996.5600002	4957451.461679921	-12486749.74691849	4957450.4738	635709764.0715706	-16352417.096819086	-12486751.359700002	-16352416.060039759	645056130.2067595	0.00398804778503	507717736.457
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.37613767014e-21	-5.37425075599e-18	3.90747713661e-20	1.0	4.72388785759e-18	-5.31541091748e-21	-2.24536729711e-19	1.0	1426577748.67	3726474.7824	-11213889.6996	3696895.78549	904590183.706	-16456411.5969	-11124891.4126	-16456409.8379	915462784.777	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1426577748.6700003	3696899.5857142857	-11124890.575000001	3696895.78549	897410896.5337301	-16325805.155654762	-11124891.412600005	-16325803.410615075	908197207.1200397	0.00531211309945	525012409.653
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.93434050497e-20	-2.37133987337e-18	-2.13999069093e-19	1.0	-7.61282855464e-18	2.2383662472e-20	-7.50922831882e-20	1.0	1704489159.55	2635078.08829	-10142190.9163	2608980.29412	1171076372.66	-16797283.6642	-10041766.1148	-16797285.4321	1183023723.79	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1704489159.55	2608988.206227722	-10041773.184455447	2608980.29412	1159481557.089109	-16630973.924950495	-10041766.114800004	-16630975.675346544	1171310617.6138613	0.00663355390211	540258257.942
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.85391373401e-19	4.94365651145e-18	-3.78092677469e-19	1.0	1.52952478142e-18	3.30243587756e-20	2.24505090053e-19	1.0	1981159356.69	1730947.70104	-9303299.81497	1710424.5533	1438502702.69	-17323549.322	-9192970.64689	-17323553.197	1451383105.68	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1981159356.69	1710422.6294861652	-9192984.00688735	1710424.5532999996	1421445358.389328	-17118131.74110672	-9192970.646889992	-17118135.570158098	1434173029.3280632	0.00795238057685	554490124.848
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.70535284205e-20	-3.52550953156e-18	-3.4872280264e-20	1.0	2.18077896693e-20	4.36246783254e-20	6.08865728614e-19	1.0	2256889395.44	973900.190179	-8639669.43104	960464.564623	1706701200.13	-17917695.0125	-8520371.11891	-17917701.978	1720408396.49	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2256889395.44	960453.8364684418	-8520384.05428008	960464.5646230001	1683137278.2347143	-17670310.66321499	-8520371.118910005	-17670317.53254438	1696655223.362919	0.00926860344599	568133395.559
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.47089256524e-19	6.68667743615e-18	-1.94858936899e-19	1.0	-2.31449105859e-17	-4.61211094141e-19	1.67766290296e-19	1.0	2531816880.87	333355.735272	-8110272.43963	328095.287002	1975600493.52	-18517705.7066	-7982519.69301	-18517711.1866	1990037728.11	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2531816880.8700004	328106.03865354304	-7982551.613809057	328095.2870019997	1944488674.7244096	-18226088.293897636	-7982519.6930099875	-18226093.68759847	1958698551.28937	0.0105822327709	581376416.591
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.40331882506e-19	-1.00798312455e-17	3.40828190874e-19	1.0	-6.80352745102e-19	-2.50089786399e-19	-2.06906822521e-19	1.0	2806028859.45	-220861.755161	-7681785.40588	-216928.33645	2245152050.19	-19106790.6407	-7545854.13439	-19106851.2334	2260235350.63	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	2806028859.45	-216956.5374862466	-7545958.159017683	-216928.33645000056	2205453880.3438115	-18768949.54882122	-7545854.134390023	-18769009.070137523	2220270481.9548135	0.0118932787522	594339249.968
