5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.00766869441e-05	-2.22366447416e-07	-4.43860786538e-07	-2.22366447416e-07	8.78796605608e-06	-3.39049216865e-07	-4.43860786538e-07	-3.39049216865e-07	8.56592136757e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00766869441e-05	-2.22366447416e-07	-4.43860786538e-07	-2.22366447416e-07	8.78796605608e-06	-3.39049216865e-07	-4.43860786538e-07	-3.39049216865e-07	8.56592136757e-06	0.0	1.75513527049e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.05554382219e-21	3.1511208267e-19	2.34195510929e-22	1.0	8.45922457282e-20	-5.03752993045e-22	-2.73442646055e-21	1.0	479995218.484	-978435.626077	3522983.88141	-976483.083772	166479513.096	2866955.37999	3515952.39512	2866955.65619	165533177.703	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	479995218.484	-976482.660755489	3515951.9774550893	-976483.083772	166147218.6586826	2861232.914161676	3515952.3951199995	2861233.189810379	165202772.15868264	0.00133200177512	314423882.518
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.89521553997e-20	6.4694085221e-19	-6.36101891053e-22	1.0	1.61718049055e-19	-7.3536356456e-22	-9.31663863676e-21	1.0	835414541.29	-549349.485337	3923314.80877	-547161.210612	395022991.293	4967723.27726	3907685.65514	4967724.0983	394095286.173	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	835414541.2900001	-547160.8419691235	3907684.0724800797	-547161.210612	393449194.5149402	4947931.551055777	3907685.6551400004	4947932.368824701	392525185.4312749	0.00266134751303	442563843.743
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.41329943712e-20	-3.88911372701e-19	8.10430205149e-22	1.0	2.10317701777e-19	-6.08970366962e-21	1.33999123331e-20	1.0	1124577710.47	377678.593512	2879324.28541	375427.000069	656424507.076	5962560.75601	2862151.85179	5962560.4715	655013819.407	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1124577710.47	375426.03728827037	2862151.3771471176	375427.000069	652509450.3737575	5926998.763429424	2862151.85179	5926998.480616302	651107176.3489065	0.00398804778503	472908832.79
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.31397640304e-21	1.70925872082e-18	-4.03023073951e-21	1.0	1.39432045594e-19	-2.96461531539e-21	4.55776517517e-20	1.0	1405860923.01	1034735.61768	2162070.93697	1026525.95601	921931661.395	6595525.55072	2144905.30375	6595526.38761	919884698.075	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1405860923.01	1026523.4302380953	2144911.643819445	1026525.95601	914614743.4474206	6543180.109841269	2144905.3037500014	6543180.940089285	912584025.8680556	0.00531211309945	492412345.287
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.48102417181e-20	2.0503085961e-18	3.26922457596e-21	1.0	1.74636852464e-18	1.14382535104e-20	2.95849417886e-20	1.0	1684606050.02	1505667.21729	1712154.70719	1490770.73994	1188888926.61	7064078.83734	1695178.59971	7064077.27422	1186290018.69	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684606050.02	1490759.6210792079	1695202.6803861386	1490770.73994	1177117749.1188118	6994137.462712871	1695178.5997100023	6994135.915069309	1174544572.960396	0.00663355390211	508938990.041
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.09235817333e-19	1.84294186116e-19	3.21690540222e-21	1.0	8.84811940191e-19	3.28324528735e-20	2.20575982143e-20	1.0	1961897052.3	1877728.0775	1418807.45091	1855483.12925	1456781256.94	7444155.65166	1401946.22579	7444155.24006	1453696208.13	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1961897052.2999997	1855462.5271739129	1401983.6471442685	1855483.1292499998	1439507170.889328	7355885.031284585	1401946.2257900003	7355884.624565218	1436458703.6857708	0.00795238057685	524091138.786
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.94691365028e-20	6.890677546e-18	-2.13371239008e-21	1.0	7.03560537959e-19	3.9774152574e-20	1.25165661569e-19	1.0	2238121305.78	2175333.48958	1207532.50765	2145314.78214	1725418944.78	7772110.93676	1190815.53056	7772110.97848	1721914148.24	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2238121305.78	2145299.29938856	1190860.461193294	2145314.7821400003	1701596592.485207	7664803.6851676535	1190815.5305600117	7664803.726311638	1698140185.6410258	0.00926860344599	538441706.571
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.3441684954e-20	2.21096278749e-19	-9.68959369545e-21	1.0	-1.70859118607e-19	4.16104935339e-20	6.28260218846e-20	1.0	2513462546.67	2418481.17886	1045663.56731	2380399.07076	1994722473.36	8069084.80719	1029142.54549	8069092.61797	1990847517.65	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513462546.67	2380394.8610826773	1029196.4245177166	2380399.07076	1963309521.023622	7942012.605501968	1029142.5454900005	7942020.293277559	1959495588.2381892	0.0105822327709	552259493.071
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.30115510355e-20	2.87537741655e-18	-1.85445621528e-20	1.0	-6.2004176587e-19	3.95921728392e-20	-1.12152456172e-19	1.0	2788024712.23	2627938.24793	914664.35392	2581481.44886	2264651119.17	8344650.48433	898412.691649	8344672.17225	2260436845.36	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2788024712.23	2581471.7563163065	898491.5067976426	2581481.44886	2224608172.0726914	8197102.636866405	898412.6916490064	8197123.941306481	2220468413.909627	0.0118932787522	565695797.451
