5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.77717959828e-06	1.91886255816e-06	5.03252099958e-07	1.91886255816e-06	1.15541376713e-05	-4.48001302487e-07	5.03252099958e-07	-4.48001302487e-07	5.64834820696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.77717959828e-06	1.91886255816e-06	5.03252099958e-07	1.91886255816e-06	1.15541376713e-05	-4.48001302487e-07	5.03252099958e-07	-4.48001302487e-07	5.64834820696e-06	0.0	6.2646505384e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.31017137222e-20	-7.78061180214e-19	6.60090128817e-22	1.0	1.00044599956e-19	1.88803974815e-22	5.58202156866e-21	1.0	477370185.268	4138703.99859	19432660.8956	4130443.01096	169414032.95	-2647237.35635	19393871.0957	-2647236.42765	165191962.492	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	477370185.268	4130443.112365269	19393873.149301395	4130443.01096	169075881.18762472	-2641953.4494510978	19393871.0957	-2641952.52260479	164862238.01596805	0.00133200177512	312350225.165
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.27199563101e-20	3.05031122685e-20	8.66885281956e-21	1.0	-1.4723153159e-18	6.92863024687e-20	-2.83888386228e-20	1.0	836968062.332	6122498.32503	27115985.495	6098105.31194	393109278.139	-2949484.86311	27007953.6759	-2949484.44505	394734093.865	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836968062.332	6098105.901424303	27007953.680278886	6098105.31194	391543105.71613544	-2937733.927400398	27007953.6759	-2937733.5110059767	393161448.0727092	0.00266134751302	447225783.172
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.77117777321e-21	3.82099871229e-18	3.15238531444e-21	1.0	-1.30104343416e-18	-7.84498092945e-21	-1.83799532109e-21	1.0	1127522587.66	7487932.60976	28395296.9591	7443271.1928	655938609.936	-6530444.19022	28225940.5949	-6530440.75501	653018341.724	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127522587.66	7443272.97192843	28225941.311232604	7443271.1928	652026451.2286283	-6491495.218906561	28225940.594900005	-6491491.804184892	649123600.1232604	0.00398804778503	479758307.256
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.8480442096e-20	-1.59190908886e-19	1.0858399901e-20	1.0	2.16468782248e-18	-8.11331832017e-20	-4.05914070192e-20	1.0	1407957402.21	8136709.14429	28488489.4559	8072140.69025	923390883.428	-8636252.89061	28262391.0631	-8636260.50674	916794738.915	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1407957402.21	8072132.087589286	28262390.333234128	8072140.69025	916062384.3531746	-8567711.201001985	28262391.063100003	-8567718.756686507	909518590.1934524	0.00531211309945	498030494.188
5	nan	nan	1	1	32.0	32.0	32.0	1.01	7.7556454233e-21	-1.38226115522e-17	2.51686244982e-20	1.0	-2.15792562097e-18	-6.22900088477e-20	-3.22600438896e-20	1.0	1685734990.16	8434642.01891	28682558.6638	8351140.26064	1191801204.91	-9878318.68699	28398558.7919	-9878325.14078	1182670777.22	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1685734990.16	8351130.711792079	28398572.934455447	8351140.260640001	1180001192.9801981	-9780513.551475247	28398558.791899987	-9780519.94136634	1170961165.5643566	0.00663355390211	513162623.972
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.68215449369e-20	9.74244722787e-18	3.82298063704e-20	1.0	7.23572932108e-19	-7.04757881895e-20	-9.12545651769e-20	1.0	1962158976.27	8685765.25672	29022425.5247	8582798.68634	1460840579.92	-10804519.0735	28678284.4699	-10804532.756	1449772380.26	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1962158976.27	8582771.992806325	28678286.09160079	8582798.68634	1443518359.604743	-10676402.246541502	28678284.469900016	-10676415.766798416	1432581403.4189723	0.00795238057685	527077164.983
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.37336525914e-20	1.04660664821e-17	-5.01784303187e-20	1.0	-2.35048334141e-19	-2.18905077306e-20	-2.1334642359e-20	1.0	2237610938.21	8957431.49809	29456436.5052	8833815.27131	1730445112.59	-11559587.713	29049719.7151	-11559604.9231	1717782617.72	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2237610938.21	8833758.873856017	29049740.143195268	8833815.27131	1706553365.4733727	-11399987.882642997	29049719.71510002	-11400004.855128206	1694065697.948718	0.00926860344599	540338232.375
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.38207201306e-20	-1.21287706509e-17	-7.28034744332e-20	1.0	-1.69681213414e-18	2.25654871104e-21	7.5293288077e-20	1.0	2512262413.98	9236071.64484	29952853.8276	9090667.27398	2000568975.37	-12202720.6643	29481143.8949	-12202732.9182	1986574891.1	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2512262413.98	9090621.697677165	29481155.342125982	9090667.27398	1969063952.1358268	-12010551.834940946	29481143.894899983	-12010563.895866144	1955290247.1456692	0.0105822327709	553194571.344
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.91167575619e-21	1.27562797897e-17	-7.47440401503e-21	1.0	2.01044262648e-18	2.11625887916e-20	-3.4026901678e-20	1.0	2786204557.59	9522642.12859	30489502.9916	9354305.4121	2271204716.5	-12764273.4803	29950373.3879	-12764240.6362	2256069500.49	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2786204557.59	9354265.352249509	29950395.866011787	9354305.4121	2231045890.471513	-12538579.057269156	29950373.38790003	-12538546.793909622	2216178291.247544	0.0118932787522	565774954.39
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-5.31513174402e-20	-2.12262320679e-17	2.98148979989e-20	1.0	5.55252265366e-18	4.52765580087e-20	3.7146365204e-19	1.0	3059485575.91	9806471.07752	31053164.7672	9614292.45128	2542350758.96	-13268154.48	30444213.4583	-13268076.2346	2526222627.99	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3059485575.91	9614187.33090196	30444279.18352941	9614292.45128	2492500744.078431	-13007994.588235293	30444213.458299946	-13007917.877058808	2476688850.9705877	0.0132017515308	578145653.836
