5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.50256577241e-06	-3.2888411932e-08	2.74302912794e-08	-3.2888411932e-08	5.18964435517e-06	5.10065144078e-08	2.74302912794e-08	5.10065144078e-08	4.89127545469e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50256577241e-06	-3.2888411932e-08	2.74302912794e-08	-3.2888411932e-08	5.18964435517e-06	5.10065144078e-08	2.74302912794e-08	5.10065144078e-08	4.89127545469e-06	0.0	5.41864404102e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.87521844866e-21	6.15468904649e-21	3.25702366193e-22	1.0	5.63341016422e-20	7.11375326796e-23	-3.32144035213e-21	1.0	480944478.55	620410.99361	-1239511.95061	619172.62	165280462.253	253214.277135	-1237037.86258	253214.368377	165785898.295	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480944478.54999995	619172.6483133732	-1237037.8748602793	619172.62	164950561.1307385	252708.85941616766	-1237037.86258	252708.9504760479	165454988.31836325	0.00133200177512	315751400.42
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-7.75729978452e-21	3.37990961373e-19	1.3110812709e-22	1.0	6.35117546124e-20	3.20946077671e-22	-1.30239587446e-21	1.0	837622062.657	935898.987754	-1691092.53274	932170.178824	393184535.318	482056.407928	-1684353.60884	482056.802174	393714533.231	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837622062.657	932170.3065278884	-1684355.1122908366	932170.178824	391618063.06573707	480135.8644701195	-1684353.60884	480136.2571454183	392145949.43326694	0.00266134751302	445753537.786
3	nan	nan	1	1	32.0	32.0	32.0	1.006	9.96918074249e-21	7.2357458647e-19	-1.88514461601e-21	1.0	-9.77562047915e-20	4.46842966901e-21	-9.76155840874e-21	1.0	1129009364.0	1006196.40982	-1720550.11362	1000194.3032	653239534.265	543667.68606	-1710289.47668	543667.567314	653800717.39	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129009364.0	1000195.238389662	-1710288.3833200797	1000194.3032	649343473.4244533	540425.1352485089	-1710289.4766799996	540425.0172107355	649901309.5328032	0.00398804778503	479400412.411
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.03434392915e-21	-5.48040243041e-20	-1.34830439846e-21	1.0	-4.92423927375e-19	7.69608841919e-21	3.29064855383e-20	1.0	1412693923.55	1035250.15135	-1765168.82812	1027033.07715	917257795.401	569220.14338	-1751167.69054	569221.606841	917837780.584	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412693923.55	1027033.8803075396	-1751159.5517063492	1027033.07715	909977971.6279763	564702.5231944445	-1751167.69054	564703.9750406742	910553353.7539682	0.00531211309945	502441764.181
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.04479047423e-20	-4.38256832143e-20	-1.4955425475e-21	1.0	5.255144606e-19	6.5760858698e-21	-3.96707549974e-20	1.0	1693580820.98	1043345.85845	-1791775.82956	1033011.62867	1182885804.88	580306.816501	-1774057.26419	580305.160358	1183491287.82	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1693580820.98	1033015.7014356436	-1774035.474811881	1033011.62867	1171174064.237624	574561.2044564356	-1774057.26419	574559.5647108916	1171773552.2970297	0.00663355390211	522120326.836
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.86723479981e-20	-7.27611227859e-19	5.27741230809e-22	1.0	-1.01488443715e-19	-3.4592693217e-21	1.48954548805e-20	1.0	1972799951.37	1057832.70833	-1819027.07354	1045286.83435	1449576393.57	589962.759323	-1797480.19363	589962.731803	1450212269.1	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1972799951.37	1045289.2374802371	-1797457.5825494071	1045286.83435	1432387740.681818	582967.1534812253	-1797480.193630001	582967.1262875493	1433016076.1857705	0.00795238057685	540111268.355
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.36751363428e-22	-8.75666631338e-19	-1.87439126805e-21	1.0	-1.00307229801e-19	-1.75196853739e-20	5.71556987856e-20	1.0	2250799156.09	1068680.77223	-1851653.94384	1053910.22668	1717112724.15	605102.401061	-1826141.38531	605097.374537	1717788460.68	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2250799156.09	1053925.810877712	-1826088.7020118344	1053910.2266800003	1693405053.402367	596747.930040434	-1826141.3853100014	596742.9729161734	1694071460.2366865	0.00926860344599	557074127.207
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.08505281258e-20	-1.18290136318e-19	-9.71771783627e-21	1.0	-2.84053822351e-19	-1.90317715336e-20	9.41951922545e-21	1.0	2527792095.22	1075228.91278	-1896302.07803	1058273.31036	1985394254.53	620734.03294	-1866505.59808	620729.90779	1986116584.3	0.015873349156290163	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2527792095.22	1058296.173996063	-1866439.053179134	1058273.31036	1954128203.277559	610958.6938385826	-1866505.5980800001	610954.6336515743	1954839157.7755907	0.0105822327709	573321766.821
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.51936534914e-20	1.54772110054e-19	-3.02963171154e-20	1.0	-4.6118297e-19	-2.15397831509e-20	-6.61421889604e-20	1.0	2803907020.94	1079695.00097	-1942403.08854	1060577.07403	2254365810.78	632258.64732	-1908155.98861	632261.170381	2255128289.6	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2803907020.94	1060604.1266895873	-1908058.0437524556	1060577.07403	2214504725.7170925	621079.2213359528	-1908155.9886099997	621081.6997848713	2215253722.59332	0.0118932787522	589041272.348
