5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.13535033276e-06	-7.51585396664e-07	9.3720679496e-08	-7.51585396664e-07	6.52794455186e-06	2.49348720319e-07	9.3720679496e-08	2.49348720319e-07	6.26035257928e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.13535033276e-06	-7.51585396664e-07	9.3720679496e-08	-7.51585396664e-07	6.52794455186e-06	2.49348720319e-07	9.3720679496e-08	2.49348720319e-07	6.26035257928e-06	0.0	1.58448762483e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.11950488509e-21	-1.75318449289e-19	-2.78139480971e-22	1.0	-4.18459504952e-19	-7.21301494146e-22	1.20297910459e-21	1.0	477939384.62	-280806.312409	375719.284697	-280245.965866	164204925.472	-2800535.51665	374969.316344	-2800535.69463	169860182.112	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	477939384.62	-280245.82076746505	374969.34600499	-280245.965866	163877171.1297405	-2794945.6253992016	374969.31634399993	-2794945.8030239516	169521139.83233532	0.00133200177512	311317303.736
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.33510951175e-20	-7.68751469214e-19	-4.30133918528e-23	1.0	-2.90722966039e-19	1.55241121461e-21	-2.10352029772e-21	1.0	833740999.763	381881.927783	-187031.382624	380360.345623	392126055.9	-4447967.97276	-186286.319343	-4447967.73102	398675241.546	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	833740999.763	380360.4858396414	-186286.23767330675	380360.345623	390563800.69721115	-4430246.984820717	-186286.31934300033	-4430246.744043824	397086893.97011954	0.00266134751303	440019446.96
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.24780195404e-20	-1.91875627302e-18	2.3326493274e-22	1.0	2.03415582669e-18	4.45105887615e-21	8.22134810816e-21	1.0	1122794683.86	678159.591191	-449882.372122	674114.576602	653016951.241	-5001287.01828	-447199.592947	-5001287.6044	660208190.212	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1122794683.86	674114.9017803181	-447199.17705964216	674114.576602	649122217.9333997	-4971458.268667992	-447199.5929470013	-4971458.851292245	656270566.8111333	0.00398804778503	470219988.179
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.81828706503e-20	4.4011716134e-19	-2.1033548616e-20	1.0	5.26910989628e-18	6.56698688306e-21	2.2144865769e-20	1.0	1404085167.06	699267.764623	-487864.560897	693717.130241	917781682.009	-5358302.72702	-483992.125917	-5358301.78867	925819381.773	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1404085167.06	693718.0204593255	-483992.61993750004	693717.130241	910497700.405754	-5315776.514900794	-483992.1259169996	-5315775.583998011	918471608.9017857	0.00531211309945	489737958.57
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.96974383519e-20	1.37240016971e-18	-3.2461875959e-20	1.0	7.44460896936e-19	-3.39144051147e-22	-2.97234945412e-20	1.0	1682793308.72	616841.417933	-424564.332721	610726.29729	1184088315.06	-5667099.77116	-420359.61627	-5667099.00359	1192920649.46	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1682793308.72	610734.0771613861	-420360.72546633665	610726.29729	1172364668.3762376	-5610989.872435643	-420359.61626999837	-5610989.112465345	1181109553.920792	0.00663355390211	506207791.879
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.11807732056e-20	7.8004786125e-20	-1.1097455098e-20	1.0	6.94268404547e-18	1.96620831604e-21	2.53708701579e-20	1.0	1960022414.41	498118.093378	-329877.187778	492196.622287	1451396691.87	-5948782.5703	-325959.641388	-5948778.61253	1460978647.41	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1960022414.4099998	492211.55472134385	-325965.60057114623	492196.62228699995	1434186454.4169958	-5878243.646541501	-325959.6413879999	-5878239.73570157	1443654789.93083	0.00795238057685	521266747.098
7	nan	nan	1	1	32.0	32.0	32.0	1.014	7.84291297792e-20	3.31460039564e-18	-1.57875691712e-20	1.0	4.35148618273e-18	1.07872623683e-20	6.98719463424e-21	1.0	2236171896.68	379236.974667	-243096.779712	373990.583558	1719516568.69	-6215088.45289	-239722.974506	-6215087.42873	1729794885.61	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2236171896.6800003	374000.9612100591	-239740.41391715972	373990.58355800016	1695775708.7672584	-6129278.553145957	-239722.97450599438	-6129277.5431262255	1705912115.9861932	0.00926860344599	535505748.823
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.76230829504e-20	-3.44968395276e-18	-1.25069708618e-20	1.0	7.46149999747e-20	1.09444266847e-20	1.11948142561e-19	1.0	2511431631.25	268154.507871	-165203.14483	263884.070951	1988348134.26	-6459360.47399	-162591.824732	-6459351.58427	1999285830.11	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2511431631.25	263931.60223523615	-162601.52050196848	263884.0709509999	1957035565.2165356	-6357638.261801181	-162591.82473200682	-6357629.512076773	1967801013.8877952	0.0105822327709	549203165.784
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.32051112988e-19	-1.49202206681e-18	-1.36517888296e-20	1.0	-2.07466823796e-19	1.47370497932e-20	1.72798029962e-20	1.0	2785905550.45	166187.192007	-97066.8925811	163201.775081	2257837669.8	-6685040.34054	-95340.7162582	-6685023.54535	2269407067.37	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2785905550.45	163248.7151345776	-95350.5821032416	163201.7750810003	2217915196.267191	-6566837.269685659	-95340.71625820333	-6566820.771463655	2229280026.886051	0.0118932787522	562509168.442
