5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.25596644606e-06	3.44118481754e-07	-2.331861945e-07	3.44118481754e-07	5.51868197512e-06	1.59158930633e-07	-2.331861945e-07	1.59158930633e-07	6.26627804904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25596644606e-06	3.44118481754e-07	-2.331861945e-07	3.44118481754e-07	5.51868197512e-06	1.59158930633e-07	-2.331861945e-07	1.59158930633e-07	6.26627804904e-06	0.0	1.19109156869e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	5.98325586454e-21	3.65685071679e-19	6.03221461704e-22	1.0	4.57508943912e-19	-4.59912420579e-22	8.90149736684e-22	1.0	480505697.928	3484069.63683	2682226.53345	3477115.54258	165706213.282	-236180.787697	2676872.85779	-236180.766745	165792032.323	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	480505697.928	3477115.4060179642	2676872.787874251	3477115.5425799997	165375462.35728544	-235709.36895908182	2676872.85779	-235709.3480489021	165461110.1027944	0.00133200177512	315179341.216
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.52877385064e-20	-1.39281085132e-18	3.06098185675e-21	1.0	1.21447841437e-18	4.79103010791e-21	-6.6095866846e-21	1.0	835799067.156	4341964.55206	3998532.0387	4324665.91626	394415177.679	-212912.777379	3982602.11177	-212912.789769	394287191.192	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835799067.156	4324665.888505976	3982601.6321713147	4324665.91626	392843802.46912354	-212064.51930179284	3982602.1117699994	-212064.53164242982	392716325.8884462	0.00266134751302	443136181.844
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.80738963843e-21	5.55557867243e-19	1.63368170979e-22	1.0	-4.51991339034e-19	-7.99883652339e-22	-3.77248126064e-20	1.0	1125289323.23	4579187.53498	4216896.22319	4551876.564	655154452.85	-53130.6575611	4191745.80982	-53130.7860591	655537056.316	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125289323.23	4551876.277316104	4191745.7486978136	4551876.564	651246971.0238569	-52813.774911630244	4191745.8098200005	-52813.90264324086	651627292.5606362	0.00398804778503	473973508.876
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.86042920536e-20	5.33736635889e-19	-3.49483808804e-22	1.0	-1.16045499007e-18	-1.20999980004e-20	4.8285634282e-20	1.0	1407198093.75	4861298.85871	4238390.70732	4822722.57055	919911174.26	76302.7208295	4204752.78913	76303.2694221	920550832.091	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407198093.75	4822717.121736111	4204752.685833333	4822722.570550001	912610291.9246032	75697.14368005957	4204752.789130001	75697.68791874894	913244873.1061507	0.00531211309945	494395057.827
5	nan	nan	1	1	32.0	32.0	32.0	1.01	3.11135715606e-20	4.69198350136e-19	-6.42388463709e-21	1.0	-5.06762441549e-18	-2.69296920223e-20	-4.01033704578e-20	1.0	1686520342.04	5144645.85602	4256305.41702	5093717.59526	1186253418.95	146162.370245	4214164.27432	146163.607499	1187011517.43	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1686520342.04	5093708.768336633	4214163.779227722	5093717.59526	1174508335.5940595	144715.21806435636	4214164.274320001	144716.44306831088	1175258928.148515	0.00663355390211	511765301.52
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.37632446374e-20	3.42444005482e-18	-5.75386834092e-21	1.0	-3.38882662073e-19	-4.28148685057e-21	-8.72601099988e-20	1.0	1964340276.98	5413931.87341	4293218.82846	5349755.85716	1453613613.81	189113.784017	4242310.13238	189119.663932	1454431815.51	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1964340276.98	5349735.052776679	4242311.095316206	5349755.85716	1436377088.7450593	186871.3280800394	4242310.132380005	186877.13827272676	1437185588.4486165	0.00795238057685	527692030.843
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.21376211589e-20	2.31062068051e-18	-1.85180923732e-20	1.0	6.38828278352e-19	1.43333856543e-20	-7.78976662356e-20	1.0	2241048855.35	5670102.12827	4346362.2413	5591852.8342	1721787556.84	224951.33911	4286354.42507	224957.86917	1722636792.62	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2241048855.3500004	5591816.694546351	4286353.295167653	5591852.834200001	1698015342.051282	221845.5020808677	4286354.425070004	221851.9419822496	1698852852.6824458	0.00926860344599	542752589.709
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.2547475593e-20	-3.42742286811e-19	-1.42258521747e-20	1.0	1.52584051897e-18	1.2993353062e-20	1.06358883162e-20	1.0	2516838302.94	5917511.9564	4401135.41548	5824365.87665	1990679348.08	258606.271927	4331833.32306	258605.551373	1991537460.26	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2516838302.9400005	5824322.791732283	4331826.196338583	5824365.876650001	1959330067.007874	254533.7322116142	4331833.323059999	254533.02300492424	1960174665.6102362	0.0105822327709	557228439.127
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.93450594109e-20	3.99085859672e-18	-1.93295565541e-20	1.0	2.46320820656e-18	4.04325883416e-21	-1.99892330927e-20	1.0	2791819800.52	6154717.57153	4461977.85455	6045920.71457	2260225476.02	286049.217217	4383083.79813	286046.77918	2261091618.52	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2791819800.52	6045891.524096267	4383082.371856581	6045920.71457	2220260781.94499	280991.3725117878	4383083.798130009	280988.97758350254	2221111609.5481334	0.0118932787522	571280725.645
