5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.04227222507e-06	1.47953827808e-07	7.9121778121e-08	1.47953827808e-07	5.29659601466e-06	-8.39777717703e-09	7.9121778121e-08	-8.39777717703e-09	4.88827587559e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.04227222507e-06	1.47953827808e-07	7.9121778121e-08	1.47953827808e-07	5.29659601466e-06	-8.39777717703e-09	7.9121778121e-08	-8.39777717703e-09	4.88827587559e-06	0.0	4.60677481086e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.27387407706e-22	7.85162939363e-20	-2.6490459117e-22	1.0	2.96922684731e-20	8.85083255432e-23	1.94904431833e-22	1.0	480595512.685	128192.231681	686238.824927	127935.811057	167658917.649	1089042.50814	684869.145616	1089042.41581	163755231.594	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	480595512.685	127936.35896307386	684869.086753493	127935.811057	167324269.11077842	1086868.7705988025	684869.145616	1086868.6784530936	163428374.8443114	0.00133200177512	315245177.243
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.12132603838e-20	-2.51269759543e-19	-1.24077091883e-22	1.0	1.00783272243e-19	4.84727838956e-22	-3.79014156672e-21	1.0	837362399.533	-74827.6552024	810304.808208	-74529.7178794	396368416.235	1674422.93871	807075.866969	1674423.25565	390799875.23	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837362399.533	-74529.53705418327	807076.5021992032	-74529.7178794	394789259.1982072	1667751.9309860556	807075.8669689998	1667752.2466633467	389242903.6155379	0.00266134751302	445383800.317
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.4169603893e-21	-1.68751462406e-19	-4.97383702328e-21	1.0	9.02818007765e-20	1.39628087399e-21	-3.63876751462e-21	1.0	1128817324.53	-352006.684763	792905.797539	-349906.251772	656725196.449	1905488.11247	788177.394167	1905488.72801	650524681.396	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1128817324.53	-349907.24131510936	788176.7371163022	-349906.251772	652808346.3707753	1894123.3722365806	788177.3941669998	1894123.984105368	646644812.5208749	0.00398804778503	479134039.674
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-8.65892665221e-21	-1.48080218898e-19	-1.06061098142e-20	1.0	2.96148030087e-19	-1.70399206186e-21	1.28411518293e-20	1.0	1412494123.31	-496512.084492	752267.651651	-492571.471425	921022708.552	2094853.34899	746301.359325	2094852.18842	914291835.561	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412494123.31	-492571.51239285717	746297.2734632937	-492571.471425	913713004.5158731	2078227.5287599207	746301.359325	2078226.377400794	907035551.1517857	0.00531211309945	502168434.251
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.73343969167e-20	1.19069340455e-18	-1.88928051907e-20	1.0	-1.62259748958e-20	-4.01348033211e-21	9.27104030549e-21	1.0	1693368342.86	-563349.484584	716228.529667	-557770.392446	1186894215.91	2251438.33533	709143.572761	2251438.05718	1179715657.65	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1693368342.86	-557771.7669148515	709137.1580861387	-557770.392446	1175142788.0297031	2229146.8666633666	709143.5727610014	2229146.591267327	1168035304.6039605	0.00663355390211	521832224.755
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.44857733431e-21	1.27778311534e-18	-2.88810110873e-20	1.0	1.262608487e-19	1.85288457212e-22	2.34522247271e-20	1.0	1972576986.87	-594986.831644	687681.613894	-587929.423208	1453797736.09	2383754.53612	679537.227314	2383754.92185	1446236594.21	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1972576986.87	-587931.6518221344	679527.2864565217	-587929.423208	1436559027.7569168	2355488.6720553357	679537.2273140019	2355489.053211462	1429087543.6857708	0.00795238057685	539810144.84
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.87157343021e-21	-7.16187036419e-19	-3.14659505015e-20	1.0	1.34591384649e-19	1.70498467859e-20	-3.95789379494e-20	1.0	2250568146.79	-613740.845935	667279.548661	-605270.20907	1721530173.44	2502418.30711	658087.717866	2502417.36788	1713625989.59	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2250568146.79	-605267.1064447733	658066.6160364891	-605270.2090700001	1697761512.2682447	2467868.152968442	658087.7178659989	2467867.226706114	1689966459.1617358	0.00926860344599	556763652.242
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.61879245877e-20	-7.93601215586e-19	-2.2007140197e-20	1.0	-3.25639500466e-19	2.79322349247e-20	6.2203982064e-22	1.0	2527554127.24	-632281.960622	656067.726613	-622327.525674	1989998281.97	2607344.22794	645762.889735	2607342.82856	1981776475.98	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2527554127.24	-622324.7643917323	645735.9513907481	-622327.525674	1958659726.3484254	2566283.688917323	645762.8897349983	2566282.3115748027	1950567397.6181104	0.0105822327709	573002771.308
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.45771903602e-20	-1.0340907438e-18	-9.77065739548e-21	1.0	-2.89933422145e-19	3.87120526675e-20	3.93010052636e-20	1.0	2803657120.38	-645744.092187	654594.045199	-634329.472311	2259146746.13	2703442.73262	643048.844675	2703443.75798	2250624987.97	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2803657120.38	-634326.2202229862	643019.6907652261	-634329.472311	2219201125.86444	2655641.191178782	643048.8446749977	2655642.198408644	2210830047.121807	0.0118932787522	588706222.601
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.99946097666e-20	-1.50588230515e-19	-9.23960744222e-22	1.0	-2.08623222292e-19	4.97565682063e-20	4.68614360624e-20	1.0	3078964205.16	-658276.704666	662936.530813	-645358.471528	2528934838.73	2790738.10804	649979.908271	2790745.46657	2520130368.18	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	3078964205.16	-645369.3182999999	649937.7753068629	-645358.4715279998	2479347881.107843	2736017.752980392	649979.9082709997	2736024.9672254897	2470716047.235294	0.0132017515308	603999178.298
