5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.06034442325e-06	-3.16236585028e-07	6.47993048728e-08	-3.16236585028e-07	6.22778922562e-06	1.33625819258e-07	6.47993048728e-08	1.33625819258e-07	5.57662341859e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.06034442325e-06	-3.16236585028e-07	6.47993048728e-08	-3.16236585028e-07	6.22778922562e-06	1.33625819258e-07	6.47993048728e-08	1.33625819258e-07	5.57662341859e-06	0.0	8.42141022514e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.06821002532e-21	-5.20735011021e-20	5.99292353795e-22	1.0	3.21270849459e-19	-9.23960744222e-22	-6.34778402073e-21	1.0	483928443.037	-1021352.08894	-134569.879434	-1019313.19896	164402326.998	-1588809.95997	-134301.762702	-1588810.01351	163686888.958	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	483928443.037	-1019313.462015968	-134301.27688023951	-1019313.1989599998	164074178.64071855	-1585638.6826047902	-134301.762702	-1585638.736037924	163360168.62075847	0.00133200177512	320228595.339
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.3096109914e-21	-1.18384021317e-19	2.21353531919e-21	1.0	-3.77519854895e-19	1.47320867096e-21	1.44326473278e-20	1.0	837277523.895	-1883635.78257	-141081.310972	-1876129.98891	394294875.758	-2706355.56806	-140519.384652	-2706355.94495	392856216.647	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	837277523.895	-1876131.2575398406	-140519.23403585659	-1876129.98891	392723979.83864546	-2695573.2749601593	-140519.38465200007	-2695573.6503486056	391291052.43725103	0.00266134751303	445308137.084
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.7790973496e-21	-3.87503511298e-19	2.70984368672e-21	1.0	-9.58816480873e-19	-2.25406716921e-21	-3.98312280363e-20	1.0	1125938206.33	-2031388.77762	-152259.039303	-2019274.48	655359428.427	-3301761.62245	-151351.332895	-3301762.3752	654556125.858	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125938206.33	-2019273.1387872766	-151350.93370079523	-2019274.48	651450724.082505	-3282069.2072067596	-151351.33289500026	-3282069.9554671976	650652212.582505	0.00398804778503	474934215.661
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.01329625038e-20	3.38727152118e-19	8.96994656253e-21	1.0	-2.89735808696e-18	-7.46116912523e-21	5.01767759575e-21	1.0	1407313052.22	-2021270.39738	-237735.284364	-2005241.6924	920203976.002	-3589267.24641	-235848.479542	-3589267.65206	919986927.344	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1407313052.22	-2005228.568829365	-235848.49639285714	-2005241.6924000003	912900769.843254	-3560780.9984226194	-235848.4795419997	-3560781.4008531775	912685443.7936507	0.00531211309945	494570802.251
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.30491741939e-20	-8.69426380797e-19	1.30661449559e-20	1.0	-2.05057412107e-18	-1.60092535754e-20	-2.3723539968e-20	1.0	1686133843.71	-1998473.8918	-354682.28277	-1978713.83796	1186638087.03	-3761587.43963	-351167.930919	-3761586.76949	1186836283.6	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1686133843.71	-1978687.0215841585	-351170.577	-1978713.83796	1174889195.079208	-3724343.9996336633	-351167.93091900105	-3724343.336128715	1175085429.3069305	0.00663355390211	511199113.356
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.58285010521e-20	-1.37683882087e-18	2.68006518467e-20	1.0	2.60017608111e-19	-1.31124670702e-20	-2.34786945067e-20	1.0	1963471946.53	-1987637.54679	-453464.819373	-1964098.0819	1454112934.11	-3889329.96416	-448084.662798	-3889331.55253	1454605753.55	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1963471946.53	-1964068.7221245058	-448087.76617885375	-1964098.0819	1436870488.250988	-3843211.427035573	-448084.66279800195	-3843212.9965711455	1437357463.9822133	0.00795238057685	526411794.066
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.68064149922e-20	1.65920519477e-18	4.39795388082e-20	1.0	1.47853075102e-18	-7.36852489662e-21	9.88149959756e-21	1.0	2239728114.27	-1987165.51239	-538163.815487	-1959785.51655	1722420001.82	-3984117.82873	-530719.713625	-3984121.76492	1723112443.03	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2239728114.27	-1959729.3021597634	-530733.5458451677	-1959785.51655	1698639055.0493097	-3929110.2847435903	-530719.7136249971	-3929114.166587769	1699321935.9270217	0.00926860344599	540802198.305
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.98171659659e-20	2.21074275744e-18	5.1172701415e-20	1.0	-5.76298056255e-18	-2.62050818057e-21	-1.87604562927e-20	1.0	2515093678.14	-1997858.15984	-613798.09613	-1966458.93846	1991449185.23	-4063347.87007	-604121.373994	-4063353.7659	1992283355.77	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2515093678.1400003	-1966395.8266141731	-604131.9843799212	-1966458.93846	1960087780.738189	-3999358.1398326773	-604121.3739939957	-3999363.9428149723	1960908814.734252	0.0105822327709	554650540.089
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.47004131527e-20	1.34546882332e-18	5.09907216802e-20	1.0	2.35109876378e-18	-1.528629772e-21	-1.69406589451e-21	1.0	2789675574.64	-2012166.53184	-681688.027455	-1976675.81905	2261140378.71	-4138305.62381	-669625.691502	-4138312.70118	2262079145.8	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2789675574.64	-1976587.9487622788	-669634.6045726915	-1976675.8190499998	2221159507.5736737	-4065133.225746562	-669625.691501997	-4065140.177976419	2222081675.638507	0.0118932787522	568110679.348
