5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.92770474567e-06	-1.50566001122e-08	-4.07435319466e-08	-1.50566001122e-08	4.95909627808e-06	-1.85468291052e-07	-4.07435319466e-08	-1.85468291052e-07	5.20260918159e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.92770474567e-06	-1.50566001122e-08	-4.07435319466e-08	-1.50566001122e-08	4.95909627808e-06	-1.85468291052e-07	-4.07435319466e-08	-1.85468291052e-07	5.20260918159e-06	0.0	4.20456747419e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.2995621029e-22	-9.22393236961e-20	-1.3803576472e-23	1.0	6.71817481952e-20	2.19823247786e-22	5.58165967714e-22	1.0	479584036.393	-669165.690112	-172738.460093	-667829.656282	164890453.709	-384238.786237	-172393.596802	-384238.916899	167527394.856	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	479584036.39299995	-667830.0300518961	-172393.67274750498	-667829.6562819999	164561331.04690617	-383471.84255189623	-172393.596802	-383471.9729530938	167193008.83832335	0.00133200177512	313718122.93
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.10436883582e-20	1.41538461024e-19	1.47941252555e-21	1.0	-4.04710522401e-20	4.13590306277e-24	5.58940157069e-21	1.0	835734731.151	-1062879.24971	-72751.3674121	-1058645.20428	392964686.49	-751501.504687	-72461.8792791	-751501.626178	395825074.004	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835734731.1510001	-1058644.6710258962	-72461.52132679282	-1058645.20428	391399090.1294821	-748507.4747878485	-72461.87927909994	-748507.5957948207	394248081.67729086	0.00266134751302	442923728.061
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.84396966711e-21	-4.86019481483e-19	4.93392555873e-21	1.0	1.2819190184e-19	-1.93353468184e-22	-4.05318500151e-21	1.0	1126259360.82	-1224810.23785	275413.019511	-1217505.34851	653461719.95	-936613.938758	273770.243535	-936614.186114	656322150.876	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1126259360.8200002	-1217505.2066103378	273770.39712823066	-1217505.34851	649564333.9463221	-931027.7721252486	273770.2435349997	-931028.0180059641	652407704.6481113	0.00398804778503	475287370.942
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.5041025109e-20	2.75207125699e-20	-1.16508389278e-21	1.0	-3.37647267828e-19	7.7626764585e-21	5.57106142554e-21	1.0	1409011968.23	-1281089.39666	587515.965952	-1270914.4266	917883359.491	-1019769.67011	582853.416103	-1019767.94609	920867439.432	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1409011968.23	-1270922.020496032	582853.1408253969	-1270914.4266	910598570.9236112	-1011676.2600297619	582853.416103	-1011674.5496924607	913558967.6904763	0.00531211309945	496948802.663
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.40984663604e-20	2.182482959e-19	-1.97489371247e-21	1.0	1.11261582653e-19	1.56285436984e-20	5.31968123739e-20	1.0	1689047031.72	-1321080.16787	816249.658358	-1307987.07706	1183876459.96	-1082015.39895	808170.063008	-1082012.8357	1186993462.69	0.009950330853168092	0.0	0.0	0.0	6.661338147750937e-16	0.0	0.0	0.0	4.440892098500625e-16	1689047031.72	-1308000.1662079208	808167.9785722772	-1307987.07706	1172154910.8514853	-1071302.37519802	808170.0630080003	-1071299.8373267325	1175241052.1683168	0.00663355390211	515366201.613
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.84262753252e-20	4.22790209049e-19	-6.91109401788e-22	1.0	-9.95822887118e-19	1.86367410923e-20	2.6674093213e-20	1.0	1967483321.28	-1352426.97122	986272.796265	-1336374.2469	1450895451.88	-1140957.60779	974579.397646	-1140954.8016	1454159535.48	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1967483321.28	-1336390.2877667984	974577.8619219367	-1336374.2469	1433691157.9841897	-1127428.4661956523	974579.3976460006	-1127425.6932806335	1436916537.035573	0.00795238057685	532198097.557
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.20902582891e-20	2.12210704609e-19	-1.14978105145e-22	1.0	-7.56423582955e-20	3.02119446929e-20	6.47649332405e-20	1.0	2244751871.59	-1379922.99646	1128624.84721	-1360848.50788	1718739040.27	-1203168.46594	1113046.74275	-1203166.1808	1722152357.94	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2244751871.59	-1360870.805187377	1113042.2556311637	-1360848.50788	1695008915.453649	-1186556.672524655	1113046.7427500004	-1186554.4189349115	1698375106.4497042	0.00926860344599	548079926.14
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.67832539351e-20	-6.59532609084e-19	-2.2209799447e-22	1.0	1.27825874419e-19	1.36737091158e-20	4.98773365757e-20	1.0	2521059887.12	-1407451.78509	1255602.60566	-1385255.07559	1987316052.61	-1270619.58226	1235830.54557	-1270618.56229	1990864173.22	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2521059887.12	-1385287.1900492124	1235829.3362795275	-1385255.0755900003	1956019736.820866	-1250609.8250590551	1235830.5455699987	-1250608.8211515746	1959511981.515748	0.0105822327709	563315488.498
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.45838078051e-20	-1.21193126677e-19	-5.23481250654e-21	1.0	-4.67820267235e-20	-3.2748080451e-21	2.64697796017e-21	1.0	2796526595.57	-1443347.1843	1374796.58124	-1417771.14795	2256568129.87	-1335835.5475	1350487.71223	-1335832.81884	2260240342.98	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2796526595.57	-1417826.3107072692	1350487.8008251474	-1417771.14795	2216668103.9980354	-1312215.6655206287	1350487.7122299997	-1312212.9851080552	2220275386.031434	0.0118932787522	578077708.655
