5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.25042500493e-06	-4.32979635724e-07	5.50888857052e-08	-4.32979635724e-07	7.56053378086e-06	4.49446340426e-07	5.50888857052e-08	4.49446340426e-07	6.50133429486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.25042500493e-06	-4.32979635724e-07	5.50888857052e-08	-4.32979635724e-07	7.56053378086e-06	4.49446340426e-07	5.50888857052e-08	4.49446340426e-07	6.50133429486e-06	0.0	1.87246104679e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.70187868348e-21	2.04106195762e-19	9.01626867683e-23	1.0	7.8324332458e-19	-2.00177708238e-22	8.62335788587e-23	1.0	468084418.844	-2627207.91117	2126556.27377	-2621964.23934	168859528.073	264618.559009	2122311.55632	264618.378507	175056234.049	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	468084418.844	-2621963.9832035927	2122311.6504690615	-2621964.23934	168522483.10678643	264090.378252495	2122311.5563199995	264090.1981107785	174706820.4081836	0.00133200177512	296576049.699
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.98854219258e-21	-8.26272781831e-20	1.64691659959e-21	1.0	1.3601297725e-18	4.73560900687e-23	6.24190490233e-21	1.0	828892302.439	-4476543.66165	2643733.13785	-4458707.76709	392517687.617	-267591.922875	2633200.06495	-267591.808687	403425301.193	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	828892302.439	-4458708.826344621	2633200.336503984	-4458707.76709	390953872.12848604	-266525.8195966135	2633200.06495	-266525.7058635453	401818029.07669324	0.00266134751302	432701885.119
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.49285285457e-20	3.7576991295e-18	1.06375426774e-21	1.0	1.58349666203e-18	1.39963095547e-20	-2.14802261468e-20	1.0	1118090968.71	-4932604.24086	1395875.28366	-4903186.03568	652687963.938	-496712.097157	1387550.57421	-496710.096142	665642162.525	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1118090968.71	-4903185.130079524	1387549.9837574554	-4903186.03568	648795192.7813121	-493749.59955964214	1387550.5742100026	-493747.61047912424	661672129.7465209	0.00398804778503	463076537.543
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.77955365488e-20	1.09619463701e-18	3.57937594664e-20	1.0	1.60921867036e-18	1.53125607044e-20	3.17686986057e-20	1.0	1398397420.81	-5235906.93728	908067.438563	-5194364.15615	917646142.406	-535838.160214	900861.765457	-535835.146839	932056802.135	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1398397420.8100002	-5194352.120317461	900860.5541299602	-5194364.15615	910363236.513889	-531585.4764027778	900861.765457001	-531582.486943451	924659525.9275794	0.00531211309945	481132931.17
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.98674104084e-20	-4.47987288561e-18	3.80685061509e-20	1.0	-1.2293889136e-19	2.0722942296e-20	1.57390963873e-19	1.0	1676119312.9	-5488372.95723	678211.900813	-5434060.91062	1184332224.12	-560748.540336	671494.428641	-560750.523536	1199778221.47	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1676119312.9	-5434032.630920792	671496.9314980198	-5434060.91062	1172606162.4950495	-555196.5745900988	671494.4286409946	-555198.5381544556	1187899229.178218	0.00663355390211	496135036.436
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-9.47742186833e-20	-3.9500024919e-19	2.72539468224e-20	1.0	-2.48458255359e-18	2.2009828534e-20	4.00636657884e-20	1.0	1952434997.37	-5680729.32771	512414.528877	-5613418.34112	1452085540.97	-581565.022372	506332.799591	-581570.647912	1468320927.18	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1952434997.37	-5613368.900899209	506338.4672697629	-5613418.34112	1434867135.3458498	-574668.9944387352	506332.79959099944	-574674.5532727308	1450910007.0948617	0.00795238057685	509830247.373
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.48796421715e-19	-1.87470559668e-18	3.69551210464e-20	1.0	1.22751948542e-18	3.9320444008e-20	-1.82697727533e-19	1.0	2227749575.2	-5827635.54385	371419.499174	-5747243.87081	1720659335.15	-600636.120426	366285.556869	-600657.388368	1737535292.19	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2227749575.2000003	-5747175.0925542405	366291.41930374765	-5747243.870810001	1696902697.3865879	-592343.3140295862	366285.5568689968	-592364.2883313589	1713545653.0473373	0.00926860344599	522820314.265
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.78257422005e-21	1.65957742605e-18	1.93924222807e-20	1.0	-2.53814084389e-18	3.12169691371e-20	-5.94809034875e-20	1.0	2502240125.24	-5944262.41135	254441.136265	-5850735.11843	1989942632.11	-613490.067385	250393.110918	-613517.238364	2007363419.92	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2502240125.24	-5850651.979675197	250434.18923720482	-5850735.11843	1958604952.8641732	-603828.8064812993	250393.11091800325	-603855.5495708712	1975751397.5590553	0.0105822327709	535365076.032
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.25784813066e-20	6.66389936363e-19	-2.62944173118e-20	1.0	4.95425600382e-18	1.29478581283e-20	-1.35922318255e-20	1.0	2776001752.52	-6041325.13444	161006.898573	-5934636.52481	2259878630.88	-626960.255755	158097.262363	-626987.486017	2277771026.82	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2776001752.52	-5934504.061335953	158160.0182445973	-5934636.52481	2219920069.626719	-615874.5144941062	158097.26236300147	-615901.263277985	2237496097.072692	0.0118932787522	547602883.677
