5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.34186572227e-06	-1.61143759905e-07	1.60302679495e-07	-1.61143759905e-07	5.00624027445e-06	-1.2648027288e-07	1.60302679495e-07	-1.2648027288e-07	4.17707544543e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.34186572227e-06	-1.61143759905e-07	1.60302679495e-07	-1.61143759905e-07	5.00624027445e-06	-1.2648027288e-07	1.60302679495e-07	-1.2648027288e-07	4.17707544543e-06	0.0	1.13200359164e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	9.62341924644e-21	-1.93053615212e-20	-2.93649117456e-22	1.0	-8.87466569572e-21	-1.33589668927e-22	1.15536452058e-21	1.0	477450477.048	-764513.990693	1010655.4561	-762987.762729	169303349.847	-2134130.1152	1008638.42597	-2134130.07669	165244746.544	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	477450477.048	-762988.0146636727	1008638.1797405189	-762987.762729	168965419.00898203	-2129870.3744510976	1008638.4259699999	-2129870.336017964	164914916.71057883	0.00133200177512	310559760.09
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.47020675139e-21	4.824646728e-19	4.12266817296e-21	1.0	-1.92147438851e-19	1.23084475148e-21	8.26725663216e-21	1.0	834663315.436	-949287.608655	1802159.74093	-945504.622311	398014532.342	-3223897.1814	1794979.76886	-3223896.98175	391905041.366	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834663315.436	-945505.5863097609	1794979.8216434263	-945504.622311	396428817.0737052	-3211052.9695219123	1794979.7688600002	-3211052.7706673304	390343666.6992032	0.00266134751302	441357573.641
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.5222577694e-20	1.18654095787e-18	7.37679670275e-21	1.0	1.15712641529e-19	-6.60421001062e-21	6.16414992475e-21	1.0	1125467118.86	-992494.978637	1961688.05101	-986576.262454	659079289.913	-3530214.9536	1949988.36688	-3530215.68593	651588014.384	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125467118.86	-986575.5254840954	1949988.122276342	-986576.262454	655148399.5159045	-3509159.9936381713	1949988.3668800008	-3509160.721600398	647701803.5626242	0.00398804778503	474139950.865
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.46410968422e-21	2.80517625232e-19	-5.49247926735e-21	1.0	3.04280042689e-19	-1.99714487095e-20	-3.49442449773e-20	1.0	1408207835.45	-1039578.14543	1936592.21066	-1031328.52031	924096672.018	-3768815.50052	1921220.8802	-3768817.44644	915559839.049	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1408207835.45	-1031327.5252281746	1921222.4312103176	-1031328.52031	916762571.4464287	-3738904.266388889	1921220.8802000005	-3738906.196865079	908293491.1200397	0.00531211309945	495790746.865
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.43203372206e-21	-6.60196007936e-19	-2.05074617464e-20	1.0	-4.87821494447e-20	-3.05941021359e-20	-1.75312659024e-20	1.0	1688189650.34	-1069838.84261	1867195.76887	-1059249.74457	1190569509.85	-3974075.76674	1848703.05891	-3974075.11138	1181265400.16	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1688189650.34	-1059246.378821782	1848708.682049505	-1059249.74457	1178781692.9207919	-3934728.481920792	1848703.0589099992	-3934727.833049505	1169569703.128713	0.00663355390211	514134276.389
6	nan	nan	1	1	32.0	32.0	32.0	1.012	8.58050993014e-20	6.51520537671e-19	-9.370301979e-21	1.0	2.82727024648e-19	-3.78186976059e-20	3.13327744229e-20	1.0	1966571648.94	-1098264.25543	1794396.04012	-1085247.03777	1457991596.92	-4153855.2548	1773106.32774	-4153856.07763	1448089009.85	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1966571648.94	-1085241.3591205531	1773118.6167193674	-1085247.0377699996	1440703159.0118577	-4104600.0541501977	1773106.327740001	-4104600.8672233196	1430917993.9229248	0.00795238057685	530888534.843
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.78505576189e-21	4.0837509795e-18	3.22269566651e-21	1.0	3.26369073766e-18	-3.62768329441e-20	-5.06565407127e-21	1.0	2243793158.01	-1123617.72128	1729369.61375	-1108108.72477	1726185826.97	-4323016.69389	1705489.7536	-4323015.88425	1715784713.22	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2243793158.01	-1108104.261617357	1705492.715729783	-1108108.72477	1702352886.5581856	-4263330.072869822	1705489.753600007	-4263329.274408279	1692095377.9289942	0.00926860344599	546702432.801
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.21537376215e-20	1.98482401572e-18	-2.43521972336e-21	1.0	2.04708011017e-18	-2.46334386418e-20	-6.68585273708e-20	1.0	2520059086.9	-1146799.32539	1676352.81362	-1128747.54324	1995077694.72	-4483992.21804	1649951.61777	-4483987.49142	1984231874.34	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2520059086.9	-1128739.4934940943	1649953.5567125983	-1128747.54324	1963659148.3464568	-4413378.167362205	1649951.6177700039	-4413373.515177161	1952984128.2874014	0.0105822327709	561876188.369
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.20925262561e-20	3.48134180916e-18	6.61082745552e-21	1.0	8.16003748116e-19	-5.12521107538e-21	2.93946902477e-20	1.0	2795483631.02	-1174893.36699	1626693.49299	-1154126.74044	2264621313.89	-4633327.2686	1597914.50869	-4633325.76752	2253366089.13	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2795483631.02	-1154119.221011788	1597930.739675835	-1154126.7404399998	2224578893.8015714	-4551402.032023576	1597914.5086900077	-4551400.557485264	2213522680.8742633	0.0118932787522	576576365.271
