5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-5.35439508187e-06	1.71773725152e-06	-6.91541384498e-07	1.71773725152e-06	-4.25275179991e-06	-1.07478246808e-06	-6.91541384498e-07	-1.07478246808e-06	-5.91236018438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.35439508187e-06	1.71773725152e-06	-6.91541384498e-07	1.71773725152e-06	-4.25275179991e-06	-1.07478246808e-06	-6.91541384498e-07	-1.07478246808e-06	-5.91236018438e-06	0.0	3.98643271602e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.73216790147e-21	9.96493213607e-19	7.85821581925e-24	1.0	1.67312395615e-18	3.31699425634e-22	-1.21611059682e-21	1.0	474131072.478	-708439.600005	-4586632.70095	-707025.810028	162844980.056	-12131091.9719	-4577479.33467	-12131092.5425	174985954.009	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	474131072.4779999	-707025.5489071856	-4577477.745459082	-707025.810028	162519940.1756487	-12106878.21546906	-4577479.33467	-12106878.78493014	174636680.64770457	0.00133200177512	306556179.293
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.50741449626e-20	2.0975180684e-18	1.94619054521e-20	1.0	1.39696050626e-18	8.79549417134e-20	1.37534338172e-19	1.0	828217285.943	-953527.685272	-2454722.10612	-949729.066598	388523609.546	-15537436.0738	-2444942.82713	-15537435.8568	407695064.509	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	828217285.943	-949728.7701912351	-2444942.3367729085	-949729.066598	386975706.7191235	-15475533.938047808	-2444942.827129999	-15475533.72191235	406070781.3834661	0.00266134751302	432865253.678
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.47025150027e-20	-3.12012547735e-18	2.62729106159e-20	1.0	2.68521748591e-18	-8.71848365631e-20	8.83085614252e-20	1.0	1115100744.83	1537720.0625	-904115.702331	1528547.8768	649377329.841	-13361991.5969	-898726.982983	-13361993.421	671345039.427	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1115100744.83	1528548.7698807158	-898723.3621580518	1528547.8768	645504304.0168986	-13282297.81003976	-898726.9829830021	-13282299.623260437	667340993.4662029	0.00398804778503	459654128.084
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.56993296793e-19	5.0059121923e-18	3.29648017715e-20	1.0	-1.87872155855e-19	-1.51681763285e-19	-8.11530355364e-20	1.0	1394328766.27	3837283.04584	-271920.254125	3806836.68488	914883554.675	-12690227.8014	-269760.75585	-12690227.7739	938229944.501	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1394328766.2700002	3806828.4184920634	-269762.1568700399	3806836.6848800005	907622574.0823412	-12589511.707738096	-269760.75584999536	-12589511.68045635	930783675.1001985	0.00531211309945	476094407.109
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.90840839277e-20	3.4409187334e-18	4.86134045997e-20	1.0	1.0103469379e-18	3.5224659205e-20	1.06470552545e-19	1.0	1671036087.04	5538371.83427	-57700.4940418	5483549.49459	1182158231.43	-12699746.6086	-57116.002752	-12699745.4439	1206344316.14	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1671036087.04	5483536.469574258	-57129.2020215841	5483549.49459	1170453694.4851487	-12574006.543168318	-57116.0027519959	-12574005.389999999	1194400313.009901	0.00663355390211	489625827.626
6	nan	nan	1	1	32.0	32.0	32.0	1.012	8.31453000417e-20	-1.42528968448e-18	6.78106122559e-20	1.0	2.9750551619e-18	6.31171894602e-20	2.90915285532e-19	1.0	1946338029.09	6844069.79765	-36065.3693732	6762925.0182	1450463770.06	-13030277.4992	-35615.1184753	-13030289.8847	1475321219.52	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1946338029.09	6762914.819812253	-35637.71677193664	6762925.0182	1433264594.9209485	-12875768.279841896	-35615.11847530207	-12875780.518478258	1457827292.0158103	0.00795238057685	501876259.004
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.75382833783e-20	3.28128693725e-19	4.18950436646e-20	1.0	1.01426446528e-17	7.38606112561e-20	1.14110392682e-19	1.0	2220646809.55	7924459.76626	-119134.706695	7815084.36601	1719536724.31	-13468231.6827	-117435.433488	-13468256.2533	1745015835.9	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2220646809.5500007	7815049.079151874	-117489.84881163693	7815084.366010001	1695795586.1045365	-13282279.765976332	-117435.43348799944	-13282303.99733726	1720922915.0887575	0.00926860344599	513443867.51
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.45529539682e-19	-5.83956383879e-18	-3.56051622867e-20	1.0	2.53654860393e-17	5.84915954748e-20	1.65446669063e-19	1.0	2494143241.44	8856087.70037	-265538.380692	8716666.17088	1989278885.49	-13937270.1679	-261295.052863	-13937304.6866	2015354733.6	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2494143241.44	8716621.752332678	-261356.67390944864	8716666.17088	1957951658.9468505	-13717785.598326772	-261295.05286301157	-13717819.573425148	1983616863.7795274	0.0105822327709	524586816.384
9	nan	nan	1	1	32.0	32.0	32.0	1.018	9.73277252342e-20	2.48583087253e-18	-3.18080724029e-19	1.0	-1.08508593225e-17	-3.09894944687e-20	9.6337672759e-19	1.0	2766921818.48	9691652.38719	-445804.946947	9520369.94256	2259643618.81	-14410710.1715	-437894.812621	-14410753.3369	2286294097.7	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2766921818.4800005	9520287.217278978	-437922.34474165033	9520369.94256	2219689212.976424	-14155903.901277011	-437894.8126209944	-14155946.303438136	2245868465.324165	0.0118932787522	535440373.164
10	nan	nan	1	1	32.0	32.0	32.0	1.02	9.32579966205e-20	5.89358493664e-18	-5.52040488483e-19	1.0	-7.543720096e-18	-1.10378980939e-19	8.51864509212e-19	1.0	3039032726.13	10464595.7584	-642975.735985	10259519.0906	2530607283.76	-14885208.5698	-630249.823638	-14885313.7828	2557811301.03	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3039032726.13	10259407.606274508	-630368.3686127454	10259519.0906	2480987533.098039	-14593341.735098038	-630249.8236379852	-14593444.885098057	2507658138.264706	0.0132017515308	546075286.619
