5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.31697940429e-06	1.65323567634e-07	-1.52078698809e-07	1.65323567634e-07	3.36627386731e-06	5.76242248993e-07	-1.52078698809e-07	5.76242248993e-07	3.45912845393e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31697940429e-06	1.65323567634e-07	-1.52078698809e-07	1.65323567634e-07	3.36627386731e-06	5.76242248993e-07	-1.52078698809e-07	5.76242248993e-07	3.45912845393e-06	0.0	1.40418319645e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.73796782755e-21	-2.78750767444e-19	4.96308367532e-24	1.0	-1.73196317427e-19	-4.26825196077e-22	-8.41780350365e-21	1.0	479584841.775	-1295542.81309	120568.071053	-1292957.05768	164798667.084	-561053.10802	120327.62798	-561053.571196	167624038.562	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	479584841.775	-1292956.899291417	120327.41622055888	-1292957.05768	164469727.6287425	-559933.2415369261	120327.62797999995	-559933.7037884231	167289459.64271456	0.00133200177512	313724313.853
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.16346953465e-20	5.46305645296e-19	-1.83551377926e-21	1.0	2.82785340881e-19	5.24597944481e-21	-8.32846799749e-21	1.0	835871566.834	-1235367.3919	47889.586084	-1230445.1658	391513215.185	-519483.180323	47699.3129492	-519483.187112	397166582.104	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835871566.834	-1230445.6094621513	47698.79092031874	-1230445.1658	389953401.5786853	-517413.5262181275	47699.31294920022	-517413.5329800796	395584245.12350595	0.00266134751302	443135614.733
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.07227422805e-20	3.54331087193e-19	-8.02447912238e-21	1.0	-1.76591480251e-18	1.77703210995e-20	-1.98324823666e-20	1.0	1124717297.86	-880758.045387	-436032.370391	-875504.964937	652456206.727	-789831.763292	-433431.097474	-789832.708723	658851603.167	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1124717297.86	-875505.0152952286	-433431.7797127237	-875504.9649370001	648564817.8200796	-785121.0370695826	-433431.0974739998	-785121.9768618302	654922070.7425448	0.00398804778503	473010876.757
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.49878448561e-20	-1.05434508828e-18	2.41454020804e-21	1.0	-3.97427197107e-20	2.14975969396e-20	6.06157952879e-21	1.0	1405736202.82	-710884.884029	-870646.626828	-705241.299538	917546408.122	-805665.841235	-863737.667724	-805666.734925	924409728.813	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1405736202.82	-705242.9405049603	-863736.7329642856	-705241.2995379999	910264293.7718254	-799271.6678918651	-863737.667724001	-799272.5544890873	917073143.6636904	0.00531211309945	492108551.004
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.17426559758e-20	-6.73925551743e-19	7.94755132541e-21	1.0	-5.02110874093e-18	3.51965350641e-20	-8.06335661117e-21	1.0	1684151965.46	-624715.217409	-1144803.71616	-618527.494976	1184224344.59	-769691.583943	-1133474.92154	-769693.482291	1191427871.13	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1684151965.46	-618529.9182267328	-1133469.0259009902	-618527.494976	1172499351.079208	-762070.875191089	-1133474.9215400007	-762072.7547435702	1179631555.5742576	0.00663355390211	508130691.198
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.62983396401e-20	-5.3375152514e-19	1.73277794718e-20	1.0	-2.69304861157e-18	3.84473548715e-20	-2.60231020709e-20	1.0	1961102089.32	-567406.164568	-1315270.33635	-560678.808996	1451908746.9	-720073.656908	-1299681.49273	-720081.208333	1459381804.23	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1961102089.32	-560678.028229249	-1299674.2454051382	-560678.808996	1434692437.6482215	-711535.2340988142	-1299681.4927300008	-711542.6959812292	1442076881.6501975	0.00795238057685	522763749.913
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.67567841555e-20	-2.15698511661e-18	4.06261486049e-20	1.0	1.039215624e-17	3.16595107649e-20	-1.151336151e-19	1.0	2236996106.53	-520669.495854	-1418273.14471	-513486.98802	1720386456.99	-668995.159724	-1398697.59098	-668994.171483	1728087757.44	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2236996106.5300007	-513480.76514201175	-1398691.4642110453	-513486.98801999993	1696633586.775148	-659758.540161736	-1398697.5909800038	-659757.5655650712	1704228557.6331363	0.00926860344599	536612769.72
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.87256604694e-20	-3.02115311026e-18	4.29703784609e-20	1.0	-1.60111064599e-18	2.35581038455e-21	7.77483601351e-20	1.0	2512025049.7	-485701.059478	-1478400.54583	-478057.047215	1989558518.18	-623427.13553	-1455122.70407	-623424.037879	1997461853.91	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2512025049.7	-478052.22389566916	-1455118.6474704724	-478057.04721499985	1958226887.972441	-613609.3853641731	-1455122.704070006	-613606.3364950818	1966005761.7224412	0.0105822327709	549957412.995
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.90102106001e-20	9.20327766971e-19	3.17604267996e-20	1.0	-1.30186548626e-17	-8.74826215836e-21	-1.04145347843e-19	1.0	2786292307.66	-454952.542495	-1508906.27055	-446919.56135	2259369844.48	-582205.059627	-1482240.11147	-582213.34468	2267460104.86	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2786292307.66	-446908.1949852651	-1482226.1989685658	-446919.5613500002	2219420279.4499016	-571910.6676100199	-1482240.1114699978	-571918.8061689878	2227367490.039293	0.0118932787522	562947754.804
