5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.45530661283e-05	9.76909434277e-07	-6.13131485711e-07	9.76909434277e-07	1.04889873113e-05	5.22616806002e-07	-6.13131485711e-07	5.22616806002e-07	8.27317221485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45530661283e-05	9.76909434277e-07	-6.13131485711e-07	9.76909434277e-07	1.04889873113e-05	5.22616806002e-07	-6.13131485711e-07	5.22616806002e-07	8.27317221485e-06	0.0	5.93650167445e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.2277214667e-20	1.18676615779e-18	7.83753630394e-23	1.0	-3.47315561623e-20	-3.6437305983e-22	-1.46741840667e-21	1.0	470260627.363	-4361945.04411	-3579736.50363	-4353239.2711	181396653.035	5317723.00828	-3572591.67495	5317722.85099	160304788.593	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	470260627.3629999	-4353238.566976048	-3572591.320988024	-4353239.2711	181034583.86726546	5307108.790698602	-3572591.6749499994	5307108.633722555	159984818.9550898	0.00133200177512	300603685.219
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.7922315537e-20	9.93587845103e-19	-8.08403612648e-21	1.0	1.86332441863e-18	-1.68083100471e-21	2.12618504651e-20	1.0	827670986.847	-8998022.68966	-4267912.45776	-8962174.77119	412445659.985	9881133.69048	-4250909.14173	9881132.89509	384501309.762	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	827670986.847	-8962173.993685259	-4250908.822470119	-8962174.77119	410802450.184263	9841766.623984063	-4250909.14173	9841765.831762949	382969432.03386456	0.00266134751302	432137150.432
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.99292624982e-20	6.84475413275e-20	5.15829829988e-20	1.0	9.22686886078e-20	2.91167575619e-21	3.70113693281e-20	1.0	1116487881.39	-11667609.9443	-5176921.31047	-11598024.58	675803517.585	11131386.6929	-5146046.99758	11131387.8984	643858232.258	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1116487881.3900003	-11598021.813419484	-5146045.040228629	-11598024.58	671772880.3031809	11064996.712624256	-5146046.997580001	11064997.910934394	640018123.5168986	0.00398804778503	462333109.09
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.00432134073e-20	-1.72814242702e-18	1.1597072188e-20	1.0	-2.56006940193e-18	2.99108509499e-21	-1.05081716296e-19	1.0	1396748484.05	-12954126.1265	-6042191.95267	-12851315.5174	942925644.733	11778728.5365	-5994240.79816	11778735.477	908152032.564	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1396748484.05	-12851315.601686507	-5994238.04828373	-12851315.5174	935442107.8700397	11685246.563988095	-5994240.798160002	11685253.449404761	900944476.75	0.00531211309945	480541916.291
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.44619986802e-20	4.98055042113e-18	-4.50250951025e-20	1.0	2.29003877251e-18	1.97993951421e-20	8.94943248333e-20	1.0	1674344620.93	-13770954.405	-6799534.31058	-13634612.876	1211313073.76	12106121.3932	-6732214.38108	12106129.3198	1174292911.75	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1674344620.93	-13634608.321782177	-6732212.18869307	-13634612.876	1199319875.009901	11986258.805148516	-6732214.381079994	11986266.65326733	1162666249.2574258	0.00663355390211	495507885.069
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.32082064464e-20	-5.29374085338e-19	-2.44051367928e-20	1.0	-4.6943285584e-18	3.78517848304e-20	2.32325255564e-19	1.0	1950489702.06	-14357864.5701	-7442436.80038	-14187609.5937	1480506738.08	12317053.5151	-7354185.35003	12317066.2408	1441561468.57	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1950489702.06	-14187613.211561264	-7354186.561640316	-14187609.5937	1462951322.2134385	12171001.497134387	-7354185.350030001	12171014.071936753	1424467854.3181818	0.00795238057685	509065157.038
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.13313336365e-20	2.6190093293e-18	-2.42397006703e-20	1.0	-1.25733851932e-18	1.77876918923e-20	1.43962513809e-19	1.0	2225598367.81	-14827378.137	-8007387.93981	-14622657.1938	1750359517.9	12485167.8314	-7896818.93067	12485198.2355	1709699570.29	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2225598367.8100004	-14622660.884615386	-7896832.287781065	-14622657.193800002	1726192818.4418147	12312788.788362918	-7896818.930669996	12312818.772682445	1686094250.7790928	0.00926860344599	521845385.654
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.23959150849e-20	-6.03829935763e-18	-5.36343909179e-21	1.0	2.21296621893e-18	2.45639554704e-20	-2.60714094187e-19	1.0	2499861619.31	-15231036.2866	-8517907.36587	-14991158.3957	2020801520.79	12628283.8359	-8383745.06757	12628307.4365	1978593879.88	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2499861619.31	-14991177.447440945	-8383767.092391733	-14991158.395700002	1988977874.793307	12429413.224311024	-8383745.06757001	12429436.453248035	1947434921.1417325	0.0105822327709	534134979.551
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.88791431512e-20	-9.77382384286e-18	1.01313081425e-20	1.0	-1.89742527025e-17	-4.51574440005e-20	8.7125279559e-20	1.0	2773378239.24	-15581640.6277	-8991481.17068	-15306092.1464	2291810012.99	12764746.5216	-8832449.47699	12764767.3118	2248172388.53	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2773378239.24	-15306130.282612966	-8832496.238388998	-15306092.1464	2251286849.6954813	12539043.73438114	-8832449.476990022	12539064.156974416	2208420813.8801575	0.0118932787522	546081913.947
