5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.12719663837e-06	7.42633173989e-07	1.4393384641e-07	7.42633173989e-07	7.6293537979e-06	-1.06171054704e-06	1.4393384641e-07	-1.06171054704e-06	4.02856180996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.12719663837e-06	7.42633173989e-07	1.4393384641e-07	7.42633173989e-07	7.6293537979e-06	-1.06171054704e-06	1.4393384641e-07	-1.06171054704e-06	4.02856180996e-06	0.0	4.20934900867e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.78739119118e-20	-7.19828905861e-19	1.5158084725e-22	1.0	9.48169012029e-19	-6.74294370899e-22	-2.7840831467e-21	1.0	478704515.165	-8778620.98286	-4124235.03757	-8761098.56018	161894778.887	1568560.08399	-4116005.11349	1568561.56237	171400866.037	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	478704515.165	-8761098.785289422	-4116003.031506986	-8761098.560179997	161571635.61576846	1565429.225538922	-4116005.1134899994	1565430.700968064	171058748.53992015	0.00133200177512	312958527.434
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.15170221246e-20	-2.05840007685e-18	2.49477672746e-21	1.0	-1.68858044628e-18	-5.75759065368e-21	-1.01821797502e-20	1.0	830442776.887	-7467983.01715	-6561745.5323	-7438230.39195	390523812.839	4194251.3672	-6535602.77266	4194251.92758	403392934.272	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	830442776.887	-7438230.096762948	-6535603.119820717	-7438230.391950001	388967941.0747012	4177541.2023904384	-6535602.772660001	4177541.760537848	401785791.10756975	0.00266134751303	435605382.634
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.27321504445e-21	-5.67245722503e-19	5.34861187931e-20	1.0	-2.51867397536e-19	5.33924405888e-21	-4.85058711201e-21	1.0	1117191800.54	-4450536.31842	-7121469.07432	-4423995.40949	652974165.793	5054594.3958	-7078993.2892	5054593.63726	665550700.324	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1117191800.54	-4423992.364234593	-7078995.103697813	-4423995.409490001	649079687.666998	5024447.709542744	-7078993.2892	5024446.955526839	661581213.0457257	0.00398804778503	462296344.082
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.05874575722e-20	2.10979528985e-18	6.56545659893e-20	1.0	-1.71846937694e-18	1.99034131041e-20	-5.54459164594e-20	1.0	1396999265.84	-2635193.79928	-7556747.2722	-2614279.84487	918379604.979	5204893.52908	-7496772.72177	5204893.57047	931965803.196	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1396999265.84	-2614279.5627777777	-7496773.087499999	-2614279.84487	911090877.9553572	5163584.850277778	-7496772.721769998	5163584.891339283	924569249.202381	0.00531211309945	479591983.125
5	nan	nan	1	1	32.0	32.0	32.0	1.01	9.61250046236e-20	9.34389589231e-18	8.38355822629e-20	1.0	-1.0561317984e-17	2.39667310681e-20	-8.96945025416e-20	1.0	1674270749.74	-1622611.41009	-8051391.35284	-1606556.49151	1185273091.44	5274013.56812	-7971671.73012	5274011.62382	1199905474.82	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1674270749.74	-1606545.950584158	-7971674.606772277	-1606556.49151	1173537714.2970297	5221795.612	-7971671.730119989	5221793.686950482	1188025222.5940592	0.00663355390211	493932458.776
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.72168830321e-20	-1.8518512581e-17	7.82918177975e-20	1.0	4.41701212214e-19	3.89068537017e-20	-2.17515413877e-20	1.0	1950090415.46	-998488.718573	-8486140.63217	-986655.023903	1453164781.82	5343007.25369	-8385509.04341	5343011.69801	1468779171.53	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1950090415.46	-986648.9313962449	-8385514.458666007	-986655.023903	1435933578.8735178	5279651.4364525685	-8385509.043410028	5279655.8280731235	1451362817.7173913	0.00795238057685	506911984.945
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.08376661481e-20	-2.26705440113e-17	8.02117039993e-21	1.0	-7.83441617867e-18	2.85559291066e-20	-1.14832521357e-19	1.0	2224873736.25	-562205.50794	-8835351.43513	-554442.758385	1721834596.78	5409965.33141	-8713361.93002	5409965.58771	1738403232.18	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2224873736.25	-554443.3017159763	-8713364.334447732	-554442.758385	1698061732.5246549	5335271.5299901385	-8713361.93002004	5335271.782751465	1714401609.6449707	0.00926860344599	519137670.691
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.2797097682e-20	-2.17101492698e-18	-7.14609602991e-20	1.0	4.86506277273e-19	1.17501006013e-20	-7.8681419866e-20	1.0	2498811661.08	-239609.51519	-9117180.71172	-235857.52132	1991180011.93	5478810.00866	-8973606.22751	5478809.76572	2008695230.37	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2498811661.08	-235836.13699803167	-8973603.062716534	-235857.52132000006	1959822846.3877954	5392529.536082678	-8973606.227510003	5392529.296968505	1977062234.6161416	0.0105822327709	530889143.961
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.65833169205e-20	2.03275201847e-17	-1.11436117762e-19	1.0	-7.32119527633e-18	-3.10842066488e-20	-1.78032428879e-19	1.0	2772012462.69	8310.15578208	-9349654.45763	8167.03611082	2261152505.95	5543257.74518	-9184324.57235	5543277.18761	2279601132.42	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2772012462.69	8163.217860589156	-9184336.402387032	8167.036110820149	2221171420.383104	5445243.364616895	-9184324.572349953	5445262.463271104	2239293843.2416506	0.0118932787522	542322514.857
