5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.25481413634e-06	-1.59246614472e-07	-5.02660216379e-07	-1.59246614472e-07	5.90302762402e-06	3.56618840741e-07	-5.02660216379e-07	3.56618840741e-07	5.07417671556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25481413634e-06	-1.59246614472e-07	-5.02660216379e-07	-1.59246614472e-07	5.90302762402e-06	3.56618840741e-07	-5.02660216379e-07	3.56618840741e-07	5.07417671556e-06	0.0	1.33623109554e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	6.30683858041e-21	1.95041330224e-19	2.98198610825e-22	1.0	5.43655151819e-20	5.77992453021e-22	9.54245894399e-21	1.0	485360717.708	5410478.5802	1928287.31964	5399680.0409	161880634.061	6697977.89028	1924437.55741	6697978.14253	164764406.434	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	485360717.70799994	5399679.221756486	1924438.4427544908	5399680.0409	161557519.02295408	6684608.672934132	1924437.5574099997	6684608.924680638	164435535.36327344	0.00133200177512	322734435.023
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-4.29571435711e-20	2.7761215333e-19	-1.66888858461e-21	1.0	-1.80784996444e-18	1.45583787809e-21	-5.73215484984e-21	1.0	837984130.156	7219768.45494	2570334.79494	7191003.75208	391409286.268	9676210.43711	2560094.00278	9676210.15922	394977161.172	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	837984130.156	7191004.437191235	2560094.417270916	7191003.75208	389849886.7211155	9637659.797918325	2560094.00278	9637659.521135459	393403546.98406374	0.00266134751303	446875664.033
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.43395623901e-20	-5.53646046052e-19	-7.752543496e-21	1.0	-6.25522251019e-20	4.36751363428e-22	-5.64133041858e-20	1.0	1125957102.83	6340067.61544	2481231.6242	6302255.00908	652629753.328	10847690.1687	2466433.2687	10847690.2722	657171810.021	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125957102.83	6302254.090894632	2466433.026043738	6302255.00908	648737329.3518887	10782992.215407556	2466433.2687	10782992.318290258	653252296.2435389	0.00398804778503	475489946.822
4	nan	nan	1	1	32.0	32.0	32.0	1.008	5.59178229989e-20	-2.35030136167e-18	-1.76334227081e-20	1.0	-2.71565214899e-18	-4.42045319348e-21	2.36453714001e-20	1.0	1406760627.11	5571918.94387	2382584.7471	5527695.90035	917694880.326	11617751.9124	2363671.43542	11617753.1411	922926321.489	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1406760627.11	5527697.364950397	2363675.344345238	5527695.90035	910411587.625	11525547.532142857	2363671.4354199977	11525548.75109127	915601509.4136904	0.00531211309945	494287602.026
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.96947500149e-20	1.44748335391e-20	-2.76005354991e-20	1.0	3.38910455342e-18	-1.52234319934e-20	2.96684870304e-20	1.0	1685121461.52	5007461.75242	2340491.90986	4957887.77848	1184286899.74	12206315.7564	2317312.54207	12206310.3771	1190061753.72	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1685121461.52	4957882.923188118	2317318.7226336636	4957887.77848	1172561286.871287	12085461.144950496	2317312.54207	12085455.818910895	1178278964.079208	0.00663355390211	510243076.873
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.46137931023e-20	1.9992376379e-18	-3.88497782395e-20	1.0	-7.49983485578e-18	-2.93913815252e-20	1.5410540248e-19	1.0	1962049229.39	4605163.68874	2336102.21896	4550561.31071	1451880628.92	12701032.3977	2308392.37865	12701024.7949	1458110640.89	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1962049229.39	4550557.004683794	2308401.4021343873	4550561.31071	1434664653.083004	12550427.270454545	2308392.378650002	12550419.757806312	1440820791.3932807	0.00795238057685	524858443.027
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.95395363526e-19	2.31337601913e-19	-2.67824538732e-20	1.0	-1.75828323418e-18	-3.17141046853e-20	4.011991407e-20	1.0	2237923308.7	4302639.47376	2351409.79952	4243247.64933	1720273739.88	13152903.1433	2318927.46666	13152891.585	1726904265.36	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2237923308.7000003	4243234.195029587	2318944.575463511	4243247.64933	1696522425.91716	12971304.875049312	2318927.4666600004	12971293.476331359	1703061405.6804733	0.00926860344599	538695067.917
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.62158419333e-19	-4.67400721229e-18	-1.63177919438e-20	1.0	-1.82505159887e-18	-2.12312447824e-20	4.33062137896e-20	1.0	2512926549.21	4062468.67752	2382580.90765	3998528.29612	1989373900.29	13576727.3771	2345029.41005	13576710.951	1996360265.98	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2512926549.2100005	3998492.7928346456	2345059.9484744095	3998528.2961199996	1958045177.4507873	13362920.646751968	2345029.4100499908	13362904.479330705	1964921521.6338584	0.0105822327709	552019229.558
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.16390861834e-19	-7.25785143939e-18	7.85656145803e-21	1.0	-1.36636505996e-17	2.95717068988e-21	2.95361381324e-19	1.0	2787162443.61	3861995.36912	2421154.55928	3793756.53272	2259127044.04	13978697.0615	2378323.66753	13978670.6296	2266432679.08	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2787162443.61	3793708.614066798	2378344.360785855	3793756.5327199996	2219181772.1414537	13731529.529960707	2378323.667529984	13731503.565422365	2226358230.923379	0.0118932787522	564980765.269
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.23840518228e-19	-1.91985311451e-19	4.27321504445e-20	1.0	-1.93070704764e-17	4.05947157417e-20	7.42030640297e-20	1.0	3060692858.54	3699106.16463	2464909.1016	3626618.97302	2529498618.66	14359609.4058	2416562.78262	14359588.076	2537097899.07	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3060692858.54	3626574.671205882	2416577.5505882353	3626618.9730199995	2479900606.5294113	14078048.437058823	2416562.7826199997	14078027.525490148	2487350881.4411764	0.0132017515308	577667407.905
