5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.40659794568e-06	7.17082840757e-07	-3.97256717866e-07	7.17082840757e-07	7.1098059283e-06	5.39437646735e-07	-3.97256717866e-07	5.39437646735e-07	9.05780661703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.40659794568e-06	7.17082840757e-07	-3.97256717866e-07	7.17082840757e-07	7.1098059283e-06	5.39437646735e-07	-3.97256717866e-07	5.39437646735e-07	9.05780661703e-06	0.0	2.92371318872e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.39080080243e-20	5.91338908807e-19	1.54062389088e-22	1.0	-9.46706143115e-20	3.87120526675e-22	-1.24628330213e-20	1.0	489537267.435	3771299.28373	-1097444.99899	3763771.05275	160177443.073	-8584215.79162	-1095254.86168	-8584215.21146	162293896.827	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	489537267.435	3763771.7402495006	-1095254.49000998	3763771.05275	159857727.61776447	-8567081.628363272	-1095254.86168	-8567081.049361277	161969956.91317365	0.00133200177512	329033407.159
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.05719818342e-21	-6.76302455233e-19	3.27491144267e-21	1.0	-1.56120621247e-19	4.08875376785e-21	-1.45459710717e-20	1.0	842071672.94	5453296.68514	-3322865.24011	5431570.73116	390208402.869	-11665894.3699	-3309627.50517	-11665894.8431	392029733.126	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	842071672.94	5431570.403525896	-3309626.7331772908	5431570.73116	388653787.7181275	-11619416.703087648	-3309627.5051700003	-11619417.174402392	390467861.67928284	0.00266134751302	453094841.337
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-4.73312746503e-21	9.31068293635e-19	-1.62117060303e-21	1.0	-2.28653400825e-20	8.52368262205e-21	1.78563478832e-20	1.0	1130529651.51	5612783.65811	-4551623.31163	5579308.23699	651956076.521	-13035550.2737	-4524474.51449	-13035551.1531	653193955.344	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1130529651.51	5579307.811242545	-4524476.452912525	5579308.23699	648067670.498012	-12957803.452982109	-4524474.514489999	-12957804.327137178	649298166.3459245	0.00398804778503	482530747.717
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.19246357106e-20	2.62087958466e-18	7.14766767307e-21	1.0	1.30290707208e-18	1.58239651181e-20	4.97565682063e-20	1.0	1411618555.08	5680958.65292	-5102970.63519	5635873.61684	917441513.406	-14146605.6606	-5062472.91671	-14146607.4791	918225267.968	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411618555.08	5635871.679484127	-5062470.868244047	5635873.61684	910160231.5535715	-14034331.0125	-5062472.916709997	-14034332.816567458	910937765.84127	0.00531211309945	501830864.153
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.06542727458e-20	1.32910222772e-18	2.24877321329e-20	1.0	-7.18348459359e-19	-2.1945101651e-21	-1.55680354366e-19	1.0	1690176376.97	5745681.15176	-5434418.58041	5688796.34526	1184366121.31	-15153815.7013	-5380619.57555	-15153820.2241	1184809520.75	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1690176376.97	5688793.219564356	-5380612.455851485	5688796.34526	1172639724.0693069	-15003777.92207921	-5380619.575549998	-15003782.40009901	1173078733.4158416	0.00663355390211	518147138.271
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.38059752958e-19	1.3168326577e-18	2.52827754227e-20	1.0	-7.82832978372e-19	-1.6548988925e-20	3.82471771632e-20	1.0	1967277685.85	5814637.33965	-5698738.98303	5745694.94393	1452220081.53	-16043356.8805	-5631171.15801	-16043362.1974	1452403292.98	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1967277685.85	5745689.070800396	-5631165.002994071	5745694.94393	1435000080.563241	-15853119.447134387	-5631171.1580099985	-15853124.700988144	1435181119.5454545	0.00795238057685	533077154.265
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.38658631721e-19	-7.68217689565e-18	3.19440608956e-20	1.0	-9.71093495525e-20	-1.37973726174e-20	1.01412343099e-21	1.0	2243314957.13	5891508.85292	-5913531.81097	5810166.68744	1720827416.71	-16840044.6659	-5831896.75216	-16840044.3554	1720799305.67	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2243314957.13	5810166.521617358	-5831885.415157791	5810166.68744	1697068458.2938857	-16607539.118244575	-5831896.752160013	-16607538.812031558	1697040735.3747537	0.00926860344599	547202996.91
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.02709362299e-19	6.88626205589e-19	-2.67377861202e-20	1.0	4.64554640895e-18	-3.99735031016e-21	-1.29354504191e-20	1.0	2518477870.67	5971276.20948	-6098736.583	5877248.76903	1990093303.41	-17565154.4531	-6002718.55252	-17565174.7466	1989908576.49	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2518477870.67	5877240.363661417	-6002693.487204724	5877248.769030001	1958753251.3877954	-17288537.84753937	-6002718.55252	-17288557.821456686	1958571433.5531497	0.0105822327709	560804650.048
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.88334346427e-20	-1.39131745944e-17	-9.75411378323e-20	1.0	2.00404107571e-18	1.66346021184e-21	3.46423240537e-21	1.0	2792868080.97	6055336.60737	-6263144.57844	5948299.85216	2259971200.17	-18241443.046	-6152423.40053	-18241480.994	2259680698.51	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2792868080.97	5948267.787200393	-6152401.3540667975	5948299.85216	2220011002.131631	-17918902.7956778	-6152423.400530032	-17918940.07269155	2219725637.0432224	0.0118932787522	574031143.433
