5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.7209318671e-06	-1.62228344792e-07	1.06781215001e-06	-1.62228344792e-07	6.10009957907e-06	-1.8573178238e-06	1.06781215001e-06	-1.8573178238e-06	8.53086963988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7209318671e-06	-1.62228344792e-07	1.06781215001e-06	-1.62228344792e-07	6.10009957907e-06	-1.8573178238e-06	1.06781215001e-06	-1.8573178238e-06	8.53086963988e-06	0.0	4.50058610371e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.66122411231e-21	4.20425134242e-18	-8.67221324079e-22	1.0	1.7955511329e-19	-7.02689930364e-22	2.29464037825e-20	1.0	515414996.592	12594759.5217	596754.009377	12569621.3178	153094107.241	-15818788.4465	595562.792446	-15818788.4915	143518700.144	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	515414996.592	12569620.281137723	595562.8836097805	12569621.3178	152788530.1806387	-15787214.018463073	595562.7924460006	-15787214.063373253	143232235.6726547	0.00133200177512	369157690.945
2	nan	nan	1	1	32.0	32.0	32.0	1.004	8.76066986755e-21	-1.56326837374e-18	1.56536589698e-19	1.0	-1.46473834148e-18	-2.18623835898e-20	-4.05599741559e-20	1.0	858976678.439	12873562.3501	2738464.75084	12822271.657	392016131.224	-25372880.9614	2727554.577	-25372880.7303	372865594.986	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	858976678.439	12822273.257071713	2727554.532709163	12822271.657	390454313.9681275	-25271793.78625498	2727554.5769999996	-25271793.5560757	371380074.687251	0.00266134751303	480879695.602
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.3211301594e-20	9.01407168512e-18	-8.24720267219e-20	1.0	2.33095360714e-19	2.71315240917e-21	-2.18673466735e-20	1.0	1144689789.68	11755151.1499	1959317.9893	11685034.1037	656471696.855	-28549155.6433	1947634.59901	-28549153.7965	633834907.465	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1144689789.68	11685040.904473161	1947632.1961232605	11685034.1037	652556358.7027833	-28378882.34920477	1947634.5990100058	-28378880.513419487	630054579.9850895	0.00398804778503	506569446.73
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-7.48139369121e-20	9.38818562384e-19	2.82469771478e-20	1.0	6.25275751196e-18	1.90814023704e-20	-2.11400894789e-19	1.0	1424554016.1	11728278.9681	894106.24433	11635193.0152	922894601.922	-30012747.879	887014.141637	-30012748.8188	899020174.356	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1424554016.1	11635197.388988096	887010.1630257937	11635193.015200002	915570041.5892857	-29774551.467261907	887014.1416370008	-29774552.399603166	891885093.6071428	0.00531211309945	524165038.449
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.48660899688e-20	-1.3567370085e-17	1.38620581413e-19	1.0	-4.08094931877e-18	5.28692488513e-20	-3.79738766888e-19	1.0	1702237287.65	11874809.9519	53826.6447615	11757237.7012	1190439987.26	-31016496.0435	53303.6738919	-31016487.7679	1165736647.18	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1702237287.65	11757237.576138614	53293.70768465355	11757237.7012	1178653452.7326732	-30709402.023267325	53303.67389188433	-30709393.829603966	1154194700.178218	0.00663355390211	539247974.515
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.94587140271e-19	-1.98474477182e-17	5.03087112652e-20	1.0	6.20942151967e-18	-4.56140476986e-20	2.57418606627e-21	1.0	1978644359.17	11986878.1742	-704597.983016	11844729.6276	1458866169.8	-31923666.961	-696242.304645	-31923653.33	1433343656.87	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	1978644359.17	11844741.278853755	-696243.0662213439	11844729.627599997	1441567361.4624505	-31545125.455533594	-696242.3046450281	-31545111.986165997	1416347487.0256915	0.00795238057685	553209172.971
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.00861786604e-19	-3.7619529058e-18	-4.31361247761e-20	1.0	-8.58296665655e-18	-1.27866406269e-19	-2.30935592135e-19	1.0	2254096378.34	12040962.4355	-1427224.37269	11874686.8831	1728004464.19	-32821304.6381	-1407496.53845	-32821270.353	1701696110.01	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2254096378.34	11874716.40581854	-1407519.105216963	11874686.883100001	1704146414.3885603	-32368150.53067061	-1407496.5384500062	-32368116.718934927	1678201291.9230769	0.00926860344599	566532160.137
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.1386114013e-20	-2.20971953503e-17	4.31187539833e-19	1.0	7.60532189058e-18	-1.15433881662e-19	-2.82495414077e-19	1.0	2528746426.14	12053196.3719	-2104311.69634	11863320.6508	1997777167.91	-33725817.341	-2071124.33902	-33725843.4718	1970720040.39	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2528746426.14	11863382.255807089	-2071172.9294685042	11863320.6508	1966316110.1476378	-33194702.10728346	-2071124.3390200434	-33194727.826574787	1939685079.1240158	0.0105822327709	579444496.87
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.97645993188e-20	-7.94532951828e-18	-8.15827558646e-20	1.0	1.7754710547e-17	-4.46669258973e-20	-9.80308287549e-20	1.0	2802671870.43	12046656.3919	-2722443.97832	11833597.6752	2268146778.97	-34629499.0997	-2674281.50369	-34629518.0982	2240380009.32	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2802671870.43	11833650.67966601	-2674306.4620039295	11833597.6752	2228042022.5638504	-34017189.68536346	-2674281.5036900174	-34017208.34793709	2200766217.40668	0.0118932787522	592055734.191
