5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.41179197935e-06	2.31582887236e-07	-1.95610037892e-08	2.31582887236e-07	5.64409757058e-06	-2.75256484771e-07	-1.95610037892e-08	-2.75256484771e-07	6.48493004076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41179197935e-06	2.31582887236e-07	-1.95610037892e-08	2.31582887236e-07	5.64409757058e-06	-2.75256484771e-07	-1.95610037892e-08	-2.75256484771e-07	6.48493004076e-06	0.0	1.01989693544e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.51671837118e-20	-1.95975258495e-18	3.15569403689e-22	1.0	6.82676295443e-20	-3.78435130243e-22	7.43511293593e-21	1.0	481725719.391	1436135.59062	-12235914.6866	1433268.59945	164869601.256	1289097.29664	-12211492.9197	1289097.67039	165412850.254	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481725719.3909999	1433269.0525149698	-12211491.703193612	1433268.59945	164540520.21556887	1286524.2481437125	-12211492.9197	1286524.6211477045	165082684.88423154	0.00133200177512	317637006.278
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.64720611281e-20	3.55342729082e-19	-2.55557450248e-21	1.0	2.18419150055e-18	8.7242739206e-21	2.1426459407e-20	1.0	837044185.046	495756.138794	-16207689.2452	493781.352348	395535186.676	3013270.98118	-16143117.3995	3013271.33508	391923033.097	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837044185.046	493781.01473505975	-16143116.77808765	493781.352348	393959349.2788845	3001265.9175099605	-16143117.3995	3001266.270000001	390361586.75	0.00266134751302	445803526.84
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.42767170027e-20	-4.64289281355e-18	-1.15143541267e-21	1.0	-1.97251474103e-18	1.6355842252e-20	-5.86148453861e-20	1.0	1125461526.76	-196020.384729	-15411017.7911	-194851.858605	658037041.496	3929563.15694	-15319101.4235	3929563.59218	652449664.34	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125461526.76	-194851.2770666004	-15319103.172067594	-194851.85860500004	654112367.2922466	3906126.398548708	-15319101.423500005	3906126.8311928418	648558314.4532803	0.00398804778503	474940720.336
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.86198152495e-20	-4.73969858781e-18	-6.68651448157e-21	1.0	4.52367209904e-18	2.85348360009e-20	-9.82028823223e-20	1.0	1406366655.07	-612145.122024	-14828600.6028	-607287.479014	923861974.028	4500911.37417	-14710914.1526	4500909.81025	917369548.01	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1406366655.07	-607286.827404762	-14710913.296428572	-607287.479014	916529736.138889	4465189.855327381	-14710914.152600005	4465188.303819449	910088837.3115079	0.00531211309945	493808500.781
5	nan	nan	1	1	32.0	32.0	32.0	1.01	7.14423487353e-20	-3.69451948791e-18	9.76073122813e-22	1.0	-5.29602387187e-18	3.9570252553e-20	1.46984204586e-19	1.0	1684733701.49	-950222.521877	-14561932.798	-940816.349949	1191045157.84	4837126.42876	-14417752.6869	4837120.23769	1183925944.32	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1684733701.49	-940814.3780960395	-14417755.245544555	-940816.3499489999	1179252631.5247524	4789234.087881188	-14417752.686900003	4789227.958108904	1172203905.2673266	0.00663355390211	509724312.561
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-7.84148609136e-20	1.03255301504e-18	-2.96978519422e-21	1.0	-5.56632664372e-18	3.05337179512e-20	-1.56902927312e-19	1.0	1961638945.08	-1229031.29249	-14487891.4614	-1214461.63699	1459135658.87	5063511.07075	-14316090.0113	5063506.42873	1451512715.24	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1961638945.08	-1214457.798903162	-14316098.28201581	-1214461.63699	1441833655.0098813	5003469.4375	-14316090.011299998	5003464.8505237065	1434301102.0158103	0.00795238057685	524274851.844
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.73970219496e-20	3.40360337519e-18	-2.58266466754e-21	1.0	1.03897574162e-17	7.91694564275e-21	-1.94089658929e-20	1.0	2237488631.72	-1451496.92741	-14524908.8125	-1431471.43638	1727960316.04	5232126.11503	-14324359.7956	5232127.21672	1719910640.53	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2237488631.72	-1431456.535907298	-14324367.665187377	-1431471.4363800006	1704102875.7790928	5159887.687406312	-14324359.795599997	5159888.773885619	1696164339.7731755	0.00926860344599	538051363.551
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.44770669267e-19	1.01137057391e-18	3.94833985887e-21	1.0	2.70475818032e-18	-2.76319683623e-20	-1.49325952901e-19	1.0	2512472256.4	-1639373.05571	-14629594.9247	-1613577.84442	1997453702.26	5374358.07758	-14399205.7456	5374363.0841	1989002840.85	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2512472256.4	-1613556.157194882	-14399207.60305118	-1613577.8444199997	1965997738.444882	5289722.51730315	-14399205.7456	5289727.4449803205	1957679961.4665353	0.0105822327709	551328217.288
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.13514409051e-19	-1.18550896734e-17	-6.63340948625e-20	1.0	-7.13338226389e-18	-5.33134448403e-20	7.12003984061e-20	1.0	2786694066.45	-1811102.8728	-14769627.3313	-1779125.55726	2267573410.62	5498284.1379	-14508475.231	5498278.48125	2258732603.23	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2786694066.45	-1779079.442829077	-14508474.785166994	-1779125.5572599997	2227478792.3575635	5401064.968467584	-14508475.231000027	5401059.411836919	2218794305.7269154	0.0118932787522	564253611.627
