5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.16149583924e-06	7.74866226103e-08	-4.28530985017e-08	7.74866226103e-08	4.65345993678e-06	5.23247734874e-08	-4.28530985017e-08	5.23247734874e-08	3.58658489484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.16149583924e-06	7.74866226103e-08	-4.28530985017e-08	7.74866226103e-08	4.65345993678e-06	5.23247734874e-08	-4.28530985017e-08	5.23247734874e-08	3.58658489484e-06	0.0	9.41871621376e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.22821777506e-21	-5.00566279735e-20	7.6669303026e-23	1.0	1.6746064706e-20	-7.63797898116e-22	8.64403740118e-23	1.0	481174502.693	990486.049819	769371.943104	988508.984819	165086214.61	6386.95838651	767836.661327	6386.90490276	165748320.426	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481174502.69299996	988509.031755489	767836.2705628742	988508.9848189999	164756701.20758483	6374.209966576846	767836.6613269999	6374.156589580841	165417485.4550898	0.00133200177512	316095362.39
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.22511584777e-22	-2.48695159887e-19	-2.13970944952e-21	1.0	8.11528287412e-20	-2.11675518752e-21	-2.51793778461e-21	1.0	837838115.936	1417264.87052	814640.867097	1411618.65075	392777498.42	-37560.8907183	811395.451111	-37560.98951	393908516.652	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	837838115.936	1411618.396932271	811395.2859531873	1411618.65075	391212647.8286853	-37411.24573535856	811395.4511109999	-37411.344133466104	392339160.0119522	0.00266134751303	446072198.245
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.81317990272e-20	-3.1827180275e-19	-5.81342534502e-21	1.0	-4.46843794082e-19	-1.69075717206e-21	-2.98711462805e-20	1.0	1129194339.27	1556771.85089	646615.786661	1547486.87839	652539471.671	-95316.21225	642759.968774	-95316.8419386	654316550.646	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1129194339.27	1547486.9293141153	642759.2312733599	1547486.87839	648647586.1540756	-94747.72589463223	642759.9687739997	-94748.35182763448	650414066.248509	0.00398804778503	479674761.278
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.2297480592e-20	-3.86623597922e-19	-1.41187322854e-20	1.0	8.64522026946e-19	-5.57519732861e-21	-1.55873914629e-20	1.0	1412832901.96	1659732.32725	600270.795793	1646555.97764	916300424.856	-69352.8897794	595504.153211	-69353.1031479	918650447.019	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1412832901.9600003	1646559.8484623018	595506.741858135	1646555.97764	909028199.2619047	-68802.47001924604	595504.1532109997	-68802.68169434444	911359570.4553572	0.00531211309945	502652235.17
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.47949524361e-20	-1.4014857012e-18	-2.2694527286e-20	1.0	2.37587778621e-19	-9.30247316877e-21	1.07930526326e-20	1.0	1693705562.02	1737815.08699	577047.334121	1720605.30252	1181736021.91	-20295.242856	571323.145539	-20294.1438873	1184508169.75	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1693705562.02	1720608.997019802	571333.994179208	1720605.30252	1170035665.2574258	-20094.29985742573	571323.1455389984	-20093.211769603684	1172780366.089109	0.00663355390211	522312395.874
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.11295015671e-20	1.4063923298e-18	-2.7096782506e-20	1.0	-1.0328830601e-18	-1.22555079556e-20	-2.15199308162e-20	1.0	1972925743.74	1804440.77577	559128.942762	1783037.62097	1448280831.5	26973.5532051	552481.359358	26972.4858131	1451374210.44	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1972925743.74	1783044.2448320156	552498.955298419	1783037.62097	1431107541.007905	26653.708700691666	552481.3593580021	26652.653965512352	1434164239.5652175	0.00795238057685	540306014.099
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.21644638507e-21	-1.02425970222e-18	-2.45126702724e-20	1.0	-2.31333672805e-19	-1.17459646983e-20	-2.04611396321e-20	1.0	2250929950.24	1867324.56544	545638.459772	1841531.80489	1715695185.14	76816.4218242	538077.986743	76816.1583128	1719068380.9	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2250929950.24	1841542.9639447732	538104.9899132149	1841531.8048900003	1692007085.9368837	75755.84006331359	538077.9867429984	75755.58019013768	1695333708.974359	0.00926860344599	557276922.731
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.09154753632e-20	-8.24864506838e-20	-2.27739366248e-20	1.0	1.97789224219e-19	-1.61664178917e-20	-8.62319244974e-20	1.0	2527926741.89	1927891.58004	544080.061242	1897510.99897	1983878900.97	124059.626205	535480.156604	124050.222829	1987491470.98	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2527926741.8900003	1897531.0827165353	535511.871301181	1897510.99897	1952636713.5531497	122105.93130413369	535480.1566039999	122096.67601279567	1956192392.6968505	0.0105822327709	573530661.391
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.24200897787e-20	1.12081649512e-18	-1.74055344493e-20	1.0	-2.08227250933e-18	-1.93494088888e-20	-2.09111258853e-20	1.0	2804041314.19	1986637.36917	549081.455721	1951489.52313	2252767726.46	167535.096687	539326.225841	167519.128878	2256587475.03	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2804041314.19	1951510.1858251474	539372.7462878192	1951489.5231299999	2212934898.2907662	164572.7865294695	539326.2258410024	164557.1010589345	2216687107.1021614	0.0118932787522	589249775.799
