5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.12562792276e-06	8.13272372739e-08	5.66697504336e-08	8.13272372739e-08	5.2571665014e-06	-1.96684358371e-08	5.66697504336e-08	-1.96684358371e-08	5.21321242266e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.12562792276e-06	8.13272372739e-08	5.66697504336e-08	8.13272372739e-08	5.2571665014e-06	-1.96684358371e-08	5.66697504336e-08	-1.96684358371e-08	5.21321242266e-06	0.0	2.09976151457e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.70204683148e-21	9.31624572597e-20	-1.26403537356e-22	1.0	-3.52296222886e-21	-2.03951719783e-22	-6.47449775082e-22	1.0	480690413.051	-413484.886568	920937.505171	-412659.939474	165753508.978	-190901.026368	919099.509042	-190901.09465	165565276.31	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480690413.051	-412659.5674331337	919099.3065578842	-412659.93947399996	165422663.65069857	-190519.98639520956	919099.5090419999	-190520.05454091818	165234806.69660679	0.00133200177512	315366720.391
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.43037936083e-21	4.20472448973e-19	-6.85525932653e-22	1.0	-1.85053951508e-19	1.28047558823e-21	5.17334264727e-21	1.0	837268293.666	-694161.637849	1276337.70116	-691396.385782	393848083.989	-213097.835787	1271253.1947	-213097.458355	393404211.469	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837268293.666	-691396.0536344622	1271252.6903984062	-691396.385782	392278968.1165339	-212248.84042529878	1271253.1947000003	-212248.46449701206	391836864.0129482	0.00266134751302	445217749.425
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.77053467432e-21	-5.12244829213e-19	-1.23808258184e-21	1.0	1.77726372052e-19	5.24267072236e-21	3.2456499285e-22	1.0	1128623428.0	-752374.232078	1252479.82064	-747885.802913	653994809.051	-278004.332629	1245008.79224	-278004.426082	653433591.179	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128623428.0	-747886.9106143141	1245009.7620675946	-747885.802913	650094243.5894632	-276346.25509840954	1245008.79224	-276346.3479940357	649536372.9413519	0.00398804778503	478815210.897
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.27369270721e-20	5.44020145264e-20	-5.81921560931e-21	1.0	-4.72460750472e-20	1.49570798362e-20	-1.22257294535e-21	1.0	1412247375.48	-770077.988727	1223654.41922	-763966.029703	918119890.999	-327566.514448	1213939.24064	-327564.503216	917423349.094	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412247375.48	-763966.2586577381	1213942.8762103175	-763966.0297030001	910833225.1974206	-324966.7802063492	1213939.24064	-324964.784936508	910142211.4027778	0.00531211309945	501766479.947
5	nan	nan	1	1	32.0	32.0	32.0	1.01	9.11222162788e-21	4.29372912364e-20	-1.6182961504e-20	1.0	4.18217554623e-19	2.6817195459e-20	1.93109449904e-20	1.0	1693088258.89	-794754.758079	1210683.14821	-786882.463628	1183833518.29	-368343.121482	1198692.22271	-368343.60195	1183036367.7	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1693088258.89	-786885.8990881188	1198696.1863465346	-786882.463628	1172112394.3465345	-364696.1598831683	1198692.22271	-364696.63559405884	1171323136.3366337	0.00663355390211	521377239.543
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.54695046663e-21	-3.14520538672e-19	-1.9306395497e-20	1.0	7.16940597957e-19	3.05262733257e-20	-1.00713375481e-20	1.0	1972268652.11	-814898.561674	1211920.67908	-805233.244083	1450601415.69	-413024.542765	1197548.37726	-413021.679282	1449717864.9	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1972268652.11	-805235.7328794466	1197550.0781422923	-805233.2440829999	1433400608.389328	-408127.01854249014	1197548.3772599995	-408124.18901383295	1432527534.486166	0.00795238057685	539311366.195
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.00607842156e-20	1.23987756377e-19	-1.75891685453e-20	1.0	-2.75820066533e-19	2.72771078795e-20	-1.02404959834e-21	1.0	2250231813.66	-833694.823183	1220353.38889	-822173.449479	1718210142.59	-456918.018532	1203494.71503	-456916.124367	1717256975.88	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2250231813.66	-822184.2437702169	1203504.3282938858	-822173.4494790001	1694487320.1084812	-450609.48573175544	1203494.7150300005	-450607.6177189354	1693547313.4911244	0.00926860344599	556221369.185
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.5222391238e-20	1.21138946347e-18	-1.9336173999e-20	1.0	-3.07959342053e-19	2.1400816808e-20	7.37100643846e-21	1.0	2527192631.57	-853000.457545	1231359.50051	-839551.926816	1986556875.64	-491279.235405	1211950.00046	-491277.912058	1985552649.17	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2527192631.5700006	-839567.3794734252	1211968.012312992	-839551.926816	1955272515.3937008	-483542.5545324803	1211950.0004600023	-483541.2520255912	1954284103.5137796	0.0105822327709	572421270.95
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.67313551313e-20	9.16393695978e-19	-1.28212994946e-20	1.0	-4.54158552239e-19	2.76145975695e-20	1.62962852479e-20	1.0	2803275703.84	-874180.561399	1239292.67518	-858710.415744	2255587377.76	-516347.294913	1217357.99955	-516344.422628	2254538336.24	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2803275703.84	-858723.5377200393	1217379.8380943025	-858710.4157439999	2215704693.2809434	-507217.3820363457	1217357.9995500022	-507214.56053831143	2214674200.6286836	0.0118932787522	588093251.044
10	nan	nan	1	1	32.0	32.0	32.0	1.02	6.43745039913e-20	-2.58808270056e-19	4.6123590956e-21	1.0	7.97190352264e-19	4.32019890324e-20	-1.09171297245e-20	1.0	3078560096.63	-892272.047129	1251824.02298	-874759.044665	2525266668.54	-535077.943508	1227250.69919	-535069.658491	2524174034.67	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3078560096.63	-874776.5167931372	1227278.4539019607	-874759.0446649999	2475751635.8235292	-524586.2191254902	1227250.6991899994	-524578.096559802	2474680426.147059	0.0132017515308	603351109.982
