5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.02723099611e-06	-4.28294472596e-07	1.0546905054e-06	-4.28294472596e-07	5.02652416684e-06	-1.11300298479e-06	1.0546905054e-06	-1.11300298479e-06	4.76650416788e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02723099611e-06	-4.28294472596e-07	1.0546905054e-06	-4.28294472596e-07	5.02652416684e-06	-1.11300298479e-06	1.0546905054e-06	-1.11300298479e-06	4.76650416788e-06	0.0	4.75665971497e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.13291622874e-20	-2.6451891821e-19	-9.1858407024e-22	1.0	-1.55280076498e-18	-3.54679537026e-22	7.16959603724e-21	1.0	487248153.467	7558823.73444	-14556301.7737	7543734.44842	155572193.059	6009539.74981	-14527245.8324	6009538.9201	169176858.301	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	487248153.467	7543736.261916167	-14527247.279141717	7543734.448419999	155261669.71956086	5997544.660489022	-14527245.8324	5997543.832435129	168839179.94111776	0.00133200177512	326808173.729
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.60890765045e-20	7.91500176831e-19	3.56845716255e-21	1.0	-2.743810928e-18	-9.63872208777e-22	5.86967362668e-21	1.0	838094620.561	13684686.8445	-13716205.4353	13630167.829	378411168.584	10873196.8117	-13661558.8998	10873196.2268	407824047.425	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838094620.561	13630166.179780876	-13661559.198505975	13630167.829	376903554.3665339	10829877.302490039	-13661558.8998	10829876.719920317	406199250.42330676	0.00266134751302	448902708.5
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.07214608314e-20	-2.00556226086e-18	-4.7784569626e-20	1.0	-1.25231448277e-17	-8.01041705196e-21	3.74335416332e-20	1.0	1125694687.79	13954553.8306	-5119561.2303	13871318.601	636459297.793	12772434.8223	-5089028.80158	12772434.7133	673578482.71	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1125694687.79	13871325.875347914	-5089027.067892645	13871318.601000002	632663317.8856859	12696257.278628232	-5089028.801580001	12696257.170278322	669561116.0139166	0.00398804778503	476852311.999
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.08974774052e-20	-5.40526134356e-19	3.20912990446e-20	1.0	4.83281265501e-18	-2.09888808629e-20	1.22286245857e-20	1.0	1405916789.38	13477908.2393	444390.738096	13370920.5166	899440792.18	14319295.6475	440857.230056	14319295.2469	942004068.554	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1405916789.3800004	13370940.71359127	440863.8274761904	13370920.5166	892302373.1944444	14205650.443948414	440857.2300559995	14205650.046527782	934527845.7876985	0.00531211309945	495012603.398
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.92797602813e-19	5.81813696579e-18	1.15067440651e-19	1.0	9.39846003423e-18	-2.56674144075e-20	1.8538027426e-19	1.0	1683327533.38	13053789.5853	3520137.40012	12924517.0484	1164792517.88	15354856.9598	3485273.62158	15354863.7965	1211303804.44	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683327533.38	12924544.143861387	3485284.554574257	12924517.0484	1153259918.6930695	15202828.673069306	3485273.621580007	15202835.442079218	1199310697.4653466	0.00663355390211	509816902.622
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.68054149149e-19	3.84730636449e-18	8.13135085752e-20	1.0	3.40946283314e-17	-2.49792001379e-20	9.73047709722e-20	1.0	1959164487.92	12703648.1641	5160114.16649	12552979.8877	1431662267.74	16122234.4895	5098915.73938	16122254.6263	1481130080.58	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1959164487.92	12553012.01986166	5098927.041986166	12552979.8877	1414686035.3162055	15931061.748517785	5098915.739380005	15931081.64654155	1463567273.300395	0.00795238057685	523013869.046
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.23503374331e-19	1.98593491929e-18	3.1131769534e-20	1.0	-1.27023426507e-17	-3.07247966727e-20	2.36561867866e-19	1.0	2233959451.46	12432065.1921	6142352.55406	12260388.0108	1699598601.94	16797506.2115	6057528.51724	16797516.6573	1751425110.5	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2233959451.46	12260419.321597634	6057546.89749507	12260388.0108	1676132743.5305722	16565587.979783038	6057528.517240004	16565598.281360924	1727243698.7179487	0.00926860344599	535402839.327
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.8339586797e-19	-5.68676744963e-19	-4.38604248e-20	1.0	-3.3294609435e-17	-2.68668262957e-20	-5.55247054128e-20	1.0	2507929419.6	12233811.863	6815072.33311	12041068.708	1968373580.21	17432925.6408	6707775.8875	17432931.3517	2022208328.55	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2507929419.6	12041153.408464568	6707748.359360237	12041068.708	1937375571.0728347	17158391.378740158	6707775.8875	17158396.99970466	1990362528.1003938	0.0105822327709	547321275.11
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.8060207226e-20	-1.94824195313e-19	3.82551180971e-19	1.0	-4.32116902066e-17	-2.18375681714e-22	-1.82952499162e-19	1.0	2781170895.08	12093985.6721	7317502.89831	11880072.2769	2237878244.65	18045925.3634	7188134.61175	18045914.1239	2293496637.03	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2781170895.08	11880143.096365424	7188116.795982318	11880072.2769	2198308688.2612967	17726842.20373281	7188134.61175	17726831.1629665	2252943651.3064833	0.0118932787522	558918434.783
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.28406073822e-19	-5.14928533993e-18	-1.55559585997e-19	1.0	5.49567979458e-17	1.53954855608e-20	-4.58580659793e-20	1.0	3053745186.35	12002643.1374	7722946.15126	11767249.525	2508043296.62	18656041.2928	7571475.48724	18656037.7803	2565301681.98	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3053745186.35	11767297.19352941	7571515.834568627	11767249.524999999	2458865977.078431	18290236.56156863	7571475.487239987	18290233.117941312	2515001649.0	0.0132017515308	570288988.18
