5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.32557397262e-06	1.6262154976e-07	-3.20038327809e-07	1.6262154976e-07	2.563722224e-06	3.22234006802e-07	-3.20038327809e-07	3.22234006802e-07	2.48993096129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32557397262e-06	1.6262154976e-07	-3.20038327809e-07	1.6262154976e-07	2.563722224e-06	3.22234006802e-07	-3.20038327809e-07	3.22234006802e-07	2.48993096129e-06	0.0	8.61801395024e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.13999692883e-21	-4.0345320787e-20	2.79587047043e-22	1.0	-2.59494829964e-19	1.25938248261e-22	-1.84668071752e-21	1.0	479394139.341	-1010564.78948	1573556.35142	-1008548.11694	164841854.617	-853599.006047	1570414.95126	-853599.183881	167769929.382	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	479394139.34099996	-1008547.6940918163	1570415.5203792413	-1008548.11694	164512828.95908183	-851895.2156157683	1570414.9512599998	-851895.3930948104	167435059.26347303	0.00133200177512	313450555.345
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.58890988117e-20	7.54274981314e-19	2.10103875588e-22	1.0	6.25191378774e-19	3.37489689922e-22	-1.98635016395e-20	1.0	834934018.488	-1613893.54079	2323562.23563	-1607464.02291	392427679.481	-1446371.89264	2314304.86958	-1446372.01675	397163078.219	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	834934018.488	-1607463.6860458166	2314305.0155677292	-1607464.02291	390864222.59063745	-1440609.4548207172	2314304.8695800006	-1440609.5784362548	395580755.19820714	0.00266134751303	441764423.132
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.07247966727e-20	-2.36632798604e-19	-4.79847473342e-21	1.0	2.48981364378e-19	7.0641224312e-21	1.14020643586e-20	1.0	1124077373.72	-1480542.02297	2324873.85752	-1471711.58608	653085985.653	-1849808.49844	2311007.5691	-1849809.49467	658828575.376	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124077373.72	-1471711.7524552685	2311007.8106560637	-1471711.58608	649190840.609344	-1838775.8433797217	2311007.5691	-1838776.833667992	654899180.2942346	0.00398804778503	472092844.894
4	nan	nan	1	1	32.0	32.0	32.0	1.008	9.26773158304e-21	3.88621032306e-19	-1.06209990652e-20	1.0	-1.1508282621e-18	1.18253740371e-20	-4.59912420579e-21	1.0	1405488230.13	-1306732.71613	2310921.467	-1296355.84242	917922182.911	-2062193.96369	2292588.20325	-2062195.38306	924246973.671	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1405488230.13	-1296361.8215575397	2292580.8204365084	-1296355.84242	910637086.2212301	-2045827.3449305554	2292588.2032500007	-2045828.7530357153	916911680.2291667	0.00531211309945	491777796.207
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.84765197678e-20	-6.85789803269e-19	1.56883074977e-20	1.0	6.30936975308e-19	2.00227339075e-20	-1.48255581188e-20	1.0	1684307055.84	-1190177.85699	2339390.01186	-1178375.10037	1184355919.12	-2189418.64904	2316241.87926	-2189417.46211	1191111590.01	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1684307055.84	-1178393.9178118813	2316227.7345148516	-1178375.10037	1172629622.891089	-2167741.2366732676	2316241.879259999	-2167740.061495049	1179318405.950495	0.00663355390211	508399836.509
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.44100998764e-20	8.87796407841e-19	4.46561725493e-20	1.0	2.08561183746e-18	3.3990505731e-20	-3.22348148809e-20	1.0	1961633291.78	-1097439.56687	2385524.77538	-1084397.12838	1451796571.38	-2293598.64212	2357259.12988	-2293597.66755	1458939372.12	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1961633291.7799997	-1084426.4494762844	2357237.9203359685	-1084397.12838	1434581592.2727273	-2266401.82027668	2357259.1298800013	-2266400.8572628424	1441639695.7707508	0.00795238057685	523592334.52
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.28592955652e-21	-2.93852603887e-19	7.36091483499e-20	1.0	5.356689298e-19	2.46069688622e-20	1.91666019735e-20	1.0	2237871901.31	-1017357.92975	2430662.80594	-1003281.95092	1720036673.97	-2390594.73425	2397127.25555	-2390593.629	1727544476.78	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2237871901.31	-1003311.5678007889	2397103.3589151874	-1003281.95092	1696288633.106509	-2357588.495315582	2397127.2555499994	-2357587.405325443	1703692777.8895464	0.00926860344599	537953743.169
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.45943475782e-20	6.91602401433e-19	8.59076696973e-20	1.0	-1.62672015776e-18	2.20724874654e-20	-1.856772321e-20	1.0	2513216342.84	-951353.539885	2480425.88355	-936331.385286	1988988021.44	-2484238.07065	2441398.32632	-2484226.31201	1996829006.36	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513216342.8400006	-936371.5943749998	2441364.0586122046	-936331.3852860001	1957665375.433071	-2445116.211269685	2441398.3263200014	-2445104.6378051215	1965382880.2755904	0.0105822327709	551767538.888
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.68746709522e-20	-6.66730734775e-19	8.49216704071e-20	1.0	-4.01162248445e-18	1.56039350752e-20	3.15916819546e-20	1.0	2787770173.86	-900782.798505	2532444.56314	-884799.549127	2258596481.83	-2578278.61571	2487719.78474	-2578270.16414	2266748722.98	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2787770173.86	-884855.401281925	2487666.5649705306	-884799.5491270002	2218660591.188605	-2532690.192249509	2487719.7847399986	-2532681.8901178874	2226668686.6208253	0.0118932787522	565183617.011
