5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.4826889208e-06	2.85448577212e-06	-1.20877568906e-06	2.85448577212e-06	-1.20157463576e-06	-5.35609403973e-07	-1.20877568906e-06	-5.35609403973e-07	-1.52060148638e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4826889208e-06	2.85448577212e-06	-1.20877568906e-06	2.85448577212e-06	-1.20157463576e-06	-5.35609403973e-07	-1.20877568906e-06	-5.35609403973e-07	-1.52060148638e-07	0.0	5.58245956408e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.6008116202e-20	9.97673703738e-19	-9.65112979696e-22	1.0	1.29860842124e-18	-7.72586692125e-22	1.48545094402e-20	1.0	476134037.131	-10087376.9585	-10847507.3763	-10067238.9945	150062476.201	7313089.68704	-10825855.3557	7313091.19498	185814492.406	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	476134037.131	-10067242.473552894	-10825855.664970059	-10067238.994499998	149762950.30039918	7298492.701636726	-10825855.355699997	7298494.2065668665	185443605.19560876	0.00133200177512	311386433.241
2	nan	nan	1	1	32.0	32.0	32.0	1.004	6.33951221461e-21	-2.67510044664e-18	1.7563112356e-21	1.0	-8.91000905534e-19	-1.37485689612e-20	7.67425085102e-20	1.0	833874501.149	-13039268.4839	-13836922.3522	-12987318.215	366384995.957	13069641.0498	-13781795.7373	13069642.4573	424382299.378	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	833874501.149	-12987319.207071712	-13781795.171513943	-12987318.215	364925294.7778885	13017570.766733067	-13781795.737300001	13017572.168625498	422691533.24502	0.00266134751302	444685350.871
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.41368895807e-20	-2.57004023703e-18	-4.22159897423e-20	1.0	5.37346782954e-18	3.43925155087e-20	6.26514867754e-20	1.0	1122046450.59	-13109675.5552	-12235937.4859	-13031486.9463	625465264.98	16322945.5074	-12162958.1735	16322946.6625	688622199.546	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1122046450.5900002	-13031486.635387674	-12162959.727534791	-13031486.9463	621734855.8449304	16225591.955666006	-12162958.173500001	16225593.103876743	684515108.8926442	0.00398804778503	473905522.971
4	nan	nan	1	1	32.0	32.0	32.0	1.008	8.22879273368e-21	-5.62112239622e-19	-4.44220804359e-20	1.0	6.92350172707e-19	-4.92519880326e-20	2.75465206051e-19	1.0	1401616791.08	-13385286.1594	-10491598.4884	-13279055.98	889745733.267	18421405.961	-10408321.8889	18421404.7261	956405087.303	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1401616791.08	-13279053.729563491	-10408331.833730157	-13279055.98	882684259.1934524	18275204.326388888	-10408321.8889	18275203.101289686	948814570.7371032	0.00531211309945	491124189.652
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.13060910684e-20	-1.76865607906e-18	3.7363748269e-20	1.0	9.33269669399e-18	-4.22292246321e-20	-3.44668790458e-19	1.0	1678562260.56	-13689684.3919	-9275338.59353	-13554152.8386	1156025315.46	20174143.9181	-9183496.12329	20174155.561	1225263279.93	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1678562260.56	-13554142.962277226	-9183503.557950495	-13554152.8386	1144579520.2574258	19974399.91891089	-9183496.123290002	19974411.446534663	1213131960.3267326	0.00663355390211	505205175.754
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.07148705053e-20	3.00989518212e-18	-1.36124977505e-19	1.0	1.1636060519e-17	2.20116069723e-19	4.22383236188e-20	1.0	1954141591.02	-14092352.8256	-8433558.67919	-13925291.2526	1423509968.56	21699159.9722	-8333518.92826	21699159.6201	1494769242.12	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1954141591.02	-13925249.827667983	-8333556.007104743	-13925291.2526	1406630403.715415	21441857.680039525	-8333518.928259998	21441857.33211464	1477044705.6521738	0.00795238057685	518018724.433
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.06706299019e-19	1.07345213324e-18	-6.76617197456e-20	1.0	-7.37119834436e-18	-5.94974470997e-20	-1.37984479522e-19	1.0	2228759417.69	-14541674.6765	-7807982.09609	-14340957.2436	1691847994.34	23058099.5473	-7700167.96586	23058128.9611	1764879940.48	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2228759417.69	-14340902.047830375	-7700179.581942801	-14340957.243600002	1668489146.2919133	22739743.143293887	-7700167.965859999	22739772.150986183	1740512761.8145957	0.00926860344599	530173218.996
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-9.72929836485e-20	-9.04464097184e-18	4.78193112117e-21	1.0	-4.70069950347e-18	-1.17674713942e-19	2.70421885856e-19	1.0	2502584854.86	-14988173.8518	-7312644.65179	-14752214.0618	1960893297.92	24297107.6509	-7197478.14863	24297112.1379	2035577694.9	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2502584854.86	-14752139.617913386	-7197484.893494095	-14752214.061800001	1930013088.5039372	23914476.03435039	-7197478.148630018	23914480.450688966	2003521353.2480316	0.0105822327709	541919859.224
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.04028579783e-19	-9.260650917e-19	1.32542458272e-19	1.0	1.4057204937e-17	3.5207122976e-19	2.64451296194e-19	1.0	2775706341.26	-15428161.6619	-6902889.47051	-15155480.4202	2230573269.79	25438429.618	-6780778.09477	25438460.3467	2306849457.43	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2775706341.26	-15155365.09027505	-6780834.45040275	-15155480.4202	2191132877.9862475	24988634.202357564	-6780778.094770002	24988664.387721054	2266060370.756385	0.0118932787522	553389497.092
