5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.57563953335e-06	-5.79119742076e-07	1.08826082696e-06	-5.79119742076e-07	-2.86574403905e-06	1.68064288393e-06	1.08826082696e-06	1.68064288393e-06	6.27359724263e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.57563953335e-06	-5.79119742076e-07	1.08826082696e-06	-5.79119742076e-07	-2.86574403905e-06	1.68064288393e-06	1.08826082696e-06	1.68064288393e-06	6.27359724263e-06	0.0	9.52200534242e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.8596054146e-21	-2.69559136477e-18	1.32348898008e-22	1.0	1.89205157412e-20	-1.28833380405e-21	1.69935985043e-20	1.0	469898264.094	-4023197.13908	8328394.31102	-4015165.02452	173509947.063	1339449.04296	8311771.33769	1339453.75573	168567655.033	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	469898264.0939999	-4015166.8054690617	8311770.769481038	-4015165.0245199995	173163619.8233533	1336775.4919760479	8311771.3376899995	1336780.1953393214	168231192.64770457	0.00133200177512	299667118.955
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.76015491357e-20	-2.52775476412e-18	5.47304052296e-21	1.0	-6.78680599494e-19	-9.71440911382e-21	-3.27108573234e-21	1.0	828815138.749	-6659703.69537	5963208.28433	-6633170.72231	404489640.714	-523389.434545	5939450.65749	-523389.350107	391407357.013	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	828815138.749	-6633171.011324701	5939450.482400399	-6633170.72231	402878128.2011952	-521304.2176743028	5939450.657489999	-521304.13357270946	389847965.1523905	0.00266134751303	432875032.96
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.46985723354e-20	-2.95643367195e-18	4.44506181671e-21	1.0	1.06523368027e-18	-2.62580213649e-20	3.88129687022e-20	1.0	1117019943.15	-8866350.09467	1540998.94744	-8813470.03735	668462544.343	-2658919.65535	1531808.35927	-2658919.03936	650722176.98	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1117019943.15	-8813469.278996024	1531808.0988469187	-8813470.037350003	664475690.2017894	-2643061.287624255	1531808.359269998	-2643060.6753081507	646841130.1988072	0.00398804778503	461896877.811
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.490827618e-20	3.6967425358e-18	-4.28473353448e-20	1.0	-6.34344959432e-19	-2.93913815252e-20	9.44028145882e-20	1.0	1396605809.82	-9718414.58083	-224032.099004	-9641280.77152	935648606.466	-3708259.14662	-222249.134464	-3708262.34494	915599945.263	0.007968169649176881	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1396605809.82	-9641284.306378968	-222254.06647222224	-9641280.77152	928222823.875	-3678828.518472222	-222249.13446399666	-3678831.691408731	908333279.030754	0.00531211309945	478971557.055
5	nan	nan	1	1	32.0	32.0	32.0	1.01	9.86578316592e-20	-2.05092898156e-18	1.63914110184e-20	1.0	-4.49034912806e-18	-5.66287847354e-21	-1.23358271931e-19	1.0	1673596516.39	-10162747.622	-891234.694211	-10062114.2884	1204007348.72	-4260394.28244	-882419.137423	-4260392.89036	1182341638.74	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1673596516.39	-10062126.35841584	-882410.5883277227	-10062114.2884	1192086483.8811882	-4218212.160831683	-882419.1374230023	-4218210.782534659	1170635285.8811882	0.00663355390211	492950795.756
6	nan	nan	1	1	32.0	32.0	32.0	1.012	6.21849569099e-20	-5.24587894237e-18	8.04695775552e-20	1.0	-2.59714280981e-18	9.59860382807e-21	-4.46727161615e-19	1.0	1949167768.43	-10439234.3079	-1165449.63414	-10315444.4266	1473105158.94	-4635070.38957	-1151639.57304	-4635073.16446	1450253792.44	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1949167768.4299998	-10315448.920849802	-1151630.0732608696	-10315444.4266	1455637508.833992	-4580109.080602767	-1151639.5730400074	-4580111.8225889355	1433057107.1541502	0.00795238057685	505581090.947
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.72927897318e-19	-1.05330366788e-17	7.5025901944e-20	1.0	6.51742552948e-18	-5.39586457181e-20	3.56465213174e-20	1.0	2223749825.92	-10646602.0208	-1311014.73514	-10499604.0645	1742799446.76	-4930707.1436	-1292916.18037	-4930689.54561	1719055767.84	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2223749825.92	-10499607.515581854	-1292913.9399802764	-10499604.0645	1718737126.9822485	-4862630.31913215	-1292916.180370018	-4862612.964112416	1695321270.0591717	0.00926860344599	517511457.716
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.05564789774e-20	8.6512256007e-18	6.00512445198e-20	1.0	5.29018066802e-18	-6.50891880406e-20	-6.73887501435e-20	1.0	2497526577.76	-10826430.0218	-1426358.97437	-10655949.0478	2013066396.96	-5178998.39338	-1403928.42504	-5179014.4051	1988592374.14	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2497526577.7600007	-10655935.060826773	-1403896.6283169293	-10655949.0478	1981364563.937008	-5097439.363562993	-1403928.425039983	-5097455.123129912	1957275958.7992127	0.0105822327709	529019489.687
9	nan	nan	1	1	32.0	32.0	32.0	1.018	7.75978132636e-20	-2.01002523114e-17	-2.23129902285e-19	1.0	-9.44264884974e-18	-7.36455442968e-20	2.60740563967e-19	1.0	2770587319.71	-10994856.4249	-1529449.94902	-10800452.4655	2283898522.02	-5391023.24967	-1502444.56011	-5391007.97373	2258785166.87	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2770587319.71	-10800448.354518665	-1502406.6296856583	-10800452.465500003	2243515247.563851	-5295700.63818271	-1502444.5601100447	-5295685.632347762	2218845939.950884	0.0118932787522	540237819.103
