5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.8794754592e-10	-1.59969473985e-06	-2.83222759693e-08	-1.59969473985e-06	3.17866010713e-07	9.54859539195e-07	-2.83222759693e-08	9.54859539195e-07	8.17811954281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8794754592e-10	-1.59969473985e-06	-2.83222759693e-08	-1.59969473985e-06	3.17866010713e-07	9.54859539195e-07	-2.83222759693e-08	9.54859539195e-07	8.17811954281e-07	0.0	3.30527767486e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.16674342388e-20	-2.23161790097e-18	-1.50960461791e-22	1.0	8.84198172176e-19	-7.34769028494e-22	-5.09046948965e-21	1.0	492099786.938	-3257150.75499	1107629.21461	-3250649.94782	157388657.188	-3516968.16768	1105417.17427	-3516968.65556	162528021.846	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	492099786.938	-3250649.456077844	1105418.3778542913	-3250649.94782	157074508.17165667	-3509948.271137724	1105417.1742699996	-3509948.758043912	162203614.61676645	0.00133200177512	332599143.204
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-6.18498453642e-20	-8.4459607317e-19	8.18908806427e-23	1.0	1.11059916019e-18	5.79512397397e-21	2.8401246332e-20	1.0	838671868.119	-4847359.58289	413233.625697	-4828047.09612	393005266.094	-4190505.99922	411589.027761	-4190506.84832	392423614.141	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838671868.119	-4828047.393316734	411587.27659063746	-4828047.09612	391439508.061753	-4173810.7561952192	411589.0277609996	-4173811.60191235	390860173.44721115	0.00266134751302	447659376.236
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.17141182447e-20	3.13697163091e-18	7.05006036079e-21	1.0	5.02881723706e-18	3.24771788004e-21	4.30580596058e-20	1.0	1124868930.87	-5811176.17027	225612.582145	-5776514.61338	657089797.481	-4186953.53815	224266.649736	-4186952.85081	653363932.602	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1124868930.8700001	-5776517.067862823	224266.98026341948	-5776514.61338	653170772.8439363	-4161981.6482604374	224266.64973600203	-4161980.965019878	649467129.8230617	0.00398804778503	473721534.665
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.82039501965e-21	-1.28550980944e-18	1.46096639789e-20	1.0	2.33521524166e-18	-1.08048399563e-20	-6.23098611824e-20	1.0	1404813898.46	-6064001.65685	446208.937661	-6015873.77587	923579797.947	-4441779.36988	442656.475496	-4441779.45536	918453129.569	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1404813898.46	-6015874.6595734125	442667.5968859127	-6015873.77587	916249799.5505953	-4406527.152658731	442656.47549599886	-4406527.237460316	911163819.0168651	0.00531211309945	491297248.069
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.13846732266e-20	6.41403787907e-18	1.40984663604e-20	1.0	7.00063797355e-18	-1.79485785215e-20	1.65153226741e-19	1.0	1682524199.81	-6227900.11927	768688.250141	-6166237.36163	1191129635.07	-4660425.94266	761040.796759	-4660425.72416	1185219782.44	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1682524199.81	-6166237.741851484	761077.4753871288	-6166237.36163	1179336272.3465345	-4614283.111544555	761040.7967590076	-4614282.895207913	1173484933.108911	0.00663355390211	506316434.349
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.36624594595e-19	4.7480828905e-19	2.7875986643e-20	1.0	1.38742143876e-17	5.56113525819e-21	1.84107243297e-19	1.0	1958883662.96	-6388312.97508	1080046.02557	-6312557.03056	1459472961.28	-4840968.90966	1067166.05105	-4840978.44946	1453046029.5	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1958883662.9599998	-6312562.228339921	1067239.155701581	-6312557.030559999	1442166957.7865613	-4783566.116264822	1067166.0510500006	-4783575.542944644	1435816234.6837945	0.00795238057685	520105392.634
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-4.88863742019e-20	-4.38579101709e-18	4.61484063743e-20	1.0	-8.42387500934e-18	2.36404083165e-20	1.46440746924e-19	1.0	2234225428.79	-6568547.44158	1337815.28504	-6477829.10998	1728505549.12	-5012327.63672	1319233.38367	-5012329.6325	1721701197.39	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2234225428.79	-6477857.437455622	1319344.4625641026	-6477829.10998	1704640580.9861932	-4943123.90209073	1319233.3836699927	-4943125.870315597	1697930174.9408286	0.00926860344599	533163466.789
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.91840900637e-19	-2.9539314506e-18	3.76962748753e-20	1.0	1.17884089898e-17	3.96306367377e-20	-1.50533636595e-19	1.0	2508712860.61	-6762489.69323	1543204.75926	-6655950.95328	1998160109.76	-5176991.58029	1518767.34557	-5176986.75992	1991090938.74	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2508712860.61	-6655993.792549213	1518902.3221062992	-6655950.95328	1966693021.4173229	-5095464.15382874	1518767.3455699943	-5095459.409370056	1959735175.925197	0.0105822327709	545731550.913
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.07109000384e-19	-1.22811075412e-17	-2.02642706463e-20	1.0	-2.53658243562e-18	6.14739951734e-20	-2.10600183956e-20	1.0	2782447267.63	-6965499.75717	1707211.9355	-6842284.66904	2268399180.02	-5335265.16445	1676793.04119	-5335267.04595	2261155589.12	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782447267.63	-6842337.678948919	1677025.4769155208	-6842284.66904	2228289960.7269154	-5240928.452308448	1676793.0411899728	-5240930.3005402805	2221174449.037328	0.0118932787522	557956408.565
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-1.07533479632e-23	-1.08212826525e-17	-2.71232522856e-20	1.0	-1.10216191795e-17	6.99844429057e-20	8.50043884684e-20	1.0	3055488350.67	-7178879.58663	1836104.71486	-7038069.57797	2539206691.96	-5486357.12096	1799869.20711	-5486344.40217	2531853432.17	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3055488350.67	-7038117.241794117	1800102.6616274512	-7038069.577969999	2489418325.45098	-5378781.491137255	1799869.207109973	-5378769.021735321	2482209247.22549	0.0132017515308	569923859.079
