5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-7.12051107573e-06	-5.14577175871e-07	-2.67014299323e-07	-5.14577175871e-07	-9.00639316566e-06	2.76091458813e-07	-2.67014299323e-07	2.76091458813e-07	-8.68372416389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.12051107573e-06	-5.14577175871e-07	-2.67014299323e-07	-5.14577175871e-07	-9.00639316566e-06	2.76091458813e-07	-2.67014299323e-07	2.76091458813e-07	-8.68372416389e-06	0.0	2.07101164874e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.22530196341e-20	-2.98775734739e-18	3.51551760335e-23	1.0	1.46887424455e-19	1.42688655665e-22	1.00386639139e-20	1.0	485704280.156	-7527628.00005	-1120449.78282	-7512603.33169	160641702.329	-1247551.03424	-1118213.40142	-1247550.93956	165686591.056	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	485704280.15599996	-7512602.794461077	-1118213.3561077844	-7512603.33169	160321060.20858282	-1245060.9124151696	-1118213.4014200005	-1245060.8179241517	165355879.29740518	0.00133200177512	323170331.137
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.80226111863e-20	5.0138394777e-18	8.92527880945e-22	1.0	1.92309400815e-18	-1.60969347203e-21	3.26074597468e-21	1.0	839366164.458	-11793348.3266	-1388226.1171	-11746362.3469	387968800.618	-2373979.23534	-1382696.36096	-2373979.18466	397060403.988	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	839366164.458	-11746362.875099601	-1382695.335756972	-11746362.3469	386423108.1852589	-2364521.150737052	-1382696.3609599979	-2364521.100258963	395478490.0278884	0.00266134751302	448970243.297
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.49543847195e-20	9.19973733669e-18	-4.05483936273e-21	1.0	6.13517213353e-18	2.31610571515e-22	2.46102775847e-20	1.0	1126193251.36	-13644051.4621	-1112074.60122	-13562676.1897	648764189.98	-3233370.02136	-1105438.68806	-3233369.14878	660775175.392	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1126193251.3600001	-13562675.409642147	-1105441.949522863	-13562676.189700002	644894821.0536779	-3214085.508310139	-1105438.688059994	-3214084.6409343896	656834170.3697813	0.00398804778503	476057593.722
4	nan	nan	1	1	32.0	32.0	32.0	1.008	7.69046359103e-20	-1.09094038576e-18	-4.97205858496e-20	1.0	8.73594047596e-18	-1.72219003534e-21	3.81065564591e-20	1.0	1406132571.65	-14518900.7362	-442848.721215	-14403664.831	913340321.126	-3700899.27585	-439321.110089	-3700898.24917	927875601.878	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1406132571.65	-14403671.365277776	-439334.0488244048	-14403664.831	906091588.4186509	-3671527.059375	-439321.1100890011	-3671526.0408432465	920511509.7996032	0.00531211309945	493661608.483
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.17780111673e-20	1.83384816837e-17	-8.53447732905e-20	1.0	-4.7743607642e-18	-7.53991671954e-20	3.22137217753e-20	1.0	1683628062.62	-15182494.9357	298413.682706	-15032164.6812	1179638695.18	-4028796.82235	295480.208355	-4028789.52817	1196159230.94	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1683628062.62	-15032173.203663366	295459.0917881187	-15032164.6812	1167959104.138614	-3988907.7449009903	295480.2083550218	-3988900.5229405994	1184316070.2376237	0.00663355390211	508402537.065
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.70103285726e-20	-1.59522773748e-17	1.71254510939e-19	1.0	-4.66570231894e-18	-7.12003984061e-20	1.10597356621e-19	1.0	1959714843.75	-15768678.4384	952813.355258	-15581687.7602	1447058850.52	-4279057.22399	941541.113825	-4279061.47191	1465212256.51	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1959714843.75	-15581698.06166008	941515.1731798417	-15581687.7602	1429900049.9209485	-4228317.415009881	941541.1138249768	-4228321.612559294	1447838198.132411	0.00795238057685	521829722.774
7	nan	nan	1	1	32.0	32.0	32.0	1.014	4.69706239032e-20	6.55519459625e-18	3.76913945097e-19	1.0	3.36728683758e-18	1.65700820307e-20	-2.39055197028e-19	1.0	2234785458.22	-16303014.688	1486839.68758	-16077896.7234	1715355938.84	-4480171.12676	1466353.03314	-4480161.00008	1734899097.0	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2234785458.22	-16077923.755424064	1466311.328974359	-16077896.7234	1691672523.510848	-4418314.720670612	1466353.0331400114	-4418304.7338067	1710945855.0295858	0.00926860344599	534524122.823
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.70190275284e-19	2.74475269381e-17	-1.94544608266e-20	1.0	3.47286817097e-18	3.45596059925e-20	1.7346970062e-19	1.0	2509022410.38	-16809301.3023	1912364.70544	-16544554.0611	1984421726.28	-4658184.17235	1882293.97226	-4658153.74751	2005149683.87	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2509022410.38	-16544587.895964567	1882248.7258267717	-16544554.0611	1953170990.433071	-4584826.94128937	1882293.972260054	-4584796.995580702	1973572523.4940944	0.0105822327709	546755577.303
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.80349917767e-21	-7.9538577504e-18	1.21031412868e-19	1.0	-2.56332551569e-17	4.12928561786e-21	1.70571259753e-19	1.0	2782528779.12	-17297155.8643	2254988.96007	-16991274.7536	2254189252.07	-4826700.18583	2215176.53449	-4826670.41803	2275931963.21	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2782528779.12	-16991312.243909627	2215116.8566502947	-16991274.7536	2214331288.870334	-4741355.781758349	2215176.5344899823	-4741326.540304577	2235689551.286837	0.0118932787522	558674436.443
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.67831637565e-19	4.57624439005e-18	2.7713859243e-20	1.0	-2.91482565996e-18	-4.12233730072e-20	-1.08645210375e-19	1.0	3055367552.88	-17775730.5263	2536808.75986	-17427160.8489	2524612097.83	-4997379.98796	2487176.9291	-4997386.45881	2547233628.36	0.01980262729617973	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	3055367552.88	-17427186.790490195	2487067.411627451	-17427160.848899998	2475109899.833333	-4899392.145058823	2487176.929100011	-4899398.489029419	2497287870.9411764	0.0132017515308	570371420.719
