5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-3.9338396154e-08	1.57145815938e-07	-9.67779273147e-07	1.57145815938e-07	2.06874782414e-06	1.25322848274e-06	-9.67779273147e-07	1.25322848274e-06	-2.55118595864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9338396154e-08	1.57145815938e-07	-9.67779273147e-07	1.57145815938e-07	2.06874782414e-06	1.25322848274e-06	-9.67779273147e-07	1.25322848274e-06	-2.55118595864e-06	0.0	4.86253189194e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.60897809005e-20	-2.43605517577e-19	-1.63096752341e-22	1.0	-5.68377525301e-19	3.44148332294e-23	1.51500714129e-20	1.0	460307455.178	-7255773.49534	-20832406.4057	-7241291.73398	183507425.51	4454774.76733	-20790824.3562	4454773.52039	168140342.364	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	460307455.1779999	-7241290.913512973	-20790824.75618762	-7241291.73398	183141143.22355288	4445883.001327345	-20790824.3562	4445881.756876247	167804732.89820358	0.00133200177512	287785489.419
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-5.60115012033e-20	2.3279178543e-19	2.54898807686e-20	1.0	2.27295961251e-18	1.88762615785e-21	9.44261307417e-20	1.0	821417651.444	-13197849.5322	-28764281.3766	-13145269.1431	413520512.667	7055428.59165	-28649681.9871	7055427.5801	389929240.459	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	821417651.444	-13145268.458366534	-28649682.64601594	-13145269.1431	411873020.58466136	7027319.31439243	-28649681.9871	7027318.306872511	388375737.5089641	0.00266134751302	425477461.091
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.04319747358e-21	2.37844204611e-19	-1.52118514649e-21	1.0	8.6860197124e-18	3.34966789053e-21	-5.86435899124e-20	1.0	1110532901.33	-15533776.5084	-26816117.1586	-15441128.7086	675727865.972	7951217.55356	-26656179.2511	7951213.40566	650275713.794	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1110532901.33	-15441129.730019882	-26656180.078131214	-15441128.708600001	671697679.8926442	7903794.7848508945	-26656179.251100004	7903790.661689866	646397329.8151094	0.00398804778503	455360840.425
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.71147669046e-20	1.54251813448e-19	2.90009522761e-21	1.0	2.18205902893e-18	-3.59327258093e-21	1.80076392172e-19	1.0	1389949685.73	-15984519.5465	-24304944.504	-15857658.0262	942174691.669	8206784.76125	-24112046.8589	8206785.0594	916120630.924	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1389949685.7300003	-15857658.280257937	-24112048.11904762	-15857658.0262	934697114.7509922	8141651.548859128	-24112046.858900003	8141651.844642859	908849832.2658731	0.00531211309945	471579744.205
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.24268170604e-19	4.4330048321e-18	2.30452518657e-20	1.0	1.80821384119e-17	-1.68496690777e-20	-5.04114884563e-20	1.0	1666579130.51	-16279290.8314	-22513183.674	-16118103.4051	1210188806.27	8473675.53093	-22290288.525	8473661.5611	1183598425.31	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1666579130.51	-16118109.734059405	-22290280.865346532	-16118103.4051	1198206738.8811882	8389777.75339604	-22290288.524999995	8389763.921881208	1171879629.0198019	0.00663355390211	484641950.91
6	nan	nan	1	1	32.0	32.0	32.0	1.012	7.62743242835e-20	1.29649890388e-18	3.1087101781e-20	1.0	1.3011203206e-17	-1.63583237938e-20	5.10838828967e-19	1.0	1941812463.12	-16505331.9998	-21263318.0629	-16309605.7349	1479169006.98	8797118.08452	-21011208.4286	8797101.37633	1451992440.0	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1941812463.12	-16309616.600592885	-21011183.85662055	-16309605.734899998	1461629453.5375493	8692804.431343872	-21011208.42859999	8692787.921274722	1434775138.339921	0.00795238057685	496528929.956
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.44458822176e-20	3.85890095514e-19	-2.78255286257e-20	1.0	1.92804301425e-17	-1.5999327408e-20	2.95392814188e-19	1.0	2216082569.63	-16677870.5915	-20406393.5982	-16447579.2326	1748879173.14	9147526.43657	-20124684.5481	9147504.88748	1721116419.97	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2216082569.63	-16447604.133629192	-20124648.518934913	-16447579.2326	1724732912.366864	9021229.227386588	-20124684.5481	9021207.975818574	1697353471.3708088	0.00926860344599	507836314.192
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.50827570517e-20	-9.16739126602e-18	-7.74158335288e-20	1.0	-3.57276334075e-17	2.72638729897e-21	8.95078078773e-19	1.0	2489572426.04	-16843430.343	-19840986.9699	-16578165.7333	2019220487.07	9500201.75437	-19528542.6166	9500145.03384	1990891773.01	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2489572426.04	-16578179.471456692	-19528530.48218504	-16578165.7333	1987421739.242126	9350592.27792323	-19528542.616600018	9350536.450629853	1959539146.6633859	0.0105822327709	518811056.2
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-2.84086909575e-20	-1.64256157639e-17	-4.46925684962e-20	1.0	6.19394869272e-18	7.28911555782e-21	-7.78419969804e-19	1.0	2762364624.65	-17022464.602	-19478628.2578	-16721487.5031	2290153653.18	9840060.15406	-19134254.8199	9840091.06657	2261279635.41	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2762364624.65	-16721477.998035366	-19134212.433988214	-16721487.5031	2249659777.1905694	9666070.878251472	-19134254.819900036	9666101.244174868	2221296301.9744596	0.0118932787522	529556719.222
