5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.28360889779e-06	-8.29302184914e-07	1.22825040058e-06	-8.29302184914e-07	3.14471989062e-06	1.5519093132e-06	1.22825040058e-06	1.5519093132e-06	3.380652182e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28360889779e-06	-8.29302184914e-07	1.22825040058e-06	-8.29302184914e-07	3.14471989062e-06	1.5519093132e-06	1.22825040058e-06	1.5519093132e-06	3.380652182e-06	0.0	4.21577814707e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.50492969151e-20	2.30528826069e-19	6.83949119611e-22	1.0	5.32457401071e-19	2.16928115642e-22	2.42740286657e-20	1.0	490225765.709	13197005.5762	5836002.14489	13170664.3376	174333935.305	-21840407.6659	5824351.82798	-21840407.9441	147446710.441	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	490225765.709	13170664.24770459	5824353.438013972	13170664.337599998	173985963.3782435	-21796814.03782435	5824351.82798	-21796814.31546906	147152405.62974054	0.00133200177512	333558035.681
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.6065501857e-20	3.87334766453e-19	6.93797738779e-23	1.0	-1.52693405174e-18	8.64403740118e-21	1.98589521462e-20	1.0	837976169.107	15332607.1342	9197357.87608	15271521.8957	409841686.615	-36871541.7588	9160716.03125	-36871540.8115	376343340.372	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	837976169.107	15271521.049999999	9160715.016015938	15271521.8957	408208851.21015936	-36724643.18605578	9160716.03125	-36724642.24252988	374843964.5139442	0.00266134751303	452934667.963
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.04001147229e-20	-1.83681679552e-18	8.19322396734e-21	1.0	-3.96702421455e-18	8.6121909476e-21	2.55973108506e-20	1.0	1123267428.17	12396749.0368	8814591.02476	12322808.4715	672632717.416	-44527744.2781	8762021.21181	-44527744.4371	639518350.516	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123267428.17	12322812.163817098	8762018.911292247	12322808.4715	668620991.4671968	-44262171.25059642	8762021.211809998	-44262171.40864811	635704125.7614315	0.00398804778503	478869221.747
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.9740782616e-19	1.11544064832e-19	1.1867146658e-20	1.0	-1.16522070845e-17	1.81069836088e-20	1.23548316676e-19	1.0	1402556190.41	9685645.63556	8432470.06387	9608766.41655	939120853.41	-49595095.0195	8365557.08906	-49595091.0147	905319405.388	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1402556190.41	9608775.432103176	8365545.69828373	9608766.41655	931667513.3035715	-49201483.15426587	8365557.08906	-49201479.18125001	898134330.7420635	0.00531211309945	496387254.64
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.11673111816e-20	3.41746030482e-18	2.12792212579e-20	1.0	1.04731107522e-17	1.56543930926e-21	-2.87209516388e-20	1.0	1679675200.89	7525962.8169	8104539.64072	7451445.98731	1207126640.15	-53418243.5695	8024311.83598	-53418236.4605	1172262730.27	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1679675200.89	7451448.333564356	8024296.673980198	7451445.98731	1195174891.237624	-52889350.06881188	8024311.835980004	-52889343.03019801	1160656168.5841584	0.00663355390211	511280758.084
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.69906206541e-19	-1.88932725478e-18	1.63947197408e-21	1.0	-3.09406676515e-17	-5.71275746447e-20	-1.90464539895e-20	1.0	1955442633.52	5856872.08968	7805103.89165	5787429.18046	1476114946.19	-56523303.9478	7712565.82623	-56523311.0798	1440061142.43	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1955442633.52	5787423.013517787	7712553.252618576	5787429.1804599995	1458611606.9071145	-55853067.142094865	7712565.826229996	-55853074.18952574	1422985318.6067193	0.00795238057685	524831570.076
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.10005095302e-19	2.368727637e-18	6.2799552105e-21	1.0	1.24057206461e-17	-1.05857611711e-19	1.7958711484e-19	1.0	2230202196.37	4586743.47248	7532006.9482	4523418.09668	1745879050.38	-59167422.2936	7428015.5779	-59167431.9345	1708584169.99	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2230202196.37	4523415.653333333	7428014.741814597	4523418.09668	1721774211.4201186	-58350515.08244576	7428015.577900005	-58350524.59023667	1684994250.483235	0.00926860344599	537580693.902
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.29622029322e-19	2.25182964565e-19	1.47899893524e-20	1.0	-2.09390084894e-17	-8.4343471159e-20	4.75349678761e-20	1.0	2504133065.38	3615293.87797	7267087.29444	3558345.98963	2016308826.54	-61498785.2818	7152660.08051	-61498850.3233	1977769252.08	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2504133065.38	3558360.1161122047	7152644.97484252	3558345.9896300007	1984555931.6338582	-60530300.4742126	7152660.080510001	-60530364.49143705	1946623279.6062992	0.0105822327709	549810379.143
9	nan	nan	1	1	32.0	32.0	32.0	1.018	4.78705964097e-20	7.32456458976e-18	9.89076402042e-20	1.0	-8.80950462568e-17	-5.76404266245e-20	-3.16821031353e-19	1.0	2777328860.26	2867516.76292	7021779.80029	2816800.04492	2287347356.61	-63595015.052	6897643.07118	-63595086.5422	2247583463.22	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2777328860.26	2816814.1089587426	6897622.593605108	2816800.0449199993	2246903100.795678	-62470545.237721026	6897643.071180017	-62470615.463850886	2207842301.787819	0.0118932787522	561667465.456
