5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.14253010524e-06	-1.16062061629e-06	-2.39062953517e-07	-1.16062061629e-06	5.75806287721e-06	-7.11336813462e-08	-2.39062953517e-07	-7.11336813462e-08	7.80633369036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.14253010524e-06	-1.16062061629e-06	-2.39062953517e-07	-1.16062061629e-06	5.75806287721e-06	-7.11336813462e-08	-2.39062953517e-07	-7.11336813462e-08	7.80633369036e-06	0.0	2.78989055442e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	5.21537376215e-21	1.87587605724e-19	1.02983986263e-22	1.0	1.32923436982e-18	-5.48834336429e-22	4.06838444527e-21	1.0	471538027.332	222571.350971	-14447539.3982	222130.777543	169866402.618	-6309843.3502	-14418703.8627	-6309842.10916	170597836.42	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	471538027.332	222127.09677744508	-14418701.994211575	222130.777543	169527347.92215568	-6297248.85249501	-14418703.862699999	-6297247.6139321355	170257321.7764471	0.00133200177512	302875113.623
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.17389201037e-20	-1.58484248489e-18	6.62629573298e-20	1.0	3.50712585604e-18	-1.50205659482e-21	-9.92606395306e-21	1.0	829846544.182	2364195.11642	-18386738.7873	2354777.09312	400302763.854	-12076688.6997	-18313484.5839	-12076688.547	394548776.796	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	829846544.182	2354776.012370518	-18313484.84790837	2354777.09312	398707932.125498	-12028574.402091634	-18313484.5839	-12028574.249999998	392976869.3187251	0.00266134751303	435707558.159
3	nan	nan	1	1	32.0	32.0	32.0	1.006	6.07531072696e-20	-7.12342300932e-19	1.05730225897e-20	1.0	7.48973001742e-18	-6.10438612549e-21	1.15319317148e-19	1.0	1117984540.39	3829712.06468	-17008017.1426	3806873.04298	664134934.617	-13668834.6052	-16906581.055	-13668836.3767	654081251.761	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1117984540.3900003	3806870.839642147	-16906577.676540755	3806873.04298	660173891.2693837	-13587310.740755469	-16906581.055	-13587312.501689857	650180170.7365806	0.00398804778503	464457227.087
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.14595195127e-21	4.41918926151e-18	-8.84802014023e-20	1.0	-9.07171459329e-18	-6.93301430411e-21	-3.97675351291e-20	1.0	1398093040.73	4913381.74092	-16003860.0408	4874386.54257	930128477.6	-14617183.9955	-15876853.4908	-14617187.8847	919656134.229	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1398093040.73	4874386.647738095	-15876845.278571429	4874386.54257	922746505.5555556	-14501174.598710317	-15876853.490799999	-14501178.457043659	912357276.0208334	0.00531211309945	482140128.169
5	nan	nan	1	1	32.0	32.0	32.0	1.01	9.01792303805e-20	-3.23846338334e-18	-5.93237391711e-20	1.0	6.18301791452e-18	1.1047152177e-20	-1.37345068908e-19	1.0	1675596206.66	5721917.33952	-15427533.4211	5665265.00762	1197144082.25	-15142375.9043	-15274787.4479	-15142379.6209	1187285908.96	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1675596206.66	5665264.69259406	-15274785.565445544	5665265.00762	1185291170.5445545	-14992451.39039604	-15274787.447900003	-14992455.070198013	1175530602.9306931	0.00663355390211	496739888.195
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.35581038455e-20	-1.76771474753e-18	2.70488060305e-21	1.0	-3.88135642723e-18	1.60335520058e-20	-1.65685931056e-19	1.0	1951631911.04	6302269.7697	-15119592.9154	6227531.8076	1465038813.83	-15461899.9085	-14940314.9642	-15461909.2411	1455982688.33	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1951631911.04	6227539.29812253	-14940309.20494071	6227531.807599999	1447666812.08498	-15278557.221837945	-14940314.964200001	-15278566.44377471	1438718071.4723318	0.00795238057685	509957883.162
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.23727269089e-20	8.69216111486e-18	6.04569766103e-20	1.0	-2.01468837912e-17	-2.06983853715e-19	-2.73821598173e-19	1.0	2226623242.9	6763746.28698	-14963719.3795	6670344.11638	1733706611.3	-15695149.7156	-14757120.6201	-15695149.3858	1725437300.73	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2226623242.9	6670361.229763314	-14757119.703648916	6670344.11638	1709769833.6291914	-15478451.396055229	-14757120.620099986	-15478451.070808714	1701614695.0	0.00926860344599	522421774.166
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.23021128034e-19	-1.12622195499e-17	1.00207968127e-19	1.0	-3.23102339004e-17	1.40472793901e-19	2.01269586646e-19	1.0	2500776247.82	7176288.35449	-14881561.2921	7063267.96287	2003066776.85	-15886834.5704	-14647176.2918	-15886833.1654	1995533756.4	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2500776247.82	7063275.939458663	-14647205.996161416	7063267.96287	1971522418.1594489	-15636648.199212598	-14647176.291800022	-15636646.816338647	1964108027.9527562	0.0105822327709	534430059.126
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.07672445975e-19	4.8230552325e-18	1.05634272945e-19	1.0	3.05349620308e-17	-6.43612174027e-20	6.85434942786e-20	1.0	2774195032.6	7563483.03545	-14840416.5469	7429715.21293	2273077580.96	-16048702.7526	-14577994.8273	-16048732.7697	2266215661.03	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2774195032.6	7429747.579027506	-14578012.325049115	7429715.21293	2232885639.4499016	-15764933.941650294	-14577994.827299988	-15764963.427996002	2226145050.1277018	0.0118932787522	546130750.905
