5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.85779940582e-06	4.48206872765e-07	-3.91526594866e-07	4.48206872765e-07	5.28424056977e-06	-4.05788588169e-07	-3.91526594866e-07	-4.05788588169e-07	5.32738203242e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.85779940582e-06	4.48206872765e-07	-3.91526594866e-07	4.48206872765e-07	5.28424056977e-06	-4.05788588169e-07	-3.91526594866e-07	-4.05788588169e-07	5.32738203242e-06	0.0	1.32614143603e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.24678865779e-20	9.39863291498e-20	4.09247608061e-22	1.0	6.09944734024e-19	-3.69336143505e-22	-2.08056603572e-21	1.0	478114805.306	1784183.67397	3814073.95198	1780622.58533	169288384.794	3351901.49789	3806462.01693	3351901.16156	164600614.074	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	478114805.30599993	1780622.4291117762	3806461.0299201594	1780622.58533	168950483.8263473	3345211.075738523	3806462.01693	3345210.74007984	164272069.93413174	0.00133200177512	311668757.649
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.07326684479e-20	-1.26189049423e-18	-4.45850350166e-22	1.0	7.84599293323e-19	-2.9985297205e-22	-1.29904579298e-20	1.0	835757037.565	2985396.62155	4191812.0993	2973502.61506	397505388.828	4339495.48791	4175112.36999	4339495.23261	391335398.538	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	835757037.565	2973502.6111055776	4175111.6526892427	2973502.61506	395921702.01992035	4322206.66126494	4175112.3699899996	4322206.406982072	389776293.3645418	0.00266134751302	443092225.797
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.14783582107e-20	2.65655671166e-19	-2.44183716826e-21	1.0	-1.12975888623e-18	-6.62571670655e-21	-1.11421228511e-20	1.0	1125284616.66	3380570.77796	3986684.61521	3360409.13362	659036253.093	4486649.73476	3962905.35665	4486649.99812	651789279.065	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125284616.66	3360408.327992048	3962907.1721769385	3360409.13362	655105619.3767396	4459890.392405567	3962905.35665	4459890.65419483	647901867.8578529	0.00398804778503	473970356.644
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.32007618209e-20	-6.30991569229e-19	-2.36077346823e-21	1.0	7.66751449891e-20	-1.43706087819e-20	-8.2370645398e-21	1.0	1406846459.12	3522615.15356	4061591.78142	3494658.60318	924521042.276	4785808.32133	4029349.41638	4785807.56481	916435944.434	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1406846459.12	3494657.890436508	4029356.9260119046	3494658.6031800006	917183573.6865079	4747825.715605158	4029349.4163799994	4747824.965089286	909162643.2876985	0.00531211309945	493877109.334
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.30657178062e-20	-9.63724970628e-19	-2.87362544801e-21	1.0	-8.86560899859e-18	-1.87472214029e-20	-6.64556904125e-21	1.0	1685747614.3	3594360.22616	4207033.83339	3558770.77536	1191494568.94	5128102.64392	4165367.91176	5128101.32036	1182691849.81	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1685747614.3	3558772.501148515	4165380.033059406	3558770.77536	1179697593.009901	5077329.350415842	4165367.911759999	5077328.039960386	1170982029.5148513	0.00663355390211	510627535.073
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.18563797506e-20	-1.76920367263e-18	-8.1841249806e-21	1.0	-1.98003215844e-18	-2.47095392582e-20	-1.11029144901e-19	1.0	1963135760.95	3660923.38284	4355612.68903	3617506.96551	1459436064.38	5449182.57498	4303944.40975	5449181.26343	1449965703.53	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1963135760.95	3617513.2241501976	4303965.107737154	3617506.96551	1442130498.3992095	5384567.761837944	4303944.409749997	5384566.465839918	1432772434.3181818	0.00795238057685	525919641.684
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.28566546861e-20	7.54358940146e-19	-3.06966725318e-20	1.0	9.31504217818e-19	-3.56299777051e-20	-4.02787327477e-20	1.0	2239433664.64	3730742.0545	4502990.31943	3679224.32181	1728132604.59	5744246.87661	4440787.54548	5744238.41883	1718060251.44	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2239433664.6400003	3679232.7953648916	4440818.85545365	3679224.32181	1704272785.591716	5664937.748136095	4440787.545480002	5664929.407130179	1694339498.4615386	0.00926860344599	540377451.523
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.43610826455e-20	-2.56222172589e-18	-5.25962792492e-20	1.0	-1.04144078121e-17	-4.69044494542e-20	6.46789064567e-20	1.0	2514841661.53	3813513.52465	4646976.23213	3753449.13499	1997499530.64	6012378.78701	4573765.41563	6012371.2146	1986869397.58	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2514841661.53	3753458.1935531497	4573795.504064961	3753449.13499	1966042845.1181104	5917695.656505906	4573765.415629995	5917688.203346436	1955580115.7283463	0.0105822327709	554293806.556
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-4.54089069067e-20	3.25682182986e-18	-4.42376191593e-21	1.0	8.2747384808e-19	-4.62030002948e-20	1.49779247876e-19	1.0	2789463621.75	3906272.82584	4788715.30562	3837185.21443	2267492932.41	6254621.85137	4703997.08977	6254602.97035	2256338631.07	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2789463621.75	3837203.1688015717	4704042.539901768	3837185.2144300006	2227399737.1414537	6144029.323546169	4703997.089770008	6144010.776375247	2216442663.1335955	0.0118932787522	567818849.603
