5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.71769832647e-06	-7.62953775671e-08	1.3302200302e-07	-7.62953775671e-08	6.54632198203e-06	2.40846795699e-07	1.3302200302e-07	2.40846795699e-07	5.2973962611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71769832647e-06	-7.62953775671e-08	1.3302200302e-07	-7.62953775671e-08	6.54632198203e-06	2.40846795699e-07	1.3302200302e-07	2.40846795699e-07	5.2973962611e-06	0.0	1.20669477223e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.20987436701e-21	3.41449817104e-21	4.38922712536e-22	1.0	1.19240153251e-19	6.37652854702e-22	8.26808381277e-21	1.0	482241858.901	-3412012.88548	-92314.6938049	-3405202.58768	161746951.756	-616383.314425	-92130.7944523	-616383.261628	168011761.417	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482241858.90099996	-3405202.4805189623	-92130.43293902195	-3405202.5876799994	161424103.5489022	-615153.0084081836	-92130.7944523	-615152.9557165668	167676408.59980038	0.00133200177512	317794304.405
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.06474688448e-20	4.96576477448e-19	5.98051582876e-22	1.0	-2.72595716506e-19	2.0444802815e-21	1.31728512549e-22	1.0	835946232.962	-4802790.59068	862716.049151	-4783655.23064	390488334.571	-306520.903215	859279.00573	-306520.92645	397997681.728	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	835946232.962	-4783655.966812749	859278.9334173306	-4783655.23064	388932604.15438247	-305299.7043974104	859279.0057300002	-305299.7275398408	396412033.5936255	0.00266134751303	443401470.562
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.07388723025e-20	2.29708779889e-19	1.17459646983e-21	1.0	2.75219533409e-19	7.73331154676e-21	2.88895930861e-20	1.0	1124845632.96	-4465338.08385	1220271.3762	-4438707.20244	651277402.699	-442861.903737	1212992.24318	-442863.239343	659755927.92	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124845632.96	-4438705.848757455	1212993.4157057656	-4438707.20244	647393044.4324056	-440220.5802554672	1212992.2431800005	-440221.9078956261	655821001.9085487	0.00398804778503	473362605.654
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.67541161576e-20	-8.43450221226e-20	1.01685312701e-20	1.0	1.84332070988e-18	1.83998055456e-20	1.58357524419e-20	1.0	1406218382.76	-4211778.90767	1174785.4807	-4178360.26104	916054991.716	-679604.435621	1165461.49102	-679605.6346	925261864.733	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1406218382.76	-4178352.09094246	1165461.78640873	-4178360.26104	908784714.0039682	-674210.749624008	1165461.49102	-674211.9390872999	917918516.6001985	0.00531211309945	492988878.975
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.37756523466e-20	-9.0828112212e-19	1.65709092113e-20	1.0	1.00840264987e-18	-8.50134874551e-21	3.87817426341e-20	1.0	1684997266.08	-4059007.14496	1054745.90833	-4018834.05356	1182416349.05	-899786.460241	1044299.06351	-899784.722798	1192228773.64	0.009950330853168092	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	1684997266.08	-4018818.955405941	1044302.8795346535	-4018834.05356	1170709256.4851484	-890877.6834069308	1044299.0635099988	-890875.9631663355	1180424528.3564358	0.00663355390211	509552942.357
6	nan	nan	1	1	32.0	32.0	32.0	1.012	3.03707633705e-20	1.48200490959e-18	2.33860502781e-20	1.0	-3.23844518537e-18	-2.28785749723e-20	9.82396918596e-20	1.0	1962284807.95	-3978733.95398	925950.689571	-3931574.80575	1449808220.92	-1083081.70637	914962.808405	-1083083.21296	1460132212.69	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1962284807.95	-3931555.2904940713	914971.0371254941	-3931574.80575	1432616819.090909	-1070238.840286561	914962.8084050021	-1070240.3290118622	1442818391.986166	0.00795238057685	524691455.291
7	nan	nan	1	1	32.0	32.0	32.0	1.014	5.95570041038e-22	-1.54712553049e-19	1.96405764645e-20	1.0	-1.03868738646e-18	-2.41098333141e-20	9.25548930998e-20	1.0	2238490542.33	-3939814.09458	811375.249918	-3885461.36322	1718022056.62	-1241349.05147	800159.15286	-1241347.34259	1728784178.31	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2238490542.33	-3885418.239230769	800172.8302938855	-3885461.36322	1694301830.9861932	-1224210.1099309663	800159.1528599999	-1224208.4246449724	1704915363.224852	0.00926860344599	539008295.834
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.18540846649e-20	1.52042744904e-18	1.40405637175e-20	1.0	1.06643433293e-18	4.04019826589e-20	-1.29008742695e-19	1.0	2513804217.24	-3920377.1735	718661.220989	-3858683.00893	1986958774.79	-1381005.31798	707316.356451	-1381006.66328	1998101686.97	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2513804217.24	-3858638.9502952755	707343.7214458663	-3858683.00893	1955668085.4232283	-1359257.2027362208	707316.356451003	-1359258.5268503916	1966635518.6712599	0.0105822327709	552780803.709
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.57908778936e-20	6.18590477486e-19	1.17856693677e-20	1.0	-3.20749208685e-18	5.41613049681e-20	7.38539938112e-20	1.0	2788334292.53	-3912366.6012	636799.82646	-3843271.80763	2256555071.96	-1510927.57735	625527.134937	-1510931.36906	2268045750.29	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2788334292.53	-3843189.1956777996	625540.1045776033	-3843271.80763	2216655276.9744596	-1484211.7655697442	625527.1349370014	-1484215.4902357634	2227942780.2455797	0.0118932787522	566165673.286
