5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.29529558609e-06	5.23080106965e-08	1.29749980776e-07	5.23080106965e-08	4.0962973491e-06	-3.19105693031e-08	1.29749980776e-07	-3.19105693031e-08	3.66029571142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29529558609e-06	5.23080106965e-08	1.29749980776e-07	5.23080106965e-08	4.0962973491e-06	-3.19105693031e-08	1.29749980776e-07	-3.19105693031e-08	3.66029571142e-06	0.0	6.15003815753e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.38316870534e-22	2.42115765294e-21	-9.80209025875e-23	1.0	-4.40295832353e-20	4.75628852218e-23	-2.13247161916e-21	1.0	481720307.053	-421047.73433	310919.205621	-420207.043125	166000982.264	104759.495374	310298.727997	104759.480769	164289351.043	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	481720307.053	-420207.3196906187	310298.60840419156	-420207.043125	165669642.9780439	104550.39458483034	310298.727997	104550.38000898203	163961428.18662676	0.00133200177512	316909567.621
2	nan	nan	1	1	32.0	32.0	32.0	1.004	5.54004215257e-21	-1.53419256162e-19	2.20443633245e-22	1.0	-2.51452152868e-19	3.56101253704e-22	1.31976666733e-21	1.0	838124738.735	-640747.152887	412021.354293	-638194.818362	394200635.896	155810.717982	410380.01691	155811.226407	392189153.595	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	838124738.735	-638194.3753854581	410379.83495318727	-638194.818362	392630115.434263	155189.9581494024	410380.01690999995	155190.4645488047	390626647.00697213	0.00266134751303	446501743.616
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.64654436832e-20	-1.02084840937e-19	-3.50724579722e-22	1.0	2.64366923772e-20	7.55629489567e-22	-7.077357321e-21	1.0	1129616778.24	-729624.808634	386633.429804	-725273.12989	654147235.35	152133.908414	384327.210909	152134.645599	652284083.822	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129616778.24	-725273.1696163022	384327.46501391655	-725273.12989	650245760.7852883	151226.54911928432	384327.21090899996	151227.28190755472	648393721.4930418	0.00398804778503	480301890.668
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.39681854139e-20	-2.72273116067e-19	-8.48356436234e-21	1.0	6.09466675329e-20	-1.67752228226e-21	1.07980157163e-20	1.0	1413325000.94	-825045.875775	371801.043116	-818496.245028	918167252.199	125511.068763	368846.125753	125511.528203	916294365.163	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1413325000.94	-818497.8926339286	368850.241186508	-818496.245028	910880210.514881	124514.94916964287	368846.12575299974	124515.40496329371	909022187.6617063	0.00531211309945	503378821.613
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.35574902397e-20	4.63201290695e-19	-1.62607164816e-20	1.0	3.46896387848e-19	-8.37354934087e-21	2.43803213744e-20	1.0	1694236174.1	-893710.79702	365864.206004	-884859.198428	1183833186.58	114959.129239	362238.430224	114957.77125	1181884114.13	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1694236174.1	-884862.1752673268	362241.78812277224	-884859.198428	1172112065.920792	113820.92003861388	362238.43022400053	113819.57549504991	1170182291.2178218	0.00663355390211	523094323.925
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.70347168413e-21	3.45797891994e-19	-2.69313463835e-20	1.0	6.01644855457e-19	-2.05810808209e-20	2.57087734381e-20	1.0	1973486043.07	-944294.544291	379789.080043	-933091.424692	1450583043.27	97844.4879713	375277.180007	97845.3636793	1448512830.4	0.011928570865273812	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1973486043.07	-933097.3757816205	375285.6522164031	-933091.424692	1433382453.8241105	96684.27665148224	375277.18000700045	96685.14197559375	1431336788.9328063	0.00795238057685	541132151.474
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.2171535564e-20	4.80886412191e-19	-2.10931056201e-20	1.0	8.03721770381e-19	-1.43912882972e-20	4.75082913014e-20	1.0	2251513241.44	-991485.420212	395692.75112	-977790.460091	1718185878.81	78688.0912928	390219.468449	78687.327817	1715992354.47	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2251513241.44	-977796.2723984221	390229.5375936883	-977790.460091	1694463391.331361	77601.66794161744	390219.4684490008	77600.91500690472	1692300152.3372781	0.00926860344599	558137608.657
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.79663629047e-21	-8.80510601006e-19	-1.95214624563e-20	1.0	-4.93568745343e-19	-1.64493136612e-20	-2.91730058435e-20	1.0	2528536490.47	-1038990.32866	403890.57666	-1022627.31719	1986535120.13	64513.1254469	397519.326946	64513.8614826	1984220838.01	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2528536490.47	-1022628.2762401575	397530.09513779526	-1022627.3171900001	1955251102.4901576	63497.170715452696	397519.3269459983	63497.8951600384	1952973265.757874	0.0105822327709	574430847.537
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.97224402263e-22	-5.07708570734e-19	-1.98589521462e-20	1.0	3.58056708672e-19	-1.68099644083e-20	7.8549070968e-21	1.0	2804679178.33	-1080648.30527	408400.400631	-1061519.57022	2255566618.96	56459.5627337	401151.781485	56465.5236464	2253144019.96	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2804679178.33	-1061540.5749214145	401179.17547249503	-1061519.57022	2215684301.5324163	55461.260052750506	401151.7814849988	55467.11556620904	2213304538.27112	0.0118932787522	590191637.61
