5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0078741324e-06	-2.77187673649e-08	4.12157776242e-08	-2.77187673649e-08	5.31170039831e-06	-8.06366510044e-09	4.12157776242e-08	-8.06366510044e-09	4.97823754339e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0078741324e-06	-2.77187673649e-08	4.12157776242e-08	-2.77187673649e-08	5.31170039831e-06	-8.06366510044e-09	4.12157776242e-08	-8.06366510044e-09	4.97823754339e-06	0.0	3.31344806344e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-5.69038222891e-21	4.7696888481e-20	-1.98523347013e-22	1.0	1.82602188173e-20	2.03486430688e-22	4.11997983597e-21	1.0	480183820.602	-1192169.86282	-806412.415069	-1189790.6776	166471668.158	-265127.664286	-804802.798401	-265127.667112	165355368.071	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	480183820.602	-1189790.282255489	-804802.8094500997	-1189790.6775999998	166139389.3792415	-264598.4673512974	-804802.7984009999	-264598.4701716567	165025317.43612775	0.00133200177512	314613117.959
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.13662887971e-20	-3.21349328219e-20	-1.32018025763e-21	1.0	-2.14168641119e-19	2.03445071657e-21	9.80209025875e-21	1.0	837080915.314	-1694339.49979	-1063022.93521	-1687588.53346	394687330.746	-389179.384844	-1058788.64502	-389179.292786	392778856.347	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837080915.314	-1687589.1432171315	-1058787.7840737053	-1687588.53346	393114871.26095617	-387628.8693665339	-1058788.64502	-387628.77767529886	391214000.34561753	0.00266134751302	444933412.385
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.30328441565e-21	-5.64247916566e-19	-6.94831714545e-22	1.0	3.86463952064e-19	6.62695747747e-21	7.40326648235e-22	1.0	1128475984.57	-1706982.35145	-930475.271886	-1696802.12227	654907089.1	-474235.779359	-924925.369545	-474235.711854	652704465.951	0.005982071677547469	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1128475984.57	-1696801.542196819	-924925.7175805168	-1696802.12227	651001082.6043738	-471407.3353469185	-924925.3695450004	-471407.2682445326	648811596.3727634	0.00398804778503	478585803.306
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-4.31333330416e-20	-5.20819797033e-19	2.56425989891e-21	1.0	-5.19039290765e-20	6.18617360855e-21	-1.19727155837e-20	1.0	1412101764.18	-1736539.24404	-816621.43054	-1722763.02898	919045827.415	-545839.460019	-810135.715751	-545839.402531	916682717.417	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1412101764.18	-1722757.186547619	-810140.3080753968	-1722763.02898	911751812.9117063	-541507.4008125	-810135.7157510006	-541507.3437807539	909407457.7549604	0.00531211309945	501537954.787
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-4.09247608061e-22	7.07280369173e-19	4.63552015275e-21	1.0	-8.2473215794e-19	1.27968976665e-20	-1.19676491024e-20	1.0	1692943056.41	-1770891.89723	-734528.567451	-1753367.23951	1184777420.89	-595453.262201	-727251.492535	-595454.433941	1182280646.7	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1692943056.41	-1753358.314089109	-727256.0073772277	-1753367.23951	1173046951.3762376	-589557.6853475247	-727251.4925349992	-589558.8454861395	1170574897.7227724	0.00663355390211	521147900.714
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.54550425649e-20	-4.809927049e-19	1.37973726174e-21	1.0	-6.97678043032e-19	2.39365389758e-20	3.72586963312e-20	1.0	1972129236.83	-1824578.14347	-681648.875292	-1802955.64885	1451568218.41	-646503.948991	-673558.049732	-646508.055382	1448937136.11	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1972129236.8299997	-1802942.8295158101	-673566.0823043478	-1802955.64885	1434355947.0454545	-638837.8942598813	-673558.0497320007	-638841.951958499	1431756063.3498023	0.00795238057685	539089376.536
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.07837197319e-20	-2.78862436826e-19	6.90199503114e-21	1.0	1.0769655829e-18	3.13474568788e-20	4.55693799455e-20	1.0	2250095339.65	-1884635.72683	-644981.43518	-1858625.69049	1719196672.97	-690970.557684	-636064.461481	-690973.13765	1716459021.6	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2250095339.6500006	-1858615.1152169628	-636076.3660552268	-1858625.6904900002	1695460229.7534518	-681430.530260355	-636064.4614810004	-681433.0746055209	1692760376.3313608	0.00926860344599	556001616.951
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.084309028e-20	-5.11017293184e-19	2.12287632406e-20	1.0	-1.07277467232e-19	2.78164296389e-20	7.52039525709e-20	1.0	2527057324.85	-1933799.97628	-615838.356724	-1903370.38359	1987562783.33	-732033.066785	-606130.224446	-732036.719738	1984735855.5	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2527057324.85	-1903346.4333464568	-606140.1148858266	-1903370.3835900002	1956262582.0177164	-720504.9869931102	-606130.224446001	-720508.5824192915	1953480172.7362206	0.0105822327709	572202842.309
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.69919034649e-20	4.7781922648e-19	3.63033027237e-20	1.0	8.24538597677e-19	2.32253704441e-20	1.20189343004e-20	1.0	2803140016.32	-1978151.05813	-596236.833919	-1943197.66579	2256612791.45	-769582.433724	-585673.423771	-769571.593927	2253705153.81	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2803140016.32	-1943173.9274361492	-585694.3358732808	-1943197.6657900002	2216711975.884086	-755974.8857799607	-585673.4237709991	-755964.2376493105	2213855750.3045187	0.0118932787522	587873325.525
