5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.38500178361e-05	4.65094744876e-07	6.42276701377e-07	4.65094744876e-07	1.19723050055e-05	4.7163314272e-07	6.42276701377e-07	4.7163314272e-07	1.43330294988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38500178361e-05	4.65094744876e-07	6.42276701377e-07	4.65094744876e-07	1.19723050055e-05	4.7163314272e-07	6.42276701377e-07	4.7163314272e-07	1.43330294988e-05	0.0	2.6869822942e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.32425454624e-21	-4.05873951932e-19	-5.4578410792e-22	1.0	3.79973272592e-19	-1.30694536783e-22	4.96559106655e-21	1.0	486059560.564	2380641.56404	-8604860.96458	2375888.8554	163886150.073	7266523.38508	-8587685.55902	7266523.29482	162073663.946	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	486059560.564	2375889.784471058	-8587685.593393212	2375888.8554	163559032.00898203	7252019.346387225	-8587685.55902	7252019.256307385	161750163.61876246	0.00133200177512	324020337.121
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.28378431068e-20	-3.3922925075e-19	-1.03225936592e-20	1.0	5.61055929979e-20	1.42469452803e-20	4.17213357359e-20	1.0	843078051.321	2747838.0557	-11742466.4333	2736892.20489	391691105.534	10133945.7591	-11695683.1271	10133946.3411	389769760.696	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	843078051.321	2736890.4937250996	-11695683.698505975	2736892.20489	390130583.2011952	10093571.47320717	-11695683.1271	10093572.052888446	388216893.12350595	0.00266134751302	454720080.366
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.37997714412e-19	-1.46343801356e-18	-1.86684324496e-20	1.0	1.05122330864e-18	9.34482481613e-20	-1.48626571693e-19	1.0	1130908492.14	3468477.2788	-13843207.4997	3447789.50022	652216986.033	10514227.4789	-13760648.0985	10514219.0821	652871852.188	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1130908492.1400003	3447790.535586481	-13760643.637872765	3447789.50022	648327023.889662	10451518.368687874	-13760648.098500004	10451510.021968191	648977984.2823062	0.00398804778503	483221053.106
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.95386196743e-20	5.06819847884e-18	4.99815613329e-20	1.0	-6.60989274143e-19	1.34362255619e-19	-8.61843616122e-20	1.0	1410799307.1	3962357.79416	-15302319.66	3930914.21991	917350658.138	11133402.4454	-15180880.1306	11133396.8469	919404865.197	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1410799307.1	3930910.510079365	-15180872.67857143	3930914.21991	910070097.359127	11045042.108531745	-15180880.130599994	11045036.554464286	912108001.1875	0.00531211309945	500816501.814
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.40054431208e-19	-4.9843620694e-18	1.18311849809e-19	1.0	-4.39001294694e-19	7.35313933723e-20	-2.03255647297e-19	1.0	1688389932.14	4167224.15683	-16183892.4393	4125968.71117	1184120976.53	11670007.4246	-16023677.4484	11670009.1524	1187105853.42	0.009950330853168092	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	1688389932.14	4125964.5117128715	-16023655.88049505	4125968.7111699996	1172397006.4653466	11554462.796633663	-16023677.448400004	11554464.507326733	1175352330.1188118	0.00663355390211	515707638.646
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.69660879692e-21	1.03100982689e-17	-6.19779549616e-20	1.0	-2.52483647092e-18	1.20619476922e-20	-2.14491241557e-19	1.0	1964641289.1	4205457.70688	-16806286.0441	4155595.01767	1451943578.9	12123003.949	-16607040.4417	12123001.3348	1455571478.6	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1964641289.1	4155590.6194466404	-16607002.01986166	4155595.01767	1434726856.6205535	11979252.91403162	-16607040.441699984	11979250.330830034	1438311737.7470355	0.00795238057685	529369597.352
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.21411163374e-20	1.06627551425e-18	-2.00791269457e-19	1.0	7.57795544719e-18	2.61283194448e-19	-2.76547985472e-19	1.0	2239932894.68	4153771.95995	-17336000.2152	4096434.37076	1720577043.97	12529382.024	-17096696.8191	12529393.136	1724680694.83	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2239932894.68	4096422.051232741	-17096647.155029587	4096434.3707600003	1696821542.376726	12356392.528599607	-17096696.8191	12356403.487179501	1700868535.3353057	0.00926860344599	542377750.097
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.7999684724e-19	-2.36995848175e-18	-6.96002175111e-20	1.0	-3.17130194243e-17	4.37889563951e-19	3.33664806769e-19	1.0	2514430310.81	4060575.52161	-17832152.0706	3996645.43929	1989915060.46	12909352.7848	-17551401.9971	12909363.0542	1994379616.23	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	2514430310.81	3996629.450403544	-17551330.778149605	3996645.439289999	1958577815.4133859	12706055.890551182	-17551401.997100007	12706065.998228284	1962972063.218504	0.0105822327709	554982121.44
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-6.59587203005e-19	-6.7078590501e-18	-1.98905297661e-19	1.0	1.57325384994e-17	9.11387598911e-20	4.37016061224e-19	1.0	2788218519.13	3954714.34957	-18319746.984	3884785.51377	2259904236.86	13273470.7797	-17995925.7316	13273465.4551	2264641510.74	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2788218519.13	3884788.162642435	-17995822.184675835	3884785.513769999	2219945222.848723	13038772.868074657	-17995925.731600016	13038767.637622824	2224598733.5363455	0.0118932787522	567308193.405
