5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.46252479335e-06	9.38447746287e-08	2.66112660598e-07	9.38447746287e-08	1.38454473657e-05	-6.73475252056e-07	2.66112660598e-07	-6.73475252056e-07	1.490546927e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.46252479335e-06	9.38447746287e-08	2.66112660598e-07	9.38447746287e-08	1.38454473657e-05	-6.73475252056e-07	2.66112660598e-07	-6.73475252056e-07	1.490546927e-05	0.0	5.15550441366e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.81524717628e-20	-6.57620994689e-20	-2.87652058015e-22	1.0	-5.72289042698e-19	4.26721798501e-22	5.38236084831e-21	1.0	483738026.967	14951695.0984	-12818027.937	14921854.4458	163538678.931	-6288290.75693	-12792445.3184	-6288290.21964	164724119.78	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	483738026.96699995	14921851.395608783	-12792443.050898204	14921854.4458	163212254.42215568	-6275739.2783732535	-12792445.3184	-6275738.742155688	164395329.1217565	0.00133200177512	321925525.965
2	nan	nan	1	1	32.0	32.0	32.0	1.004	4.3768607752e-20	5.35449147911e-18	-2.32619731862e-20	1.0	2.11081520354e-18	-7.71759511512e-21	2.12197159526e-20	1.0	843622147.817	18380825.994	-16707121.4541	18307596.0224	389723247.046	-10349812.8863	-16640559.0294	-10349812.4447	391278921.07	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	843622147.8170002	18307595.611553784	-16640559.217231076	18307596.0224	388170564.7868526	-10308578.572011951	-16640559.029399998	-10308578.132171316	389720040.9063745	0.00266134751302	457042517.924
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.42827140621e-20	2.65941213914e-18	1.07326684479e-20	1.0	-5.59351110737e-19	2.43844572775e-20	9.06980794198e-20	1.0	1131281755.75	13765326.4696	-17189496.7748	13683227.4983	651965965.256	-11668439.3487	-17086974.225	-11668442.6571	652788073.847	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1131281755.7500002	13683227.10695825	-17086974.925248507	13683227.4983	648077500.2544732	-11598846.27107356	-17086974.225	-11598849.559741551	648894705.6133201	0.00398804778503	484699215.281
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.71629298362e-20	-3.5602250611e-18	3.93837233249e-20	1.0	6.23880132067e-18	-4.38438811878e-20	-6.0557892645e-20	1.0	1411256674.58	10569980.3777	-17442428.6756	10486089.3056	918252196.478	-12558433.5838	-17304000.9611	-12558433.9153	918111605.668	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411256674.58	10486091.64454365	-17303996.701984126	10486089.3056	910964480.6329366	-12458763.475992063	-17304000.96110001	-12458763.804861106	910825005.6230159	0.00531211309945	502051689.388
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.87521017685e-19	6.17135963096e-18	6.76997700538e-20	1.0	-1.5113416972e-18	4.88036561406e-22	1.58132117702e-20	1.0	1688779921.98	8486340.98273	-17427902.6329	8402320.62991	1185938881.58	-13245254.3626	-17255350.4799	-13245256.9228	1184952080.65	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1688779921.98	8402317.804683167	-17255349.141485147	8402320.62991	1174196912.4554455	-13114113.23029703	-17255350.47989999	-13114115.765148517	1173219881.8316832	0.00663355390211	516643368.129
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.52258653965e-19	-3.60703686632e-18	1.02962479567e-19	1.0	-6.82752892368e-18	-6.95658895157e-21	-3.08389475972e-20	1.0	1964891400.84	7091093.41212	-17341457.9324	7007002.75617	1454491575.24	-13830729.0404	-17135837.5685	-13830736.9686	1452823854.32	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1964891400.84	7007009.300513834	-17135827.996442687	7007002.75617	1437244639.5652173	-13666728.300790513	-17135837.568500005	-13666736.134980245	1435596693.9920948	0.00795238057685	529973487.032
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-8.5464300889e-20	-7.940784988e-18	7.21533104718e-20	1.0	1.69834274915e-17	9.19725579485e-20	-8.88325803433e-20	1.0	2239986472.46	6143077.52141	-17265354.1432	6058247.14153	1723700235.66	-14327381.7312	-17026977.0405	-14327387.0862	1721545322.43	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2239986472.46	6058261.855433925	-17026976.472583827	6058247.14153	1699901613.0769231	-14129567.782248521	-17026977.040500015	-14129573.063313581	1697776452.100592	0.00926860344599	542607348.224
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.89317999769e-19	5.67310242591e-18	4.0751880058e-20	1.0	-2.18485531299e-18	1.66810896689e-19	-2.12932833283e-19	1.0	2514273759.51	5458757.76864	-17206042.4953	5372757.36312	1993501127.42	-14764264.883	-16935070.0311	-14764291.693	1990980082.21	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2514273759.51	5372793.07937008	-16935081.196161415	5372757.363119999	1962107408.8779528	-14531756.774606299	-16935070.03109999	-14531783.16240158	1959626065.1673229	0.0105822327709	554837325.576
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-3.86972461345e-19	-9.76155179129e-18	1.35922318255e-20	1.0	1.56966190085e-17	4.97085917308e-20	-1.0592378616e-19	1.0	2787855650.92	4928031.55089	-17167162.6086	4840805.65414	2263885444.27	-15164193.0527	-16863605.9618	-15164269.0391	2261042134.99	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2787855650.92	4840895.433094302	-16863617.493713167	4840805.654139999	2223856035.6286836	-14896063.902455796	-16863605.961800024	-14896138.545284837	2221063000.972495	0.0118932787522	566804873.622
10	nan	nan	1	1	32.0	32.0	32.0	1.02	5.59281627565e-20	1.90098810259e-17	-1.38503121766e-20	1.0	-4.9919092653e-18	-1.54550425649e-20	3.43892067863e-20	1.0	3060788913.99	4498372.96644	-17159087.7682	4410092.03205	2534839711.08	-15544270.773	-16822648.3712	-15544323.1678	2531690777.61	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3060788913.99	4410169.574941176	-16822635.066862743	4410092.03205	2485136971.6470585	-15239481.149999999	-16822648.37119995	-15239532.517450992	2482049781.970588	0.0132017515308	578589591.582
