5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.39052217069e-06	6.5446567636e-08	-1.40815265402e-07	6.5446567636e-08	4.32987812366e-06	2.21702206191e-09	-1.40815265402e-07	2.21702206191e-09	4.05094649095e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39052217069e-06	6.5446567636e-08	-1.40815265402e-07	6.5446567636e-08	4.32987812366e-06	2.21702206191e-09	-1.40815265402e-07	2.21702206191e-09	4.05094649095e-06	0.0	4.13215950002e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.94552880072e-21	3.73914588195e-20	1.89010769968e-22	1.0	1.30913765495e-19	6.48819792971e-22	8.74681459229e-21	1.0	479580500.871	814365.468176	301155.790014	812739.888856	165254729.551	461005.754711	300554.803457	461005.928447	167171079.171	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	479580500.871	812739.9881996008	300554.6806526946	812739.888856	164924879.79141715	460085.58354391216	300554.803457	460085.7569331337	166837404.36227545	0.00133200177512	313708333.799
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.46555725029e-20	8.6556758324e-19	5.2650045989e-21	1.0	-3.40193536549e-19	8.51582440623e-22	2.09954983078e-20	1.0	834873276.416	885088.516083	576284.471549	881563.181469	393961810.911	-88154.1036288	573988.278131	-88154.3798667	395679635.529	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	834873276.416	881562.2670149403	573988.5174790837	881563.181469	392392241.9432271	-87802.89206055776	573988.2781310003	-87803.1671979085	394103222.6384462	0.00266134751302	441631814.739
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.5978220743e-21	6.0063693588e-19	2.83888386228e-21	1.0	1.02705102319e-18	4.9155207901e-21	-2.19905965847e-20	1.0	1124608735.21	1063421.12981	825770.889133	1057078.12531	655134514.706	-138411.409487	820846.148044	-138412.220276	656262940.687	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	1124608735.21	1057078.6578628232	820845.8142475149	1057078.1253100003	651227151.7952286	-137585.8941222664	820846.1480440005	-137586.70007554608	652348847.6013917	0.00398804778503	472827475.914
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.28370159262e-20	7.12348918377e-19	1.06904822366e-20	1.0	2.29622773785e-18	3.73223892384e-21	2.45498934e-20	1.0	1406616403.01	1297020.17205	974677.106657	1286722.7989	920062403.039	-14253.1324579	966942.055674	-14251.4533382	921017951.342	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1406616403.0100002	1286726.3611607142	966941.5740644842	1286722.7989	912760320.4751985	-14140.012359027756	966942.0556740008	-14138.346565672506	913708285.0615079	0.00531211309945	493390659.95
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.07411267101e-20	2.43069504541e-19	1.50282173689e-20	1.0	-5.67607117713e-18	-3.47084985027e-21	9.52581193416e-21	1.0	1685953232.5	1480765.51332	1068105.98612	1466096.53365	1186468881.35	116088.976003	1057530.54652	116085.656522	1187409551.06	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1685953232.5	1466104.4686336634	1057530.6793267326	1466096.53365	1174721664.7029703	114939.58020099011	1057530.5465200003	114936.29358613194	1175653020.851485	0.00663355390211	510776162.1
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.82972351497e-20	2.85405849062e-19	1.74435847575e-20	1.0	-6.75286677441e-18	-1.06152088009e-20	2.71695743999e-20	1.0	1963749986.99	1629386.54149	1133190.33697	1610049.00232	1453855572.76	228729.823773	1119759.88521	228729.678573	1454835503.45	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1963749986.9899998	1610065.7524604741	1119753.2974011858	1610049.00232	1436616178.6166008	226017.6124239131	1119759.8852100004	226017.46894564247	1437584489.5750988	0.00795238057685	526661420.444
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.123433993e-21	-5.17621503195e-19	5.45939204285e-21	1.0	-2.35320476562e-19	-2.19500647347e-20	4.46660987166e-20	1.0	2240423385.7	1748812.0191	1189152.2912	1724647.48149	1722033221.47	327937.828828	1172732.69258	327936.915892	1723078655.37	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2240423385.7	1724666.6855029585	1172734.0149901381	1724647.4814900002	1698257614.861933	323410.087601578	1172732.6925799993	323409.1872702166	1699288614.7633135	0.00926860344599	541663342.115
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.70733807552e-20	6.49502216977e-20	1.6345088904e-21	1.0	-1.58704609404e-18	-2.27722822636e-20	1.71954305738e-20	1.0	2516174856.06	1849520.13323	1245555.80277	1820362.87166	1990911961.97	414602.296844	1225932.9748	414601.280953	1992037603.85	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2516174856.06	1820393.8319192915	1225940.750757874	1820362.8716600004	1959559017.687008	408073.1268149607	1225932.9748000002	408072.126922241	1960666932.9232283	0.0105822327709	556076150.811
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.90871655159e-20	-2.09357841394e-18	-1.03232140447e-20	1.0	-1.18623531463e-18	-1.32861749988e-20	1.83369398191e-20	1.0	2791114640.38	1942509.91662	1296053.2499	1908100.59442	2260443842.25	490923.227005	1273142.30117	490921.851516	2261656583.8	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2791114640.38	1908162.9829273084	1273136.7877210216	1908100.5944199997	2220475287.082515	482242.85560412577	1273142.3011699955	482241.5044361467	2221666585.265226	0.0118932787522	570059095.467
