5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.82101476879e-06	9.37371350947e-08	5.43608881858e-07	9.37371350947e-08	4.59308804254e-06	1.77488712632e-07	5.43608881858e-07	1.77488712632e-07	1.95196180486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.82101476879e-06	9.37371350947e-08	5.43608881858e-07	9.37371350947e-08	4.59308804254e-06	1.77488712632e-07	5.43608881858e-07	1.77488712632e-07	1.95196180486e-06	0.0	7.00869307602e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.63972979005e-20	8.61803911453e-19	7.40585142176e-22	1.0	-3.30756439735e-19	-2.7214242153e-22	2.04292931785e-20	1.0	481890263.305	-10728551.6435	-3669182.70177	-10707139.9186	168425554.981	98894.027512	-3661858.95766	98893.71226	161700322.419	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481890263.305	-10707137.368762475	-3661858.9838023954	-10707139.9186	168089376.22854292	98696.63424351296	-3661858.9576599994	98696.31962075843	161377567.28443113	0.00133200177512	317815043.728
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-7.31517174711e-21	7.33866367651e-20	2.25659007008e-20	1.0	-1.49610151479e-18	-2.14752630631e-20	-8.70524876651e-21	1.0	837059964.137	-15714058.8564	-8284410.85761	-15651453.1612	399220404.264	-2583028.10367	-8251405.58072	-2583028.61248	388141808.963	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	837059964.137	-15651453.044223107	-8251405.236663347	-15651453.1612	397629884.7250996	-2572737.155049801	-8251405.58072	-2572737.6618326697	386595427.2539841	0.00266134751302	446126040.964
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.71234387417e-20	2.00506181659e-18	-2.00303439691e-19	1.0	-1.57161834843e-18	-3.69394046148e-20	3.36480529574e-20	1.0	1123388874.87	-15921916.9382	-9569658.31206	-15826951.0361	661999411.972	-2739499.63254	-9512582.06603	-2739500.25151	650330842.326	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123388874.87	-15826955.206958251	-9512582.815168986	-15826951.0361	658051105.3399602	-2723160.6685288274	-9512582.066029998	-2723161.283807158	646452129.5487077	0.00398804778503	472351997.287
4	nan	nan	1	1	32.0	32.0	32.0	1.008	6.97660672239e-20	1.02269798522e-18	5.34201511393e-20	1.0	-5.15509793809e-18	-5.28204451952e-20	8.03920293728e-20	1.0	1402933668.16	-16115587.7091	-10045068.0888	-15987679.9045	928081667.093	-2158541.25552	-9965344.18806	-2158537.97882	916262265.23	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1402933668.16	-15987686.21934524	-9965345.326190477	-15987679.9045	920715939.576389	-2141409.975714286	-9965344.188059999	-2141406.7250198456	908990342.4900794	0.00531211309945	489289502.633
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.69803093769e-20	-9.19877615282e-18	4.04342427028e-20	1.0	-1.59294306462e-18	-5.78910623501e-20	-1.73790646697e-21	1.0	1680191723.0	-16508448.5887	-10382668.0465	-16344998.916	1195560359.79	-1622874.48854	-10279863.0387	-1622873.95254	1183571993.68	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1680191723.0	-16344998.602673268	-10279869.352970297	-16344998.916	1183723128.5049505	-1606806.4242970299	-10279863.03870001	-1606805.8936039621	1171853459.089109	0.00663355390211	503627959.75
6	nan	nan	1	1	32.0	32.0	32.0	1.012	7.03583285425e-20	-6.83107256542e-18	1.10428611776e-20	1.0	-5.94213878424e-18	-5.74510022643e-20	4.96308367532e-24	1.0	1956117361.92	-17035634.4553	-10667539.7783	-16833612.0695	1463925602.98	-1206923.15584	-10541031.0977	-1206944.52162	1451818996.45	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	4.440892098500625e-16	1956117361.92	-16833630.88468379	-10541047.211758893	-16833612.0695	1446566801.3636363	-1192611.814071146	-10541031.09770001	-1192632.9265019847	1434603751.4328063	0.00795238057685	516786597.277
7	nan	nan	1	1	32.0	32.0	32.0	1.014	2.04611396321e-20	1.08899816568e-17	-2.44680025193e-21	1.0	-4.53596648448e-18	-3.54479979703e-20	-1.13265841277e-19	1.0	2231074585.24	-17624604.7098	-10943923.6444	-17381259.2139	1732999341.82	-879607.370891	-10792781.6436	-879624.503202	1720823073.72	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2231074585.24	-17381266.972189352	-10792824.106903354	-17381259.2139	1709072329.2110453	-867462.8904250496	-10792781.643599983	-867479.7861952741	1697064175.2662723	0.00926860344599	529298470.366
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-1.65757068588e-19	1.53878093248e-18	3.50972733906e-21	1.0	3.79627262942e-18	-2.11596109414e-19	-1.54169922568e-20	1.0	2505230535.43	-18229655.9778	-11227650.9039	-17942577.3419	2002710751.98	-610230.367592	-11050767.8381	-610234.76662	1990494265.83	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505230535.4300003	-17942574.781299215	-11050837.503838582	-17942577.3419	1971171999.980315	-600620.4405433071	-11050767.838099996	-600624.7702952682	1959147899.4389763	0.0105822327709	541403659.827
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.18273592705e-19	7.15478473506e-18	-1.64691659959e-20	1.0	8.45674551252e-18	-2.23557141071e-19	-1.75686544661e-19	1.0	2778671405.55	-18831675.1998	-11514219.034	-18498669.5909	2273022565.62	-381661.753179	-11310558.1603	-381691.936467	2260786036.97	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2778671405.55	-18498698.624557957	-11310627.734774066	-18498669.5909	2232831596.876228	-374913.3135353638	-11310558.160299985	-374942.96313062956	2220811431.2082515	0.0118932787522	553224620.057
