5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.41174179593e-06	5.84917483611e-07	6.16714660902e-07	5.84917483611e-07	8.025614549e-06	1.45311414127e-06	6.16714660902e-07	1.45311414127e-06	8.26288217747e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.41174179593e-06	5.84917483611e-07	6.16714660902e-07	5.84917483611e-07	8.025614549e-06	1.45311414127e-06	6.16714660902e-07	1.45311414127e-06	8.26288217747e-06	0.0	3.1860288726e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.21471133969e-21	-5.3611519374e-19	-4.27775161312e-22	1.0	-6.67834426357e-19	5.52763444339e-22	-7.93018053255e-21	1.0	484559043.517	-6652976.68921	18475409.8124	-6639698.17737	166675743.656	4187141.59372	18438534.3868	4187142.29278	160771145.729	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	484559043.51699996	-6639697.294620759	18438532.746906184	-6639698.177369999	166343057.54091814	4178784.025668662	18438534.3868	4178784.7233333327	160450245.23852295	0.00133200177512	323072604.966
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.8416555953e-20	7.3649845636e-19	6.34948038722e-21	1.0	3.59660405085e-19	6.358950959e-22	5.09547393236e-20	1.0	840389388.98	-9614423.06787	24015493.3526	-9576118.25861	395786295.023	6702913.75159	23919814.3092	6702915.32638	388274465.479	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	840389388.98	-9576118.593496017	23919814.09621514	-9576118.25861	394209457.1942231	6676208.915926295	23919814.3092	6676210.484442231	386727555.2579681	0.00266134751303	452322980.706
3	nan	nan	1	1	32.0	32.0	32.0	1.006	8.95323751415e-20	-1.7130397634e-18	-3.19994819966e-21	1.0	-8.63139963238e-19	-2.16679961458e-21	-2.75693094309e-20	1.0	1127254394.72	-9318998.81126	23560624.2159	-9263420.342	658800704.329	9478568.77142	23420103.4546	9478570.95552	649724065.458	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1127254394.72	-9263418.301451292	23420103.594334	-9263420.342	654871475.4761431	9422036.552107356	23420103.4546	9422038.723180914	645848971.6282306	0.00398804778503	479226841.501
4	nan	nan	1	1	32.0	32.0	32.0	1.008	2.26118092247e-20	-3.60084624662e-18	8.83552971299e-21	1.0	-6.74977777181e-19	8.91452546148e-21	8.28224928076e-20	1.0	1407221935.87	-8788610.66725	23464635.0077	-8718861.0771	925316539.452	11521514.4374	23278401.5356	11521519.4314	914829191.103	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1407221935.87	-8718859.788938493	23278407.74573413	-8718861.0771	917972757.3928572	11430073.846626984	23278401.535599995	11430078.800992062	907568641.967262	0.00531211309945	496798608.157
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.5361902028e-19	-3.44690131718e-18	3.78435130243e-20	1.0	3.14810954031e-18	2.48489191914e-20	8.50689085562e-20	1.0	1684793648.46	-8308910.19471	23568407.7889	-8226644.62936	1193123549.2	12893104.121	23335050.1848	12893106.3847	1181518668.55	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684793648.46	-8226643.757138615	23335057.216732673	-8226644.62936	1181310444.7524753	12765449.624752475	23335050.184799995	12765451.866039608	1169820463.910891	0.00663355390211	511603211.342
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.44233347662e-20	2.33032660424e-18	6.41098061953e-20	1.0	-1.99235001513e-18	-2.99373207295e-20	-4.02317902479e-20	1.0	1960954558.55	-7916797.43927	23791213.2321	-7822930.83425	1461772288.01	13837223.5223	23509089.6779	13837227.3433	1449258420.04	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960954558.55	-7822922.370820158	23509103.984288536	-7822930.834249999	1444439019.7727273	13673145.773023713	23509089.677900005	13673149.54871541	1432073537.5889328	0.00795238057685	525100621.771
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-6.30791391521e-20	-2.34486926659e-18	5.95057189058e-20	1.0	-1.13854876591e-18	1.48050440396e-19	1.75714255212e-19	1.0	2236101908.88	-7599274.5132	24081317.276	-7494350.41052	1731131384.21	14545577.0219	23748793.6101	14545569.022	1717793830.12	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236101908.88	-7494353.56331361	23748833.605522685	-7494350.410520001	1707230161.942801	14344750.51469428	23748793.610099997	14344742.625246547	1694076755.5424063	0.00926860344599	537877896.432
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.46444055646e-20	-6.81077272601e-18	2.82250568615e-20	1.0	8.00968954661e-18	1.05912205631e-19	1.09550973146e-19	1.0	2510415834.44	-7327347.4472	24433401.331	-7211968.58048	2001130811.0	15106060.2921	24048579.0605	15106064.568	1987021895.18	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2510415834.44	-7211956.148818898	24048623.357283466	-7211968.580480001	1969616939.96063	14868169.578838583	24048579.060499985	14868173.787401592	1955730211.7913387	0.0105822327709	550200366.396
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.84037760126e-19	-1.11127000367e-18	2.70984368672e-21	1.0	1.20172530558e-18	6.41786689813e-20	3.08950304427e-19	1.0	2783998454.09	-7082381.77231	24816648.5382	-6957156.92133	2271734026.22	15573875.8585	24377817.4691	15573910.3959	2256881722.98	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2783998454.09	-6957153.017986247	24377847.287033398	-6957156.92133	2231565841.0805497	15298502.807956778	24377817.469099995	15298536.734675836	2216976152.2396855	0.0118932787522	562214058.111
