5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.53393389658e-06	5.31447184801e-09	-6.69225935932e-08	5.31447184801e-09	5.61730534589e-06	-4.37906202113e-08	-6.69225935932e-08	-4.37906202113e-08	5.16825656108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.53393389658e-06	5.31447184801e-09	-6.69225935932e-08	5.31447184801e-09	5.61730534589e-06	-4.37906202113e-08	-6.69225935932e-08	-4.37906202113e-08	5.16825656108e-06	0.0	4.36384289803e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	2.60202586376e-21	1.46659122606e-20	-1.62954580673e-22	1.0	8.45213149907e-21	-1.65436122511e-22	1.42440501482e-21	1.0	481833932.326	-1090418.53046	-576595.668765	-1088242.17915	165326224.952	-59302.3049157	-575444.840032	-59302.3337874	164850919.437	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	481833932.3259999	-1088242.0463672655	-575444.7792065868	-1088242.17915	164996232.48702595	-59183.93704161676	-575444.840032	-59183.96585568862	164521875.68562874	0.00133200177512	317082329.849
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-8.46577997917e-21	5.01850477636e-20	-2.44762743254e-21	1.0	-1.63421524129e-19	-5.05738226515e-21	-2.53117267441e-21	1.0	838113002.913	-1443981.27283	-1065109.49517	-1438228.29582	393536624.244	-346391.211481	-1060865.41178	-346391.51329	392853507.51	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838113002.913	-1438228.3593924302	-1060866.0310458168	-1438228.29582	391968749.24701196	-345011.16681374505	-1060865.41178	-345011.46742031875	391288354.0936255	0.00266134751303	446495970.098
3	nan	nan	1	1	32.0	32.0	32.0	1.006	6.41478565035e-22	1.39080493833e-19	-9.11222162788e-21	1.0	-1.9355033717e-19	-1.21703083525e-20	-8.21886656633e-21	1.0	1129368215.6	-1471786.964	-1193403.09112	-1463008.65966	653814674.949	-410187.257294	-1186285.65304	-410187.520953	652837318.567	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129368215.6000001	-1463008.9105367793	-1186285.3788469185	-1463008.65966	649915183.8459245	-407740.81241948315	-1186285.65304	-407741.07450596435	648943656.6272366	0.00398804778503	479951140.176
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.8841933583e-20	-1.35958714202e-19	-1.68910281083e-20	1.0	4.96570170196e-19	-1.98242105604e-20	-6.17738481455e-21	1.0	1412984300.12	-1465172.29975	-1269830.95857	-1453546.91232	917970935.909	-483166.445669	-1259755.91701	-483164.699805	916794884.16	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1412984300.12	-1453543.9481646826	-1259752.9350892857	-1453546.91232	910685452.2906747	-479331.79133829364	-1259755.9170100004	-479330.05933035666	909518734.2857143	0.00531211309945	502894942.779
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.26606128809e-21	1.17778938699e-19	-2.39849290416e-20	1.0	1.73711650949e-19	-3.82901905551e-20	3.78848720549e-21	1.0	1693841475.07	-1450995.7252	-1319724.56019	-1436636.50615	1183676794.66	-536709.373317	-1306665.42141	-536707.058663	1182392641.76	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1693841475.07	-1436629.4308910891	-1306657.9803861387	-1436636.50615	1171957222.4356437	-531395.4191257425	-1306665.4214099997	-531393.1273891086	1170685783.920792	0.00663355390211	522532768.752
6	nan	nan	1	1	32.0	32.0	32.0	1.012	4.05608013365e-20	2.51813630796e-19	-2.02129854483e-20	1.0	-1.19116407031e-18	-3.50687356595e-20	6.79280719029e-21	1.0	1973054230.81	-1449452.06904	-1355327.38735	-1432276.77386	1450427906.77	-575265.641461	-1339266.64788	-575269.746884	1449055216.98	0.011928570865273812	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1973054230.81	-1432264.8903557311	-1339256.311610672	-1432276.77386	1433229156.8873518	-568444.3097440711	-1339266.6478799996	-568448.3664861678	1431872744.0513833	0.00795238057685	540516124.096
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.05870711007e-20	-8.00715796035e-19	-1.93097042194e-20	1.0	-4.42401007012e-19	-2.5308831612e-20	6.07481441859e-21	1.0	2251051461.62	-1451589.7628	-1380993.00394	-1431560.12788	1718015392.25	-612647.491131	-1361939.45313	-612646.83163	1716578647.29	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2251051461.62	-1431548.089546351	-1361926.0393885602	-1431560.1278800003	1694295258.6291914	-604188.8472692308	-1361939.4531300017	-604188.1968737681	1692878350.3846154	0.00926860344599	557477494.978
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.30756439735e-20	-5.59279973204e-19	-2.16853669387e-20	1.0	1.61145371237e-18	-1.46493686483e-20	-2.69991751937e-21	1.0	2528047378.5	-1459041.4314	-1404702.53036	-1436090.65685	1986338525.44	-644002.520586	-1382605.97839	-643999.027503	1984858955.63	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2528047378.5000005	-1436064.4009842519	-1382581.2306692915	-1436090.6568500001	1955057603.7795277	-633860.7486082677	-1382605.9783900012	-633857.3105344457	1953601334.2814963	0.0105822327709	573730735.772
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.4765573965e-20	-5.89250381158e-20	-1.96769724114e-20	1.0	3.21232447599e-18	-1.41944193114e-21	2.75616580103e-20	1.0	2804164360.78	-1469187.79839	-1432729.58113	-1443234.32756	2255348221.56	-665521.034839	-1407425.45143	-665522.64768	2253828065.73	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2804164360.78	-1443210.0180648328	-1407396.4451178783	-1443234.32756	2215469765.7760315	-653753.472336935	-1407425.4514300001	-653755.0566601108	2213976488.929273	0.0118932787522	589454080.775
10	nan	nan	1	1	32.0	32.0	32.0	1.02	5.03248412871e-20	-4.06575814682e-20	-1.47602108504e-20	1.0	-2.22645091728e-18	1.54128563537e-20	3.3828378331e-20	1.0	3079479856.12	-1481077.43891	-1458937.19519	-1452065.72907	2525009659.4	-684632.386459	-1430360.92535	-684639.912382	2523446549.27	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	3079479856.12	-1452036.7048137255	-1430330.5835196078	-1452065.7290699997	2475499666.078431	-671208.2220186272	-1430360.92535	-671215.6003745153	2473967205.1666665	0.0132017515308	604759298.426
