5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.250105344e-06	4.5613504171e-07	4.94783637114e-07	4.5613504171e-07	5.92222102482e-06	-5.5380481867e-07	4.94783637114e-07	-5.5380481867e-07	4.84089894765e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.250105344e-06	4.5613504171e-07	4.94783637114e-07	4.5613504171e-07	5.92222102482e-06	-5.5380481867e-07	4.94783637114e-07	-5.5380481867e-07	4.84089894765e-06	0.0	1.97737793997e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.36348639388e-20	1.27706140025e-19	1.37311981684e-22	1.0	8.7669564402e-20	-9.10725854421e-22	-2.96957839907e-22	1.0	489787980.866	-1637135.97576	-1014257.57769	-1633868.551	160230953.489	-4480693.84132	-1012233.47696	-4480693.6504	161991374.107	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	489787980.866	-1633868.2392814371	-1012233.1114670658	-1633868.551	159911131.22654688	-4471750.340638722	-1012233.4769599999	-4471750.1500998	161668038.03093812	0.00133200177512	329109908.458
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.54700352135e-20	2.15258906525e-18	3.00266562357e-21	1.0	4.22228553413e-19	-2.3254942151e-20	2.13230618304e-20	1.0	841356530.615	-1062335.63033	-473329.450712	-1058102.16991	390481184.241	-7736985.27659	-471444.627418	-7736984.59597	392467596.324	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	841356530.615	-1058103.2174601594	-471443.67600796814	-1058102.16991	388925482.311753	-7706160.634053784	-471444.62741799915	-7706159.956145419	390903980.4023904	0.00266134751302	451646780.35
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.8703367271e-20	1.26258036286e-18	5.29561028156e-21	1.0	3.61310589048e-18	-4.14800057922e-20	2.45209420785e-20	1.0	1129155604.09	-606449.755432	-338570.208564	-602834.37427	652624442.635	-9356455.4362	-336549.684216	-9356456.41192	653889907.513	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1129155604.0900002	-602832.7588787277	-336550.90314512927	-602834.37427	648732050.333002	-9300651.527037773	-336549.6842159992	-9300652.496938368	649989967.7067595	0.00398804778503	480067679.221
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.84945872249e-20	-3.80672736518e-18	6.28491829418e-21	1.0	-3.82369366672e-18	-1.2952821212e-20	-2.38244560028e-20	1.0	1409768921.72	-243948.224628	-609046.945104	-242020.009547	918292356.454	-10178132.5973	-604206.248767	-10178129.992	919205959.405	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1409768921.72	-242012.12760714287	-604213.2391904762	-242020.00954700002	911004321.8789682	-10097353.7671627	-604206.2487670035	-10097351.182539687	911910674.0128968	0.00531211309945	498620127.626
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.66035421673e-20	8.84780507328e-19	1.0568059506e-20	1.0	8.76476110286e-18	1.43184964033e-20	-1.22038918854e-19	1.0	1687934223.27	34719.1635276	-948160.102351	34363.4245075	1185291865.25	-10663331.7942	-938761.068259	-10663329.2335	1186096532.59	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1687934223.27	34375.409433267334	-938772.3785653465	34363.424507499905	1173556302.2277226	-10557754.251683168	-938761.0682589989	-10557751.716336623	1174353002.5643563	0.00663355390211	514307807.797
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.51516672956e-20	6.96471517391e-18	-5.93419371446e-21	1.0	1.25679671602e-18	2.54051981533e-20	-1.87895730503e-19	1.0	1964692052.4	220734.50271	-1254285.34248	218095.161883	1453198535.33	-11009171.9749	-1239387.8181	-11009167.0397	1453971481.3	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1964692052.3999999	218117.09753952568	-1239412.3937549407	218095.16188299988	1435966932.1442688	-10878628.433695652	-1239387.8180999903	-10878623.557015808	1436730712.7470355	0.00795238057685	528684017.839
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.41534603117e-20	-7.94994435892e-18	8.41077246844e-21	1.0	7.37084100234e-19	3.33337243247e-20	-6.29153573908e-21	1.0	2240425793.17	344890.345436	-1514159.74414	340093.276919	1721862746.53	-11292310.7835	-1493228.18397	-11292304.6543	1722606743.92	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2240425793.17	340128.5457948718	-1493254.1855424065	340093.2769190002	1698089493.6193295	-11136401.167159764	-1493228.1839700136	-11136395.122583825	1698823218.856016	0.00926860344599	542319434.244
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.5809475898e-20	9.49655703744e-18	3.22732787794e-20	1.0	-1.84582905237e-17	3.00696696275e-20	-5.82632936258e-20	1.0	2515315336.73	438489.312462	-1744047.16124	431536.433083	1991195351.13	-11553285.9018	-1716532.70558	-11553287.4363	1991916709.43	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2515315336.73	431583.96895866154	-1716581.8516141733	431536.4330829999	1959837944.0255907	-11371344.391535433	-1716532.7055799817	-11371345.901870117	1960547942.3523624	0.0105822327709	555480486.421
9	nan	nan	1	1	32.0	32.0	32.0	1.018	8.25733046481e-20	-1.49161178523e-18	6.45101616118e-20	1.0	-1.50680113738e-17	1.20056994106e-20	-1.61278712752e-19	1.0	2789456686.6	516044.693802	-1951944.43468	506858.181286	2261155529.29	-11797515.9525	-1917374.59674	-11797525.4124	2261852141.85	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2789456686.6	506920.1314361496	-1917430.6823968566	506858.1812860002	2221174390.265226	-11588915.473968565	-1917374.5967400032	-11588924.766601212	2221858685.5108056	0.0118932787522	568305439.91
