5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.49908137813e-06	-8.48107643316e-07	-4.80676639394e-07	-8.48107643316e-07	5.42227450352e-06	2.06836551262e-07	-4.80676639394e-07	2.06836551262e-07	5.54137668366e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.49908137813e-06	-8.48107643316e-07	-4.80676639394e-07	-8.48107643316e-07	5.42227450352e-06	2.06836551262e-07	-4.80676639394e-07	2.06836551262e-07	5.54137668366e-06	0.0	1.98891404685e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	8.68358697422e-21	-4.53230470132e-19	-2.15066959264e-23	1.0	-7.74505751146e-20	-5.70754622662e-23	-7.23700317923e-21	1.0	484363030.791	-374295.493902	6198952.54648	-373548.478272	162418254.004	-4872339.14661	6186578.84659	-4872338.51329	165215683.051	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	484363030.791	-373548.3971077844	6186579.38770459	-373548.4782719999	162094065.87225547	-4862613.918772455	6186578.84659	-4862613.286716566	164885911.2285429	0.00133200177512	321172118.916
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.89673994452e-20	4.37935886065e-19	-2.3127969927e-21	1.0	1.69907343914e-18	-2.91002139496e-21	1.64745426699e-20	1.0	838379427.677	-1045006.94337	8584054.05806	-1040843.57041	389775669.518	-6888900.73393	8549854.12049	-6888900.2014	396248041.689	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	838379427.677	-1040843.5690936255	8549854.639501993	-1040843.57041	388222778.40438247	-6861454.914272908	8549854.12049	-6861454.383864541	394669364.2320717	0.00266134751303	447374991.09
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.83751765833e-20	1.40817242248e-18	7.28415247414e-21	1.0	1.37172560392e-18	-1.22108402025e-20	-5.4031437612e-21	1.0	1126419921.26	-1974245.90098	8521898.24157	-1962471.85835	650559005.823	-8111500.03862	8471071.26696	-8111499.29557	658824865.909	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1126419921.26	-1962471.0745328031	8471071.810705766	-1962471.8583500003	646678932.2296222	-8063121.310755467	8471071.26696	-8063120.572137176	654895492.9512923	0.00398804778503	476129163.42
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.73108087098e-20	3.27523321593e-18	1.08294485795e-20	1.0	7.30712741566e-19	-1.75196853739e-20	-4.19310260212e-20	1.0	1407172344.64	-2394581.16696	8428629.57621	-2375582.11905	915681659.864	-8914180.30223	8361736.85373	-8914178.96242	924579592.319	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1407172344.64	-2375576.55452381	8361735.690684523	-2375582.1190500003	908414345.1031746	-8843432.83951389	8361736.853730004	-8843431.510337302	917241659.046627	0.00531211309945	494869755.632
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.35818513897e-20	2.68882171864e-18	-8.37768524394e-21	1.0	-3.52092446942e-18	-1.95380060685e-20	1.65722533798e-20	1.0	1685388821.22	-2589177.09771	8314401.78664	-2563552.6391	1182468973.56	-9479415.29136	8232081.00395	-9479414.79592	1191667570.97	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1685388821.22	-2563541.68090099	8232080.9768712865	-2563552.6391	1170761359.960396	-9385559.694415841	8232081.003950003	-9385559.203881191	1179868882.148515	0.00663355390211	510612057.039
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.13762149644e-20	2.07456897628e-18	-3.43213779761e-20	1.0	-7.42695073124e-18	-2.88024289291e-20	-8.12347196218e-20	1.0	1962155593.27	-2707009.00884	8213284.02059	-2674932.20314	1450248999.09	-9929974.65135	8115894.60574	-9929969.01611	1459690461.12	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1962155593.27	-2674910.087786561	8115893.30097826	-2674932.20314	1433052370.6422923	-9812227.916353755	8115894.605740001	-9812222.347934792	1442381878.577075	0.00795238057685	524984661.965
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-8.87316643086e-21	3.48116313815e-18	-4.33343379304e-20	1.0	3.62198401999e-19	-3.07975885666e-20	4.43292294122e-20	1.0	2237874523.71	-2814636.10667	8158487.63667	-2775805.49567	1718803697.06	-10319400.9535	8045851.76732	-10319399.1102	1728478417.27	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2237874523.7100005	-2775775.253126233	8045845.795532545	-2775805.49567	1695072679.5463512	-10176924.017258383	8045851.767320005	-10176922.199408285	1704613823.7376726	0.00926860344599	538585142.92
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.96639239777e-21	1.33848411023e-18	-6.5224845661e-20	1.0	1.28969162103e-18	-2.05471664158e-20	-1.16768537581e-19	1.0	2512734601.36	-2920067.2761	8147548.23338	-2874118.40871	1988033086.78	-10680226.4266	8019248.84593	-10680232.234	1997948412.08	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2512734601.36	-2874081.964665354	8019240.38718504	-2874118.40871	1956725479.1141732	-10512033.884448819	8019248.845930003	-10512039.600393698	1966484657.559055	0.0105822327709	551692313.071
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.01724535983e-19	1.03650362964e-18	-2.00409318809e-20	1.0	-8.69914830949e-19	-2.49477672746e-21	2.10029429333e-20	1.0	2786840455.05	-3022087.3778	8165027.09604	-2968701.92372	2257879275.38	-11027195.6309	8020687.0376	-11027223.057	2268058842.47	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2786840455.05	-2968651.648133595	8020655.3006286835	-2968701.9237199994	2217956066.1886053	-10832215.747445973	8020687.037600003	-10832242.68860511	2227955640.9332023	0.0118932787522	564457510.9
