5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.09343931126e-06	1.56512833114e-07	6.62968570127e-07	1.56512833114e-07	5.96480931248e-06	-2.8308958827e-07	6.62968570127e-07	-2.8308958827e-07	7.05820608755e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.09343931126e-06	1.56512833114e-07	6.62968570127e-07	1.56512833114e-07	5.96480931248e-06	-2.8308958827e-07	6.62968570127e-07	-2.8308958827e-07	7.05820608755e-06	0.0	1.64435655475e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.23121562682e-20	3.75278505628e-18	-5.77656410898e-22	1.0	-1.8524503023e-19	-4.4212803741e-22	2.75044791504e-20	1.0	465510021.201	-3006167.27673	-4705936.76921	-3000163.36787	172626609.113	-9445005.23109	-4696544.84024	-9445008.95676	173866517.657	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	465510021.201	-3000166.9428443112	-4696543.681846307	-3000163.36787	172282045.02295408	-9426152.92523952	-4696544.840239999	-9426156.643473053	173519478.6996008	0.00133200177512	293225271.458
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.59922828134e-20	-1.62647738025e-18	-2.313210583e-21	1.0	-1.87434990901e-19	1.45914660054e-21	7.68363935097e-20	1.0	828203140.737	-666986.525805	-4343850.16899	-664329.671879	397546469.059	-14290641.4223	-4326542.38233	-14290641.541	399217744.632	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	828203140.737	-664329.2089691235	-4326543.993017929	-664329.671879	395962618.58466136	-14233706.595916335	-4326542.382330001	-14233706.714143425	397627235.6892431	0.00266134751302	432180981.903
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.69567754076e-20	9.49452093236e-18	-2.14272865876e-20	1.0	-4.10098611475e-18	-3.95061460555e-21	2.15108318294e-19	1.0	1118384032.7	773493.639029	1035226.9211	768876.937979	659449821.945	-14509835.5385	1029052.6062	-14509836.4322	658835356.73	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1118384032.7	768880.356887674	1029052.6054671969	768876.9379789999	655516721.6153083	-14423295.763916502	1029052.6062000063	-14423296.652286284	654905921.2027833	0.00398804778503	463851576.567
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.86061735491e-20	4.71590618506e-18	6.61281268899e-20	1.0	1.78101415742e-18	3.057259544e-20	-3.47084985027e-19	1.0	1398924870.21	1275040.66317	5037777.71863	1264925.93128	925184126.157	-14648445.3243	4997788.54343	-14648438.8181	924324150.959	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1398924870.21	1264921.292827381	4997795.355783731	1264925.9312800001	917841394.9970238	-14532187.821726192	4997788.543430004	-14532181.367162697	916988244.9990079	0.00531211309945	482250724.613
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.88425065106e-20	9.47039972531e-18	5.06499232678e-20	1.0	6.16061620917e-18	9.37493419043e-20	-1.33035457917e-20	1.0	1676432396.77	1570936.38643	7423089.86387	1555385.30754	1192339549.0	-14890677.322	7349570.31652	-14890674.2298	1191836132.89	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1676432396.77	1555382.560821782	7349593.924623762	1555385.3075399997	1180534206.9306931	-14743244.873267327	7349570.31652001	-14743241.811683161	1180035775.138614	0.00663355390211	496974678.375
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.39971231759e-20	-2.58309562864e-18	9.77396611793e-21	1.0	2.03279304663e-18	-7.51146170647e-20	-1.58047745279e-19	1.0	1952363901.76	1830713.33188	8929327.74826	1809023.16885	1460511723.7	-15154640.626	8823404.62349	-15154640.5443	1460364025.73	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1952363901.76	1809005.2686561265	8823446.391561266	1809023.16885	1443193402.8656127	-14974941.330039525	8823404.623489996	-14974941.249308296	1443047456.2549407	0.00795238057685	510142188.673
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.46831176173e-19	1.08191956759e-18	-5.28072103054e-21	1.0	1.08003682179e-17	-1.65039075817e-20	-4.44697260392e-19	1.0	2227237231.96	2036146.92365	9982655.86967	2008050.93407	1729493556.92	-15427608.6913	9844765.92509	-15427621.8972	1729623830.38	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2227237231.96	2008034.4414694281	9844828.273836292	2008050.9340700004	1705614947.6528602	-15214604.232051281	9844765.925090002	-15214617.255621284	1705743422.4654834	0.00926860344599	522513271.222
8	nan	nan	1	1	32.0	32.0	32.0	1.016	1.22660958674e-19	2.19801244782e-18	-3.189608442e-20	1.0	-7.83408861515e-18	-4.66794563276e-20	-4.08263263132e-20	1.0	2501290017.25	2198004.63285	10792661.8283	2163382.7696	1999155198.81	-15705843.0948	10622617.4474	-15705833.9025	1999519656.46	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2501290017.25	2163390.386663386	10622698.649901574	2163382.7696000007	1967672439.773622	-15458506.983070865	10622617.447400004	-15458497.935531512	1968031157.933071	0.0105822327709	534439789.468
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.5501033807e-19	-1.20129000178e-17	-7.93464730785e-20	1.0	3.22856203141e-17	-2.42066134458e-20	3.93901753337e-19	1.0	2774627170.1	2325350.68144	11455479.0705	2284221.12743	2269448138.71	-15989683.8318	11252797.4533	-15989699.2017	2270003691.01	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2774627170.1	2284234.4611394894	11252926.395383103	2284221.1274299994	2229320372.0137525	-15706958.57740668	11252797.453299971	-15706973.675540203	2229866101.1886053	0.0118932787522	546074969.376
