5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.40978034842e-06	2.75468258478e-07	-1.57873514763e-07	2.75468258478e-07	4.09612091443e-06	3.11162844884e-07	-1.57873514763e-07	3.11162844884e-07	3.84974261375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.40978034842e-06	2.75468258478e-07	-1.57873514763e-07	2.75468258478e-07	4.09612091443e-06	3.11162844884e-07	-1.57873514763e-07	3.11162844884e-07	3.84974261375e-06	0.0	1.64406445341e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.54434552567e-20	-1.06820284508e-18	1.42895450819e-22	1.0	2.78021039047e-19	1.12082973001e-22	5.20255246265e-21	1.0	480443191.799	2724841.67205	-2777990.52403	2719403.27316	169041043.45	3047848.52702	-2772445.70375	3047847.76616	162523322.904	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480443191.799	2719402.8663173653	-2772445.6327644708	2719403.27316	168703636.1776447	3041764.997025948	-2772445.70375	3041764.237684631	162198925.05389223	0.00133200177512	315158118.063
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.39239312511e-20	1.29154977888e-18	6.27375135591e-21	1.0	-3.24876674505e-18	-1.80494945562e-20	-1.0659876554e-20	1.0	833233617.522	5031771.51227	-3769443.9633	5011724.45176	399765313.583	5038713.19484	-3754427.0632	5038713.12372	391446283.708	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	833233617.522	5011724.61381474	-3754426.2582669323	5011724.45176	398172623.09063745	5018638.640278884	-3754427.0631999997	5018638.569442229	389886736.76095617	0.00266134751303	439482411.755
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-5.16814174917e-20	1.29497099789e-18	5.52143058879e-21	1.0	-2.12491697863e-18	-2.55838691657e-20	4.14111430062e-20	1.0	1121267003.91	5892402.49932	-3551682.23405	5857257.63145	661588584.958	5456644.29977	-3530500.085	5456644.77732	653025783.7	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1121267003.91	5857258.945646124	-3530499.2386182905	5857257.63145	657642728.5864811	5424099.701560637	-3530500.0849999995	5424100.176262425	649130997.7137178	0.00398804778503	468182380.678
4	nan	nan	1	1	32.0	32.0	32.0	1.008	3.27712415081e-20	9.40968714989e-19	1.17319026278e-20	1.0	-7.68412738754e-19	3.66556816647e-20	2.93483681334e-21	1.0	1401734368.01	5920472.22557	-3339691.33689	5873476.26388	927383328.747	5795730.3998	-3313178.27584	5795728.69808	918410710.222	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1401734368.0100002	5873484.350763889	-3313185.8500892855	5873476.26388	920023143.5982143	5749732.5394841265	-3313178.275839999	5749730.85126984	911121736.3313493	0.00531211309945	486465260.478
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.31746649534e-20	-1.49569454193e-18	1.97712710012e-20	1.0	-2.17713937224e-18	-3.77839560202e-20	-6.68246129657e-20	1.0	1679645457.2	5775565.43718	-3115811.17801	5718363.06674	1194665706.32	6094805.73003	-3084934.76025	6094804.47216	1185319783.04	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1679645457.2	5718381.620970298	-3084961.5623861384	5718363.06674	1182837332.990099	6034461.118841585	-3084934.7602500017	6034459.87342574	1173583943.6039603	0.00663355390211	501733984.022
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-2.14719543407e-20	2.53819822955e-18	2.33438640669e-20	1.0	-2.08824723489e-18	-4.07419538907e-20	1.31687153518e-21	1.0	1956113244.26	5630925.9256	-2916418.13658	5564129.26534	1462893649.8	6337057.33858	-2881798.90425	6337053.05917	1453210324.39	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1956113244.2599998	5564156.052964427	-2881836.103339921	5564129.265339999	1445547084.7826085	6261914.36618577	-2881798.9042499964	6261910.13751976	1435978581.4130435	0.00795238057685	515645364.354
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.56919891323e-20	-4.50409118298e-18	2.63275045363e-20	1.0	-3.66971895878e-18	-4.14516748563e-20	-1.08727928436e-19	1.0	2231537283.28	5522034.70093	-2752867.16263	5445755.11426	1731878322.59	6543579.39148	-2714807.11315	6543582.8002	1721881006.71	0.013902905168991434	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	2231537283.28	5445793.59066075	-2714859.13474359	5445755.11426	1707966787.5641026	6453234.113885602	-2714807.113150008	6453237.475542401	1698107501.6863906	0.00926860344599	528792316.307
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-2.81572280513e-21	5.96861063179e-19	1.28428061905e-20	1.0	2.00440751673e-19	-4.43104110532e-20	-1.3241838118e-19	1.0	2506103652.37	5450419.05146	-2628102.11088	5364534.13065	2001532133.12	6720769.51296	-2586647.63694	6720771.18157	1991237150.85	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2506103652.37	5364585.680570866	-2586714.6760629923	5364534.13065	1970011942.047244	6614930.622992126	-2586647.6369399987	6614932.265324803	1959879085.4822834	0.0105822327709	541448813.173
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.5222577694e-20	-2.67129086632e-18	-7.7688803131e-21	1.0	3.0861397279e-18	-5.20925262561e-20	1.59410938929e-19	1.0	2779913022.62	5405439.01391	-2533134.73548	5309754.85886	2271805163.37	6876811.51006	-2488241.46336	6876803.20564	2261234205.57	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2779913022.62	5309861.50678782	-2488344.533870334	5309754.85886	2231635720.4027505	6755217.593379175	-2488241.463360006	6755209.435795684	2221251675.412574	0.0118932787522	553759171.856
