5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.29008634553e-06	2.27632873552e-07	-3.94605768107e-07	2.27632873552e-07	5.6789907909e-06	-2.02291948895e-07	-3.94605768107e-07	-2.02291948895e-07	5.44943164146e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.29008634553e-06	2.27632873552e-07	-3.94605768107e-07	2.27632873552e-07	5.6789907909e-06	-2.02291948895e-07	-3.94605768107e-07	-2.02291948895e-07	5.44943164146e-06	0.0	2.86623022155e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-1.33548309897e-21	-2.92275170459e-19	-5.51936263726e-22	1.0	-1.30442246697e-20	3.8365670786e-22	-3.24629616336e-21	1.0	481545032.21	1522897.39557	-236655.281535	1519858.05713	163829257.801	965654.456623	-236182.084232	965654.935027	166638065.763	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	481545032.2099999	1519857.6802095808	-236182.9157035928	1519858.05713	163502253.29441118	963727.0026177644	-236182.08423200005	963727.4800668663	166305454.85329342	0.00133200177512	316666090.238
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-7.19316260676e-21	-1.10149024729e-19	8.05632557596e-21	1.0	1.14046699775e-19	-3.79427746978e-21	3.48606997354e-20	1.0	835990582.338	1327253.68957	-1096557.60511	1321966.55383	393009689.612	1126898.63922	-1092189.05687	1126898.35067	395499663.653	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	835990582.338	1321965.8262649402	-1092188.8497111553	1321966.55383	391443913.95617527	1122409.0032071713	-1092189.05687	1122408.715806773	393923967.7818725	0.00266134751303	443326056.294
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.6648450614e-20	-4.29123103819e-19	1.27944161247e-20	1.0	9.32796687525e-19	-2.48919325833e-21	-5.53731245655e-20	1.0	1124403689.2	765007.872363	-1579588.52329	760444.307885	654940732.006	857893.44724	-1570166.38713	857893.721967	656601445.595	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1124403689.2	760445.2011560636	-1570167.5181809145	760444.307885	651034524.856859	852776.7865208748	-1570166.3871300002	852777.0596093446	652685333.5934395	0.00398804778503	472557892.491
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.46677530779e-23	5.77157000603e-20	2.83123244162e-20	1.0	2.28496401945e-18	1.7669094872e-21	4.01314945986e-20	1.0	1405296144.08	390346.299851	-1737909.96296	387238.976026	920479469.174	643772.554962	-1724121.44794	643770.998659	921818846.163	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1405296144.0800002	387248.3133442461	-1724117.0267460318	387238.976026	913174076.5615079	638663.2489702381	-1724121.44794	638661.7050188513	914502823.5744047	0.00531211309945	491469816.452
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-5.41306992855e-20	5.17725727952e-19	3.49401090742e-20	1.0	5.72111198866e-19	6.7265293437e-21	-5.8463471334e-20	1.0	1683685738.03	125702.708636	-1798818.91677	124440.9115	1187390659.71	510853.801968	-1781021.46303	510856.978635	1188621353.06	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1683685738.03	124458.12736237628	-1781008.8284851485	124440.91149999994	1175634316.5445545	505795.8435326732	-1781021.4630299993	505798.98874752544	1176852824.811881	0.00663355390211	507453442.967
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-3.4857391013e-20	-1.25999128754e-18	3.37415243667e-20	1.0	-6.31669857331e-19	-1.46405798543e-21	-2.3356271776e-20	1.0	1960630269.29	-72829.4855916	-1846075.23226	-71988.569184	1455220444.0	430913.705854	-1824207.05263	430921.495077	1456430997.13	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1960630269.29	-71965.8948533596	-1824185.0121146245	-71988.56918400005	1437964865.6126482	425804.05716798414	-1824207.052630002	425811.7540286552	1439161064.3577075	0.00795238057685	522078428.922
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.83722950106e-20	-1.62673339265e-19	3.51196072672e-20	1.0	9.43470626149e-19	2.82694144219e-21	-2.51727604012e-20	1.0	2236519827.01	-228493.898165	-1904329.24035	-225375.625524	1723801324.38	383804.698333	-1878069.2687	383814.093817	1725035017.5	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2236519827.0100007	-225339.1500641025	-1878036.7261834322	-225375.6255240001	1700001306.0946748	378505.61965779087	-1878069.2687000001	378514.8854211061	1701217965.9763315	0.00926860344599	535921642.037
8	nan	nan	1	1	32.0	32.0	32.0	1.016	2.80149529859e-20	-1.03590144216e-18	6.35307797665e-20	1.0	2.078506356e-19	-4.86087517088e-21	4.61037386213e-20	1.0	2511539272.23	-364655.040304	-1964229.48157	-358975.696756	1993050594.96	360702.575763	-1933358.6212	360708.336008	1994337647.78	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	2511539272.23	-358912.44124409434	-1933296.7338287402	-358975.69675599993	1961663971.4173229	355022.22023917333	-1933358.6212000023	355027.889771654	1962930755.6889763	0.0105822327709	549253908.245
9	nan	nan	1	1	32.0	32.0	32.0	1.018	9.92550560615e-20	1.0122242243e-18	9.79646543059e-20	1.0	-2.74892631631e-18	4.37396047318e-20	2.0437978575e-20	1.0	2785793057.17	-486736.394294	-2027414.02518	-478215.828204	2262925758.54	349510.312331	-1991637.53358	349505.785262	2264283439.42	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2785793057.17	-478130.05333398795	-1991565.840058939	-478215.8282039998	2222913318.801572	343330.3657475443	-1991637.5335799977	343325.91872494476	2224246993.536346	0.0118932787522	562225594.464
10	nan	nan	1	1	32.0	32.0	32.0	1.02	7.42477317828e-20	1.5111795698e-18	7.23915384882e-20	1.0	-5.54130608455e-18	2.79132097706e-20	-1.31687153518e-21	1.0	3059342766.06	-600105.834984	-2097717.61802	-588441.053486	2533400260.43	345339.390548	-2056653.58991	345329.556717	2534838982.25	0.01980262729617973	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	3059342766.06	-588339.053905882	-2056585.9000196077	-588441.0534859998	2483725745.5196075	338568.0299490196	-2056653.5899099966	338558.38893822156	2485136257.107843	0.0132017515308	574925300.312
