5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.01417286718e-06	2.12956566779e-07	-1.49404939694e-07	2.12956566779e-07	3.74782102734e-06	-1.47505305319e-07	-1.49404939694e-07	-1.47505305319e-07	3.46529229606e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.01417286718e-06	2.12956566779e-07	-1.49404939694e-07	2.12956566779e-07	3.74782102734e-06	-1.47505305319e-07	-1.49404939694e-07	-1.47505305319e-07	3.46529229606e-06	0.0	7.03070611872e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.71718152481e-21	-4.70506536275e-19	-1.14150924532e-22	1.0	2.90148489104e-19	7.81685678863e-23	1.24537211099e-20	1.0	485542163.532	-1516003.96418	-2919424.31227	-1512977.53934	164067848.146	2838765.96551	-2913596.53157	2838765.61944	162407056.627	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	485542163.53199995	-1512978.0081636724	-2913597.118033932	-1512977.53934	163740367.41117764	2833099.765978044	-2913596.5315699996	2833099.420598802	162082890.84530938	0.00133200177512	322721142.716
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.76189470474e-20	4.51060760845e-19	6.66707573718e-22	1.0	-3.75398963805e-19	5.79026428787e-22	6.73242300557e-21	1.0	837071514.4	-3110352.34218	-3452953.38785	-3097960.22599	394841111.763	4087338.00099	-3439196.40039	4087338.27636	392448731.066	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837071514.4	-3097960.500179283	-3439196.601444223	-3097960.22599	393268039.6045817	4071053.785846614	-3439196.40039	4071054.060119522	390885190.30478084	0.00266134751302	445127752.161
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.38254967582e-20	-7.20687726132e-19	3.88609451777e-21	1.0	5.74181631939e-19	1.23299542107e-20	-6.18710418674e-20	1.0	1124793974.66	-3159769.73941	-3567573.53679	-3140925.02425	656789562.571	4667360.96349	-3546297.98975	4667360.36762	654152229.569	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1124793974.66	-3140924.194244533	-3546295.7622167	-3140925.02425	652872328.5994036	4639523.8205666	-3546297.9897500006	4639523.228250497	650250725.2176939	0.00398804778503	473377232.903
4	nan	nan	1	1	32.0	32.0	32.0	1.008	4.16865941502e-20	4.99464888749e-19	2.88851469904e-21	1.0	-6.12527243596e-19	1.88415199927e-20	1.03005492959e-19	1.0	1405554545.11	-2965937.23474	-3655736.33736	-2942403.93481	922303004.416	4914228.37144	-3626730.83163	4914227.86819	919496010.601	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	1405554545.11	-2942398.050337302	-3626722.5569047616	-2942403.9348100005	914983139.3015873	4875226.558968254	-3626730.8316299994	4875226.059712301	912198423.2152778	0.00531211309945	492108623.203
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-1.12132603838e-20	-3.27646240632e-19	-4.26825196077e-22	1.0	8.22218356058e-19	1.27054942088e-20	-4.98202611135e-20	1.0	1683859782.6	-2768337.83321	-3751590.9011	-2740937.80819	1189296112.76	5043688.28745	-3714465.49923	5043686.18571	1186280376.1	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1683859782.6	-2740928.547732673	-3714446.436732673	-2740937.80819	1177520903.7227724	4993750.779653465	-3714465.4992300007	4993748.698722773	1174535025.841584	0.00663355390211	507974983.726
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.07533479632e-20	3.51296988706e-18	-1.33308427519e-20	1.0	1.63743380105e-18	6.01194869204e-21	-6.23115155436e-21	1.0	1960730294.02	-2612623.33817	-3862100.5035	-2581666.4946	1457261843.56	5131355.68056	-3816338.63505	5131349.20432	1454009048.06	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1960730294.02	-2581643.61479249	-3816304.845355731	-2581666.4946	1439982058.8537548	5070509.565770751	-3816338.635049995	5070503.166324113	1436767834.0513833	0.00795238057685	522497536.292
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.59271491199e-20	6.21460132467e-18	-2.88686033781e-20	1.0	-2.75202989796e-20	-1.48098416871e-20	6.25944113131e-20	1.0	2236551402.49	-2502424.79215	-3981723.24074	-2467895.77209	1726004000.36	5201276.62376	-3926788.35373	5201276.91799	1722503365.6	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2236551402.49	-2467874.5484714005	-3926748.758126233	-2467895.7720900006	1702173570.3747535	5129464.125996055	-3926788.3537299894	5129464.416163708	1698721267.8500986	0.00926860344599	536246103.859
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.1962258869e-21	-5.65947048941e-19	-3.42320424699e-20	1.0	-9.53651565129e-19	-4.23748084199e-20	-1.70299944512e-20	1.0	2511504783.66	-2428047.61574	-4111268.26721	-2389837.96337	1995424858.24	5264741.10556	-4046592.88847	5264748.67054	1991684856.36	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2511504783.66	-2389810.6454133857	-4046523.8850492127	-2389837.96337	1964000844.7244096	5181831.796811024	-4046592.8884700015	5181839.242657479	1960319740.511811	0.0105822327709	549487347.149
9	nan	nan	1	1	32.0	32.0	32.0	1.018	5.96496483324e-20	-5.30087115026e-19	-3.3358539743e-20	1.0	-2.83096774382e-18	-4.69243017889e-20	-4.28231403119e-20	1.0	2785691020.98	-2383425.33921	-4251972.87254	-2341330.90257	2265475831.96	5325947.22139	-4176873.16773	5325966.49403	2261507111.25	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2785691020.98	-2341282.258555992	-4176790.6410019645	-2341330.90257	2225418302.5147347	5231775.266591355	-4176873.1677300003	5231794.198457753	2221519755.64833	0.0118932787522	562366308.391
10	nan	nan	1	1	32.0	32.0	32.0	1.02	1.01465282658e-19	-3.05941021359e-18	-2.15596354856e-20	1.0	-1.38446873484e-19	-6.32429209134e-20	1.2686799927e-19	1.0	3059171248.9	-2366850.99559	-4398895.02499	-2320487.808	2536131762.1	5385090.04175	-4312732.91029	5385117.94519	2531936337.53	0.01980262729617973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3059171248.9	-2320442.1525392155	-4312642.181362744	-2320487.8079999997	2486403688.333333	5279500.040931372	-4312732.910290007	5279527.397245098	2482290526.990196	0.0132017515308	574970480.297
