5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.43671414798e-06	-3.1999787491e-07	4.79257954705e-07	-3.1999787491e-07	5.70087190937e-06	-5.91390002043e-07	4.79257954705e-07	-5.91390002043e-07	5.15765315418e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.43671414798e-06	-3.1999787491e-07	4.79257954705e-07	-3.1999787491e-07	5.70087190937e-06	-5.91390002043e-07	4.79257954705e-07	-5.91390002043e-07	5.15765315418e-06	0.0	1.80331753748e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.28072374242e-20	6.16150708269e-19	-7.54388718648e-22	1.0	1.20103523015e-20	1.40620704134e-22	1.37865158718e-21	1.0	482924915.251	-2503053.08087	-4948930.67089	-2498056.78632	170502245.402	-2901859.34496	-4939052.10216	-2901859.15819	158586028.86	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482924915.2509999	-2498056.9669361277	-4939052.565758483	-2498056.7863199995	170161921.55888224	-2896067.210538922	-4939052.10216	-2896067.0241417163	158269489.88023952	0.00133200177512	319059082.117
2	nan	nan	1	1	32.0	32.0	32.0	1.004	2.79587047043e-22	-3.61102801278e-19	9.08575184828e-21	1.0	5.04166583351e-20	3.00183844295e-21	-6.75517047241e-21	1.0	837835860.279	-2242113.03967	-6967092.14547	-2233180.13865	403555876.168	-4682810.94541	-6939333.79447	-4682811.53692	383079471.204	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	837835860.279	-2233180.318396414	-6939334.80624502	-2233180.13865	401948083.8326693	-4664154.32809761	-6939333.79447	-4664154.9172509955	381553258.1713147	0.00266134751302	446686293.898
3	nan	nan	1	1	32.0	32.0	32.0	1.006	7.84084502639e-21	-6.41185329508e-19	7.87641379273e-21	1.0	8.65106016458e-19	1.75362289861e-21	-3.7084161222e-20	1.0	1125972873.59	-1078562.79747	-7419749.7811	-1072131.37844	666966176.018	-5607781.01961	-7375496.93063	-5607779.38656	642932098.304	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1125972873.59	-1072130.0173658053	-7375496.800298211	-1072131.37844	662988246.5387675	-5574335.009552684	-7375496.93063	-5574333.386242543	639097513.2246522	0.00398804778503	475653693.497
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.82969944561e-20	2.49157967439e-19	2.16390448244e-21	1.0	-1.03097806315e-18	6.51818322692e-22	2.30841293545e-20	1.0	1406499356.83	-382886.023289	-7607325.36528	-379849.333668	933668581.907	-6096284.57555	-7546952.9088	-6096284.29422	907314400.231	0.007968169649176881	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1406499356.83	-379847.24532638886	-7546949.7671428565	-379849.3336680001	926258513.7966269	-6047901.364632937	-7546952.9088	-6047901.085535715	900113492.2926587	0.00531211309945	494117162.463
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.27069349952e-20	2.31941236965e-19	3.83811804225e-22	1.0	1.03225853874e-18	2.31891812923e-20	-9.01841934642e-20	1.0	1684530429.05	25689.8743094	-7755948.29458	25429.4285043	1201548425.62	-6462629.63795	-7679161.8277	-6462632.31545	1173482307.86	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1684530429.05	25435.519118217813	-7679156.727306931	25429.428504299976	1189651906.5544553	-6398643.2058910895	-7679161.8277	-6398645.856881186	1161863671.1485147	0.00663355390211	509635631.89
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-6.71265338893e-20	7.3994800631e-19	-5.47262693265e-21	1.0	8.91523683681e-19	3.13336016035e-20	3.32493519022e-20	1.0	1961140237.89	273425.133972	-7905189.40002	270174.586082	1470215430.2	-6774813.59842	-7811463.64737	-6774818.27788	1440769722.97	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1961140237.89	270182.93870750983	-7811451.976304347	270174.5860819999	1452782045.652174	-6694479.840335968	-7811463.647369999	-6694484.464308299	1423685497.0059288	0.00795238057685	523816622.027
7	nan	nan	1	1	32.0	32.0	32.0	1.014	3.08463922227e-20	-3.3868910181e-20	-9.55889915866e-21	1.0	1.1243799892e-18	9.66808699952e-21	1.96670462441e-20	1.0	2236716987.82	424083.324024	-8067437.21206	418219.336116	1739542663.79	-7062300.2477	-7956076.4666	-7062305.79134	1708924378.49	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2236716987.8200006	418228.13020118343	-7956052.4773767255	418219.3361160001	1715525309.4575937	-6964793.143688363	-7956076.466600001	-6964798.6107889535	1685329761.8244576	0.00926860344599	537239380.169
8	nan	nan	1	1	32.0	32.0	32.0	1.016	7.21260135116e-20	-3.62148688444e-18	-1.07368043509e-20	1.0	-2.89922834233e-18	-2.46830694786e-21	9.07532937256e-20	1.0	2511446072.42	515967.982905	-8246004.58963	507806.019403	2009476615.28	-7340985.99868	-8116182.61118	-7340987.71858	1977818186.74	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2511446072.42	507842.502859252	-8116146.249635828	507806.01940300013	1977831314.2519686	-7225379.91996063	-8116182.611180007	-7225381.612775597	1946671443.6417325	0.0105822327709	550179991.371
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-7.25784813066e-20	-9.9878336653e-19	-7.29837998068e-20	1.0	2.46263248886e-18	-9.27434902794e-21	-1.33910615005e-19	1.0	2785421536.88	573029.971568	-8436626.37819	562852.33069	2279995044.7	-7611812.43644	-8287487.59348	-7611814.78081	2247384974.35	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2785421536.88	562897.8109705303	-8287452.237907662	562852.3306899999	2239680790.471513	-7477222.432652259	-8287487.593480001	-7477224.73556974	2207647322.544204	0.0118932787522	562775086.185
