5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.89878633014e-06	1.6979105118e-07	8.4660672115e-08	1.6979105118e-07	4.86365291634e-06	-2.40454923424e-08	8.4660672115e-08	-2.40454923424e-08	4.70964138619e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89878633014e-06	1.6979105118e-07	8.4660672115e-08	1.6979105118e-07	4.86365291634e-06	-2.40454923424e-08	8.4660672115e-08	-2.40454923424e-08	4.70964138619e-06	0.0	1.16806124208e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.56885142928e-21	-2.44927248799e-19	1.8776999905e-22	1.0	-1.02357810539e-19	3.31906220787e-22	-3.86003832848e-21	1.0	482260887.643	-43610.0448949	2555026.50548	-43522.9322681	165859440.829	709456.895017	2549926.14064	709457.141986	163891172.964	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482260887.643	-43522.99889710578	2549926.6521756486	-43522.9322681	165528384.06087822	708040.8133902196	2549926.1406399994	708041.0598662674	163564044.87425148	0.00133200177512	317752299.039
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.94097930736e-20	1.10798857818e-18	-4.94488570184e-21	1.0	1.53742270191e-19	1.57081598324e-21	-1.11313695031e-20	1.0	837227053.38	-701492.891733	3161265.69091	-698698.318786	394824748.217	659555.981506	3148670.86343	659556.168339	392405926.317	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837227053.38	-698698.0993356574	3148671.00688247	-698698.318786	393251741.25199205	656928.268432271	3148670.8634300004	656928.4545209164	390842556.09262943	0.00266134751302	445221295.845
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-1.61291947642e-20	-1.86507307844e-19	-3.12839707668e-21	1.0	2.21919902485e-18	-3.32237093032e-21	8.70028568283e-21	1.0	1127227974.09	-1235651.52429	2716193.62992	-1228281.93903	655607387.719	714539.221706	2699993.94412	714539.384956	653082308.15	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1127227974.0900002	-1228281.8332902587	2699993.667912525	-1228281.93903	651697204.4920477	710277.5563677934	2699993.94412	710277.7186441367	649187185.0397614	0.00398804778503	476820001.6
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.80397684043e-20	2.90985595884e-18	-8.08817202954e-21	1.0	-1.1562256156e-18	-1.71623433493e-20	4.73941403768e-20	1.0	1409813947.32	-1528706.74263	2495036.92927	-1516574.63531	920176537.999	863257.633112	2475237.69169	863257.082627	917611181.507	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1409813947.3200002	-1516574.149434524	2475235.0488789687	-1516574.6353100003	912873549.6021825	856406.3820555556	2475237.6916900026	856405.8359394831	910328553.0823413	0.00531211309945	498245349.348
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.75500774817e-20	-1.18687431166e-18	-5.71581803274e-21	1.0	3.0608090794e-18	-2.8544348578e-20	-1.76024034351e-20	1.0	1689757975.83	-1728110.27597	2385040.55187	-1711003.19654	1186303221.23	1021452.45321	2361430.25582	1021452.9965	1183671111.25	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2204460492503128e-16	1689757975.83	-1711000.2732376237	2361426.288980198	-1711003.19654	1174557644.7821782	1011339.0625841584	2361430.2558199987	1011339.6004950531	1171951595.2970297	0.00663355390211	516535952.472
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-4.61484063743e-20	6.02406275211e-18	-7.02607212303e-21	1.0	-1.84265358871e-18	-3.34089977604e-20	1.71391822921e-20	1.0	1968136627.55	-1881480.70385	2341288.75789	-1859174.64533	1453447520.22	1175189.09497	2313532.13256	1175191.32422	1450753491.25	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1968136627.55	-1859170.6559782608	2313526.440602767	-1859174.64533	1436212964.6442688	1161254.0464130435	2313532.1325600087	1161256.2492292465	1433550880.681818	0.00795238057685	533288259.448
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.9703442191e-20	1.57669723739e-18	-7.67954480694e-21	1.0	3.02408908444e-18	-2.60876221587e-20	1.03976602998e-19	1.0	2245356437.62	-2010994.78683	2339152.84043	-1983230.02398	1721415521.42	1316037.82667	2306857.85851	1316038.58703	1718656232.88	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2245356437.62	-1983229.572810651	2306856.8446055227	-1983230.0239800003	1697648443.2149904	1297867.679161736	2306857.858510003	1297868.4290236738	1694927251.360947	0.00926860344599	549103531.505
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.11398006466e-20	-3.79836043328e-18	5.20627477541e-21	1.0	-4.44703058411e-18	-3.33684659104e-21	4.34997740529e-20	1.0	2521619161.26	-2128131.7142	2357199.87927	-2094622.02131	1990109132.12	1443135.73508	2320070.47085	1443136.81682	1987284242.82	0.015873349156290163	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2521619161.26	-2094617.8289370078	2320078.62132874	-2094622.0213099997	1958768830.8267715	1420409.1880708663	2320070.470849993	1420410.252775582	1955988427.972441	0.0105822327709	564277005.558
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.91343419296e-20	7.18141333334e-18	1.26103684384e-20	1.0	2.7026810264e-18	1.71193299574e-20	1.90185366438e-20	1.0	2797040523.57	-2234066.97215	2380852.89921	-2194581.21852	2259469380.33	1558238.75456	2338765.16738	1558238.11508	2256586996.57	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2797040523.57	-2194564.8056483297	2338755.3037426327	-2194581.21852	2219518055.333988	1530686.3993713164	2338765.1673800163	1530685.771198434	2216686637.1021614	0.0118932787522	578976089.958
