5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.48974435661e-06	2.14327935369e-06	-1.14891273101e-07	2.14327935369e-06	6.78204368363e-06	2.82967847539e-07	-1.14891273101e-07	2.82967847539e-07	1.26506178119e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.48974435661e-06	2.14327935369e-06	-1.14891273101e-07	2.14327935369e-06	6.78204368363e-06	2.82967847539e-07	-1.14891273101e-07	2.82967847539e-07	1.26506178119e-05	0.0	6.3199853404e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.03401576878e-20	5.66702264841e-19	-7.2481701175e-22	1.0	2.87084901628e-18	-4.48538687157e-22	1.28349479747e-20	1.0	485163751.652	6561426.92537	16902089.5482	6548333.22303	181491940.312	-2260371.47034	16868351.8923	-2260370.50111	145371890.312	0.001998002662673058	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	485163751.652	6548330.26484032	16868352.84251497	6548333.22303	181129680.9500998	-2255859.750838323	16868351.8923	-2255858.783542914	145081726.85828343	0.00133200177512	325105382.835
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-3.0958888786e-20	-2.00519540626e-18	-5.41153964441e-20	1.0	5.23938578135e-18	-1.91637068413e-21	-3.08331573329e-22	1.0	837869900.982	6691961.91501	25440785.2183	6665301.07169	422139250.598	465245.693736	25339426.9579	465244.836282	364384312.73	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	837869900.982	6665300.712161354	25339427.508266933	6665301.07169	420457420.91434264	463392.12523505976	25339426.9579	463391.2711972131	362932582.40039843	0.00266134751303	451236139.613
3	nan	nan	1	1	32.0	32.0	32.0	1.006	5.52093428042e-20	3.96206485318e-18	2.51289198287e-20	1.0	-4.10646763387e-18	-1.14477660874e-20	1.09969526536e-20	1.0	1123662450.49	6043918.62195	27035161.8769	6007871.05594	688662295.35	2897577.49485	26873917.9377	2897577.03506	623357655.236	0.005982071677547469	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1123662450.49	6007871.393588469	26873918.3666998	6007871.05594	684554965.55666	2880295.720526839	26873917.937700007	2880295.2634791234	619639816.3379722	0.00398804778503	477319475.946
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.00895219622e-20	1.29311656235e-18	4.63245958448e-20	1.0	-1.93067946116e-17	-3.70469380944e-20	-9.10320535921e-20	1.0	1402991052.22	5066711.24972	27938515.6521	5026488.98442	957462003.128	4038866.98741	27716779.3851	4038868.94619	886828930.266	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1402991052.22	5026499.255674602	27716781.400892857	5026488.98442	949863098.3412699	4006812.4875099207	27716779.3851	4006814.4307440305	879790605.4226191	0.00531211309945	494383982.879
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-6.05479664777e-20	1.02928896034e-18	3.86003832848e-20	1.0	5.5720060658e-18	-1.62497976975e-19	-4.49638837372e-19	1.0	1680081936.21	4155018.04185	28574611.6771	4113871.23753	1227089337.24	4777121.17422	28291689.173	4777122.48794	1152185457.0	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1680081936.21	4113879.2493564356	28291694.72980198	4113871.23753	1214939937.861386	4729822.944772277	28291689.173	4729824.245485155	1140777680.1980197	0.00663355390211	508794894.75
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.40140397003e-20	1.2709259535e-17	2.80364596819e-20	1.0	-5.37197063263e-18	3.83183146959e-20	2.03552605137e-19	1.0	1955836226.19	3430205.45072	29068002.3656	3389528.16387	1497260545.68	5323415.22607	28723319.0322	5323404.32595	1418822358.99	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1955836226.19	3389531.077786561	28723322.495652173	3389528.16387	1479506468.063241	5260291.725365613	28723319.03220002	5260280.95449604	1401998378.4486165	0.00795238057685	521928652.259
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.1263552965e-19	-2.79067412182e-18	2.31933171954e-20	1.0	-3.95960605881e-19	-1.70068333941e-21	1.98078323843e-19	1.0	2230603988.65	2881653.67258	29515922.9059	2841863.26983	1767917714.98	5740837.98373	29108387.9693	5740850.2924	1686453028.68	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2230603988.6500006	2841867.527199211	29108405.232643	2841863.26983	1743508594.6548324	5661575.920838265	29108387.9693	5661588.059566074	1663168667.3372781	0.00926860344599	534333155.166
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-7.13989217531e-20	-3.90729962365e-17	1.5561748864e-20	1.0	4.4310368867e-17	5.88787160015e-21	8.49564119929e-20	1.0	2504560765.73	2465198.02084	29950669.9064	2426376.33338	2039063060.8	6073133.89051	29478987.5831	6073152.14482	1954905913.5	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2504560765.73	2426376.004763781	29479005.813385826	2426376.3333799997	2006951831.496063	5977493.986722441	29478987.583099924	5977511.953563077	1924119993.6023622	0.0105822327709	546283364.786
9	nan	nan	1	1	32.0	32.0	32.0	1.018	8.00909356298e-20	-2.26245478062e-19	2.30452518657e-21	1.0	-3.59257444049e-18	-1.19080920983e-20	-5.250280784e-20	1.0	2777799508.01	2155257.42024	30392752.3319	2117127.73988	2310703117.61	6336337.51178	29855328.133	6336342.85466	2224086487.26	0.017839918128331016	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2777799508.01	2117148.7428683694	29855355.92524558	2117127.73988	2269845891.5618863	6224300.109803537	29855328.133	6224305.358212172	2184760792.9862475	0.0118932787522	557924126.552
10	nan	nan	1	1	32.0	32.0	32.0	1.02	-2.65118003768e-19	-3.06193576143e-17	-1.18022129799e-20	1.0	2.44705882859e-17	-7.7652407184e-20	-2.42807288286e-19	1.0	3050378809.84	1917801.41907	30840196.0803	1880177.73723	2582844951.09	6545208.24187	30235464.2381	6545225.1893	2493931354.45	0.01980262729617973	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	3050378809.84	1880197.4696764713	30235486.353235293	1880177.7372299992	2532200932.4411764	6416870.825362744	30235464.238099925	6416887.440490256	2445030739.6568623	0.0132017515308	569344629.231
