5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.3521254223e-06	1.28091730128e-08	-8.68213039712e-09	1.28091730128e-08	5.88722548611e-06	-2.33114183522e-08	-8.68213039712e-09	-2.33114183522e-08	5.41357380685e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3521254223e-06	1.28091730128e-08	-8.68213039712e-09	1.28091730128e-08	5.88722548611e-06	-2.33114183522e-08	-8.68213039712e-09	-2.33114183522e-08	5.41357380685e-06	0.0	8.14264778178e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	7.27908599289e-21	-1.98497290823e-19	4.46677530779e-23	1.0	-1.97129547681e-20	-3.06056826645e-22	1.03811166875e-22	1.0	480784722.14	-1080370.95976	-57299.9662231	-1078214.38239	164646002.551	561671.202296	-57185.5708324	561671.008174	166577755.032	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	480784722.14	-1078214.5306986028	-57185.595033033926	-1078214.38239	164317367.81536925	560550.1020918163	-57185.57083240004	560549.9083572853	166245264.502994	0.00133200177512	315514859.988
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-7.33543767212e-21	6.10928303471e-19	-1.25731453108e-22	1.0	-3.06395970696e-20	-1.83303223742e-21	-5.66618719599e-22	1.0	837474621.534	-1622178.6083	-60757.9415004	-1615716.32785	392100110.283	1117635.21055	-60516.8017998	1117635.31375	394952354.939	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	837474621.534	-1615715.745318725	-60515.87798844621	-1615716.32785	390537958.4492032	1113182.48062749	-60516.80179979976	1113182.5834163346	393378839.58067733	0.00266134751302	445535989.129
3	nan	nan	1	1	32.0	32.0	32.0	1.006	2.3789714417e-21	-2.26968433917e-19	2.25985743349e-21	1.0	1.5550995516e-21	-5.99540507978e-21	3.26570905836e-21	1.0	1128887923.25	-1648309.08473	92883.1371073	-1638478.53139	652028507.663	1326796.00543	92330.81178	1326796.50617	655145938.928	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1128887923.25	-1638478.2154373757	92329.16213449305	-1638478.53139	648139669.6451292	1318882.7091749501	92330.81177999986	1318883.2069284294	651238507.8807157	0.00398804778503	479220223.736
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.35823056581e-20	3.33445603907e-19	3.31203117266e-21	1.0	2.41857684943e-19	-8.73502726856e-21	-1.13952401185e-20	1.0	1412529904.89	-1602765.74867	190120.114817	-1590046.25735	915960675.183	1410245.34675	188616.188842	1410245.04906	919310997.655	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1412529904.89	-1590045.3855853174	188611.2250168651	-1590046.2573500003	908691146.0148809	1399052.9233630954	188616.18884200032	1399052.6280357146	912014878.6259921	0.00531211309945	502198646.293
5	nan	nan	1	1	32.0	32.0	32.0	1.01	2.13710383059e-20	6.64121807123e-19	5.58512349596e-21	1.0	-2.19857989372e-19	-6.37921688401e-21	-2.86568451413e-20	1.0	1693377857.56	-1550292.20034	250978.514978	-1534940.0907	1181518808.37	1447912.02543	248500.305906	1447912.96003	1185071994.88	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1693377857.56	-1534942.7726138614	248493.5791861386	-1534940.0907	1169820602.3465345	1433576.2628019801	248500.30590600075	1433577.1881485146	1173338608.7920792	0.00663355390211	521820004.285
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.23961286597e-20	5.18445375085e-19	1.11073812654e-20	1.0	-2.82763420595e-19	-5.13513724273e-21	-3.21872519957e-20	1.0	1972573115.76	-1522235.07032	291801.999859	-1504190.21816	1448136607.83	1482133.16695	288361.747871	1482137.20711	1451889982.51	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1972573115.76	-1504184.8520948614	288341.8970938735	-1504190.21816	1430965027.4999998	1464558.4653656126	288361.7478710008	1464562.4576185767	1434673895.7608695	0.00795238057685	539775690.372
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-3.189608442e-21	2.43472341499e-19	1.2030514829e-20	1.0	-1.78207791168e-20	-2.58080351117e-22	-7.06081370875e-21	1.0	2250550084.09	-1518509.23236	332796.682391	-1497547.07794	1715600983.44	1514523.11754	328229.585568	1514527.75413	1719561961.68	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2250550084.09	-1497543.6216568048	328201.8564013807	-1497547.07794	1691914184.852071	1493612.5419526629	328229.5855680004	1493617.1145266274	1695820475.0295858	0.00926860344599	556705377.065
8	nan	nan	1	1	32.0	32.0	32.0	1.016	8.02646435585e-20	4.02257931885e-19	1.17393472534e-20	1.0	5.99990494232e-19	4.55280209149e-21	-3.76698050957e-20	1.0	2527522963.28	-1525326.66067	369813.688399	-1501322.45367	1983818202.04	1544415.10513	364027.049274	1544417.18413	1987975778.46	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2527522963.28	-1501305.7683759842	363989.8507864173	-1501322.4536699997	1952576970.511811	1520093.6074114174	364027.0492740008	1520095.653671261	1956669073.2874017	0.0105822327709	572923200.101
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-8.93355061557e-21	2.90258669562e-18	1.5051378426e-20	1.0	-3.14169814093e-19	1.67553704879e-20	1.89192749703e-20	1.0	2803616130.47	-1541595.02806	401480.866697	-1514348.72822	2252730595.26	1574921.07129	394417.499186	1574924.54459	2257070246.91	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2803616130.47	-1514336.9627308447	394381.99086149316	-1514348.72822	2212898423.6345778	1547073.7438998036	394417.49918600643	1547077.155785854	2217161342.740668	0.0118932787522	588610165.163
