5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.27764905529e-06	-8.08231958438e-07	-4.90030499525e-07	-8.08231958438e-07	5.26684318502e-06	-6.31374071326e-07	-4.90030499525e-07	-6.31374071326e-07	6.52251998233e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27764905529e-06	-8.08231958438e-07	-4.90030499525e-07	-8.08231958438e-07	5.26684318502e-06	-6.31374071326e-07	-4.90030499525e-07	-6.31374071326e-07	6.52251998233e-06	0.0	2.77008003196e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.40641383649e-20	8.99439388553e-19	4.46677530779e-23	1.0	-8.97892147217e-19	-4.13642005065e-22	9.45777632878e-21	1.0	467676495.491	12790481.971	-7005816.96723	12764953.2612	165826230.508	-5887815.95817	-6991834.36622	-5887815.37004	178482826.16	0.001998002662673058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	467676495.491	12764952.066866267	-6991833.300628742	12764953.2612	165495240.0279441	-5876063.830508982	-6991834.36622	-5876063.243552894	178126573.01397204	0.00133200177512	297313274.687
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-2.06571814373e-20	5.81930659918e-19	3.72334673225e-21	1.0	-1.34570374262e-18	4.65299434319e-21	7.69236610644e-21	1.0	828744143.861	15826123.3347	-9979683.50651	15763071.1639	387846290.202	-9182879.06652	-9939924.16383	-9182878.4487	408210283.731	0.003992021269537457	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	828744143.861	15763071.050498007	-9939923.811264941	15763071.1639	386301085.85856575	-9146293.890956175	-9939924.16383	-9146293.27559761	406583947.939243	0.00266134751302	434149785.33
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-6.4022952231e-20	-2.17932809214e-18	-3.89188478206e-22	1.0	1.25643771963e-18	1.66873348825e-21	-4.53154354975e-20	1.0	1117269357.61	14619388.0133	-10064257.2954	14532196.4769	646886961.716	-11474293.7733	-10004234.4414	-11474292.3787	672206077.872	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1117269357.61	14532194.844234593	-10004231.903976142	14532196.4769	643028788.9821073	-11405858.621570576	-10004234.441400003	-11405857.23528827	668196896.4930418	0.00398804778503	463601015.866
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.47071058551e-19	1.47066426339e-18	-1.13005279384e-20	1.0	6.73710815656e-18	-4.67150250939e-21	9.84611694686e-20	1.0	1397228152.78	14108798.6069	-10312079.2706	13996822.8628	911238350.15	-12695457.3242	-10230242.5501	-12695453.3455	939571232.237	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1397228152.78	13996824.014781745	-10230237.371626984	13996822.8628	904006299.7519841	-12594699.72638889	-10230242.550099999	-12594695.779265868	932114317.6954365	0.00531211309945	481219237.089
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-8.45047713784e-21	-1.27958719625e-18	-2.09475218323e-20	1.0	1.04732910776e-17	-1.39950687838e-20	2.01621138407e-20	1.0	1674650427.76	13806454.8301	-10533912.6215	13669755.1461	1177518701.65	-13484936.2083	-10429621.9005	-13484928.6245	1207995713.25	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1674650427.76	13669757.257524753	-10429616.456930693	13669755.1461	1165860100.6435645	-13351421.988415841	-10429621.900500001	-13351414.479702959	1196035359.6534653	0.00663355390211	495829569.51
6	nan	nan	1	1	32.0	32.0	32.0	1.012	9.82938721897e-20	-2.91942809289e-18	-3.07355500206e-20	1.0	-4.45878474307e-18	-1.73004825115e-20	1.343759041e-19	1.0	1950682062.19	13599934.9299	-10740619.7988	13438653.1902	1444988073.53	-14084898.1876	-10613260.1567	-14084882.2705	1477106281.67	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1950682062.1899998	13438670.879347825	-10613260.670750989	13438653.1902	1427853827.5988142	-13917883.58458498	-10613260.156700004	-13917867.856225304	1459591187.4209487	0.00795238057685	509140720.905
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-1.85017141971e-19	1.95314217108e-18	-8.51747876746e-21	1.0	5.17046281797e-18	-1.63533607102e-21	1.59180982718e-19	1.0	2225714538.96	13463294.8742	-10950116.8953	13277404.9162	1713339529.37	-14584781.911	-10798918.5826	-14584770.3524	1746825810.91	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2225714538.9600005	13277411.118540434	-10798931.849408286	13277404.9162	1689683954.0138066	-14383414.11341223	-10798918.582599996	-14383402.714398412	1722707900.30572	0.00926860344599	521744084.911
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-4.61484063743e-20	-1.90575795687e-19	-4.86076143355e-20	1.0	-9.7120764645e-19	9.9134287692e-20	-1.07408575359e-19	1.0	2499926148.04	13374646.575	-11166454.9485	13164011.2968	1982431489.68	-15023051.5155	-10990591.4055	-15023033.1028	2017123319.53	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2204460492503136e-16	2499926148.04	13164022.219488189	-10990605.264271654	13164011.2968	1951212096.1417325	-14786468.02706693	-10990591.4055	-14786449.904330712	1985357597.9625986	0.0105822327709	533905498.436
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.86908076851e-19	-6.56252010775e-20	9.37129459574e-20	1.0	-4.81636168699e-18	-1.40637247746e-20	2.88343581007e-19	1.0	2773411160.66	13317961.4221	-11391646.2192	13082452.246	2252193649.74	-15429542.8959	-11190227.6671	-15429512.694	2287980405.98	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2773411160.66	13082476.838998035	-11190222.219253438	13082452.246000001	2212370972.2396855	-15156721.90166994	-11190227.6671	-15156692.23379176	2247524956.75835	0.0118932787522	545763127.096
