5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.09248654176e-05	5.39923598353e-07	-4.13998173208e-07	5.39923598353e-07	1.39167791283e-05	6.66128788143e-07	-4.13998173208e-07	6.66128788143e-07	6.51992079165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09248654176e-05	5.39923598353e-07	-4.13998173208e-07	5.39923598353e-07	1.39167791283e-05	6.66128788143e-07	-4.13998173208e-07	6.66128788143e-07	6.51992079165e-06	0.0	6.65238435877e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	1.93472213839e-22	1.67790195816e-18	-3.60030361614e-22	1.0	4.49852999602e-19	8.8588458665e-22	-4.82411733241e-21	1.0	466299297.801	-10178687.6314	25958779.9298	-10158371.8872	165681248.234	-17118131.9374	25906967.6835	-17118132.8806	179983820.502	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	466299297.80099994	-10158370.889620759	25906965.99780439	-10158371.887199998	165350547.13972056	-17083964.009381235	25906967.683499996	-17083964.950698603	179624571.35928142	0.00133200177512	299460889.573
2	nan	nan	1	1	32.0	32.0	32.0	1.004	-1.1514767717e-19	2.16694313042e-18	-8.43227916437e-21	1.0	1.24271251852e-18	3.78962457884e-21	5.74084024627e-21	1.0	822157471.884	-16769342.282	36771388.0369	-16702533.3461	396462731.711	-27384593.4348	36624887.8439	-27384593.6911	405926903.212	0.003992021269537457	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	822157471.884	-16702532.153386453	36624888.48296813	-16702533.346100003	394883198.9153387	-27275491.468924303	36624887.8439	-27275491.724203188	404309664.55378485	0.00266134751303	430949422.518
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-6.76327684242e-20	3.42779096349e-18	3.52664318259e-20	1.0	3.67301485993e-18	2.45838078051e-21	-1.30471198018e-19	1.0	1109442944.83	-18080176.9608	37870247.8226	-17972343.9152	659872647.405	-33501168.2105	37644380.4558	-33501167.0992	666681088.287	0.005982071677547469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1109442944.8300002	-17972342.903379723	37644381.533399604	-17972343.9152	655937025.2534791	-33301360.05019881	37644380.455800004	-33301358.945526835	662704859.1322067	0.00398804778503	459555682.39
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-2.99464197163e-20	-1.28506147755e-18	2.20228566286e-20	1.0	-3.12529721733e-18	3.5254437707e-21	3.17513278128e-20	1.0	1388804730.29	-17693469.8201	38216643.7884	-17553042.9186	926610794.212	-38085335.7617	37913333.0005	-38085332.4244	932246141.95	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1388804730.29	-17553045.45644841	37913337.09166667	-17553042.9186	919256740.2896826	-37783071.1921627	37913333.0005	-37783067.881349206	924847363.045635	0.00531211309945	476865574.699
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-2.87412175638e-20	1.72266980009e-18	3.91024819166e-20	1.0	-2.78358270243e-18	2.39452243722e-20	-2.42363919478e-21	1.0	1665617012.0	-16973428.2465	38507165.1803	-16805373.0913	1194669574.56	-41797256.0143	38125898.3324	-41797253.2162	1199504211.4	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1665617012.0	-16805374.50148515	38125906.11910891	-16805373.0913	1182841162.930693	-41383421.796336636	38125898.3324	-41383419.0259406	1187627932.079208	0.00663355390211	491050175.181
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.29917400598e-19	-8.7383492259e-18	6.42760694984e-20	1.0	-1.35998063183e-17	4.81386029281e-20	1.11388141286e-20	1.0	1941011160.69	-16217788.4178	38822352.178	-16025468.5499	1463604494.77	-44948148.8403	38361987.5554	-44948161.2033	1467796563.31	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1941011160.69	-16025482.626284584	38362008.08102767	-16025468.5499	1446249500.7608695	-44415166.83824111	38361987.555399984	-44415179.05464429	1450391860.9782608	0.00795238057685	503845489.474
7	nan	nan	1	1	32.0	32.0	32.0	1.014	8.85935251463e-20	6.17813589454e-18	9.52184146722e-20	1.0	1.19650186681e-17	5.2701331187e-20	1.67446171399e-19	1.0	2215394212.56	-15513068.8499	39178698.2229	-15298864.7947	1733209410.89	-47700024.1588	38637751.5324	-47700064.1286	1736925585.2	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2215394212.56	-15298884.467357002	38637769.45059172	-15298864.7947	1709279497.9191322	-47041443.94358975	38637751.53240001	-47041483.36153844	1712944364.1025643	0.00926860344599	515878073.897
8	nan	nan	1	1	32.0	32.0	32.0	1.016	5.97753797855e-20	-4.883465887e-18	9.64376788951e-20	1.0	-4.54932131547e-18	-3.36100026493e-20	-2.34325378285e-19	1.0	2488952924.22	-14863658.2978	39564694.7346	-14629510.6631	2003404750.12	-50163904.6135	38941641.2743	-50163888.6591	2006789936.96	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2488952924.22	-14629584.93877953	38941628.675787404	-14629510.663100002	1971855069.015748	-49373921.8636811	38941641.274299994	-49373906.160531506	1975186945.8267717	0.0105822327709	527430716.656
9	nan	nan	1	1	32.0	32.0	32.0	1.018	3.17693603502e-19	1.5615786919e-17	1.04714448104e-19	1.0	1.15135070938e-17	-5.59471879106e-20	-3.22353939073e-19	1.0	2761780931.56	-14283300.5407	39968526.0285	-14030665.5735	2274150268.87	-52391538.1781	39261819.6293	-52391526.1865	2277338215.19	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2761780931.56	-14030747.09302554	39261813.38752455	-14030665.5735	2233939360.383104	-51465165.20442043	39261819.629300036	-51465153.42485262	2237070938.3005896	0.0118932787522	538641434.325
