5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.59799949772e-06	9.96580575566e-08	-1.03546673207e-07	9.96580575566e-08	4.49010033028e-06	-1.3861562459e-07	-1.03546673207e-07	-1.3861562459e-07	4.19593270686e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59799949772e-06	9.96580575566e-08	-1.03546673207e-07	9.96580575566e-08	4.49010033028e-06	-1.3861562459e-07	-1.03546673207e-07	-1.3861562459e-07	4.19593270686e-06	0.0	4.99520833103e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-3.08027842948e-21	3.1332981218e-20	-4.16588835997e-22	1.0	-7.7041947892e-20	-3.30872245021e-23	3.65572471718e-21	1.0	481464421.321	-1450113.42876	683543.470647	-1447218.84441	164742662.668	-739058.999146	682178.553668	-739059.171523	165804994.034	0.001998002662673058	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	481464421.321	-1447218.9907784432	682179.1124221557	-1447218.84441	164413834.998004	-737583.831483034	682178.553668	-737584.003515968	165474045.94211578	0.00133200177512	316536521.361
2	nan	nan	1	1	32.0	32.0	32.0	1.004	9.46315300276e-21	-1.85060982543e-19	-4.18966980258e-22	1.0	-3.29933395026e-19	2.62877998669e-21	-6.92350172707e-21	1.0	837790739.549	-2078154.19189	926424.734541	-2069875.04655	392402719.126	-1291631.55465	922734.409639	-1291631.20684	394319522.304	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	837790739.549	-2069874.6931175299	922733.7993436254	-2069875.04655	390839361.67928284	-1286485.6122011952	922734.4096389998	-1286485.265776893	392748528.19123507	0.00266134751302	446022697.952
3	nan	nan	1	1	32.0	32.0	32.0	1.006	1.00694763918e-20	2.48091318039e-19	3.10316806799e-21	1.0	1.02837988885e-18	4.91345283856e-21	7.85071949495e-21	1.0	1129104032.26	-2192804.85286	901362.43285	-2179727.19275	652323992.834	-1554152.68223	895986.765477	-1554151.7395	654608918.965	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1129104032.2600002	-2179726.4938966203	895986.5137673956	-2179727.19275	648433392.4791253	-1544883.3819383697	895986.7654770002	-1544882.4448310132	650704690.8200796	0.00398804778503	479563862.598
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.64056798839e-20	-1.70659768079e-19	1.04927860702e-20	1.0	-3.33842030215e-19	1.43730903237e-20	2.91248225728e-20	1.0	1412753065.26	-2294793.51939	884100.536513	-2276578.79852	916265822.695	-1716012.27865	877080.671338	-1716012.39804	918754680.197	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1412753065.26	-2276580.872410714	877083.8655882938	-2276578.7985200007	908993871.7212303	-1702393.1335813492	877080.6713379999	-1702393.2520238096	911462976.3859128	0.00531211309945	502555606.946
5	nan	nan	1	1	32.0	32.0	32.0	1.01	8.5133428644e-21	1.46027156618e-19	6.25886210488e-21	1.0	1.0128131769e-18	2.1466991257e-20	-3.11925673091e-20	1.0	1693616278.2	-2363215.3357	884830.640303	-2339817.32999	1181823342.69	-1848142.45541	876064.835896	-1848142.08776	1184499141.17	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1693616278.2	-2339817.164059406	876069.9408940594	-2339817.32999	1170122121.4752476	-1829844.0152574256	876064.8358960001	-1829843.6512475235	1172771426.9009902	0.00663355390211	522202093.769
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.51632546039e-21	1.06706299019e-20	-2.50346212389e-21	1.0	9.30106696173e-20	2.65359540507e-20	-1.80445314725e-20	1.0	1972824028.54	-2419159.31176	889832.686211	-2390475.47631	1448465350.54	-1962665.4242	879273.384443	-1962664.90466	1451278148.3	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1972824028.5399997	-2390473.6282213437	879281.3104851778	-2390475.47631	1431289872.0750988	-1939392.711660079	879273.384443	-1939392.198280632	1434069316.5019763	0.00795238057685	540178257.668
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-5.88042697464e-21	-6.43233842295e-19	-1.59645858223e-22	1.0	2.80353553958e-18	2.79553959818e-20	-1.26724069843e-20	1.0	2250810536.28	-2471365.05097	900394.099161	-2437242.47187	1715973337.14	-2064986.94134	887951.922816	-2064987.87159	1718895959.68	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2250810536.2800007	-2437243.6400098624	887962.6224467458	-2437242.47187	1692281397.5739646	-2036476.2735108482	887951.9228159989	-2036477.1909171552	1695163668.3234715	0.00926860344599	557122878.409
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.11038318493e-21	2.47601627117e-19	3.00556075571e-21	1.0	1.54071529434e-18	2.74557788919e-20	-6.31511038654e-20	1.0	2527792710.03	-2517890.14645	915693.71674	-2478235.18172	1984234454.35	-2155006.48304	901249.665713	-2155015.30289	1987253062.43	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2527792710.03	-2478238.333120079	901273.3432480316	-2478235.18172	1952986667.6673229	-2121069.373070866	901249.6657130006	-2121078.054025587	1955957738.6122048	0.0105822327709	573356244.161
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-9.1924581473e-21	7.62885517901e-19	1.28031015211e-20	1.0	-1.68796791903e-18	2.9904233505e-20	2.01186868585e-20	1.0	2803896097.79	-2559920.95607	930527.6188	-2514662.63065	2253188847.31	-2236572.65147	914052.255173	-2236569.61182	2256293670.92	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2803896097.79	-2514657.1277701375	914074.2817288804	-2514662.63065	2213348572.996071	-2197026.180225933	914052.2551730018	-2197023.194322204	2216398497.956778	0.0118932787522	589059006.617
