5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.05731687195e-06	-1.18016255151e-06	1.89491779657e-06	-1.18016255151e-06	4.68900446481e-06	1.65822319528e-07	1.89491779657e-06	1.65822319528e-07	4.08713127704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05731687195e-06	-1.18016255151e-06	1.89491779657e-06	-1.18016255151e-06	4.68900446481e-06	1.65822319528e-07	1.89491779657e-06	1.65822319528e-07	4.08713127704e-06	0.0	4.13225957051e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-8.17812792116e-21	4.45321794679e-20	1.7594131629e-21	1.0	2.63312268491e-19	4.6322114303e-23	-8.34087570668e-21	1.0	482968804.519	6571911.21014	7302652.65287	6558795.79621	172417526.727	6706312.92442	7288074.20605	6706314.09715	156650032.289	0.001998002662673058	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	482968804.51899993	6558793.622894212	7288076.499870259	6558795.79621	172073379.96706587	6692927.070279441	7288074.20605	6692928.240668662	156337357.5738523	0.00133200177512	319716487.069
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.13389918369e-20	-3.47303050516e-19	5.28833109217e-20	1.0	-1.85382776481e-18	5.98407270539e-20	3.51158849544e-20	1.0	834525520.57	9766654.9071	6973633.29252	9727744.54411	400393954.903	8953363.63618	6945848.75644	8953364.23433	389506146.816	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	834525520.57	9727743.931374501	6945849.8929482065	9727744.54411	398798759.86354584	8917692.864721116	6945848.75644	8917693.460488047	387954329.49800795	0.00266134751302	442004318.335
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.07501290789e-20	1.43312339508e-18	-1.8836474191e-19	1.0	-9.44435532334e-18	7.39542894605e-20	-2.17178751368e-19	1.0	1120958693.01	10487782.7607	4857279.36982	10425229.2467	659584532.78	12570822.8828	4828311.25123	12570822.8528	655238171.271	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1120958693.01	10425231.37246521	4828309.512743538	10425229.2467	655650629.0059642	12495847.796023857	4828311.251230001	12495847.76620278	651330190.1302187	0.00398804778503	468406904.654
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-6.50436931069e-20	1.61571079739e-18	2.66029556803e-20	1.0	-7.19148591166e-18	-2.41317536003e-20	4.04077729232e-20	1.0	1400594347.92	10745843.229	3942509.35289	10660550.7992	924436718.478	15067254.3195	3911225.03951	15067258.7031	922377590.499	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	0.0	1400594347.92	10660558.758928573	3911219.5961210323	10660550.7992	917099919.1250001	14947672.936011905	3911225.0395100014	14947677.28482142	915057133.4315476	0.00531211309945	485608736.937
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-9.25184971528e-20	-1.15491205279e-18	2.45383128714e-19	1.0	2.94806136338e-17	1.21505387359e-19	8.51019957807e-20	1.0	1677769312.38	10727167.4774	3607572.33269	10620953.3408	1191427467.19	16769458.235	3571868.52174	16769470.3788	1190295378.88	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1677769312.38	10620957.898415841	3571853.7947425744	10620953.3408	1179631155.6336634	16603423.995049505	3571868.521739999	16603436.018613895	1178510276.118812	0.00663355390211	499904933.731
6	nan	nan	1	1	32.0	32.0	32.0	1.012	2.30402887821e-19	-1.14094179942e-18	-9.50099651578e-20	1.0	1.03915788679e-17	1.77327670997e-19	-1.58997348622e-19	1.0	1953538901.9	10703157.0333	3615878.98785	10576245.4432	1459509292.81	18036638.7049	3573038.45241	18036665.8499	1459007058.9	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1953538901.8999999	10576242.127766797	3573002.952420949	10576245.4432	1442202858.507905	17822765.51867589	3573038.4524099976	17822792.341798432	1441706579.9407115	0.00795238057685	512879503.644
7	nan	nan	1	1	32.0	32.0	32.0	1.014	1.10230088429e-20	-2.82257351496e-18	8.86754160269e-20	1.0	3.69816570005e-18	-6.1983952021e-20	-3.74145371586e-19	1.0	2228304178.95	10733965.5453	3823657.5972	10585768.5352	1728345380.16	19028405.4394	3770934.20315	19028427.955	1728462784.95	0.013902905168991434	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2228304178.95	10585764.837573964	3770865.480473373	10585768.5352	1704482623.4319527	18765685.837672584	3770934.2031499958	18765708.042406317	1704598407.2485209	0.00926860344599	525132053.814
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.97462148892e-20	2.71521705198e-18	1.02757338775e-19	1.0	1.3935114733e-17	-7.39780709031e-20	3.89767504635e-21	1.0	2502256335.51	10807325.7475	4135355.97163	10637153.7833	1997840798.76	19845338.8393	4070291.85326	19845388.8355	1998571919.69	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2502256335.5100007	10637131.641240159	4070232.2555413386	10637153.7833	1966378738.937008	19532813.81820866	4070291.853260006	19532863.027066953	1967098346.1515749	0.0105822327709	536948263.62
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.10558553738e-20	-2.52611363779e-18	9.69195116019e-20	1.0	-5.97547995319e-18	-1.10971242258e-19	-1.64317774322e-19	1.0	2775484548.39	10911258.7441	4494420.97085	10718354.6366	2267963438.16	20540550.3753	4415038.59441	20540625.4342	2269283287.82	0.017839918128331016	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2775484548.39	10718328.82524558	4414951.837770138	10718354.6366	2227861923.5363455	20177357.932514735	4415038.594409995	20177431.6642436	2229158435.972495	0.0118932787522	548458501.194
