5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	6.99208043635e-06	1.21555309931e-07	1.7079072363e-08	1.21555309931e-07	7.84133950919e-06	-2.98776318367e-07	1.7079072363e-08	-2.98776318367e-07	6.81070072379e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99208043635e-06	1.21555309931e-07	1.7079072363e-08	1.21555309931e-07	7.84133950919e-06	-2.98776318367e-07	1.7079072363e-08	-2.98776318367e-07	6.81070072379e-06	0.0	1.10507102439e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	3.71062883034e-21	-5.87027229864e-19	2.23959150849e-22	1.0	3.42070719552e-19	2.27888258758e-22	2.7051132476e-21	1.0	486082252.614	-90755.1116357	-418940.784452	-90573.2969192	166373288.677	-2065189.65608	-418104.455395	-2065189.89756	159561181.369	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	486082252.61399996	-90573.96370828342	-418104.5753013972	-90573.2969192	166041206.26447102	-2061067.521037924	-418104.45539500006	-2061067.762035928	159242695.9770459	0.00133200177512	323514430.097
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.8760869883e-20	-7.55088099856e-19	-1.36024681856e-21	1.0	-6.86781179233e-19	-4.03829575048e-21	2.6309771852e-21	1.0	840016982.031	-746586.240292	-152641.11262	-743611.857879	396199411.045	-2535422.33282	-152031.897966	-2535422.55204	388184351.507	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	840016982.031	-743611.7931195219	-152032.98069721117	-743611.857879	394620927.3356574	-2525321.048625498	-152031.89796600028	-2525321.266972112	386637800.3057769	0.00266134751302	449464002.003
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-3.77028923202e-20	-1.52406580297e-18	-5.38080988466e-22	1.0	-2.22414391055e-19	-1.22555079556e-20	-6.92626761224e-21	1.0	1129215934.03	-829671.117861	547385.641111	-824723.877734	657895423.472	-2570973.51848	544119.914443	-2570972.98282	648703352.44	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1129215934.0300002	-824722.7811739563	544120.9156172962	-824723.877734	653971593.9085487	-2555639.6803976144	544119.914442999	-2555639.1479324056	644834346.3618292	0.00398804778503	479901677.301
4	nan	nan	1	1	32.0	32.0	32.0	1.008	1.67024309287e-20	1.07339505778e-19	-1.49140664443e-21	1.0	-9.61843961915e-19	-1.26889505966e-20	4.2946183428e-21	1.0	1411151627.69	-749237.319744	1019688.23253	-743293.403833	923350205.686	-2777147.32942	1011583.79913	-2777147.10144	912960379.066	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411151627.69	-743290.9918095238	1011595.4687797619	-743293.403833	916022029.4503969	-2755106.4775992064	1011583.7991300003	-2755106.2514285725	905714661.7718254	0.00531211309945	500390390.518
5	nan	nan	1	1	32.0	32.0	32.0	1.01	7.30814071191e-20	-1.12717751403e-18	1.35326748214e-21	1.0	7.6543654291e-19	-1.65700820307e-20	-4.63542709493e-20	1.0	1690533236.13	-636505.809858	1355525.634	-630206.108667	1190215389.84	-3002060.97375	1342084.70028	-3002062.75505	1178812921.37	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1690533236.13	-630203.7721366336	1342104.5881188118	-630206.1086669998	1178431079.0495048	-2972337.597772277	1342084.7002799986	-2972339.3614356425	1167141506.3069305	0.00663355390211	517871207.744
6	nan	nan	1	1	32.0	32.0	32.0	1.012	8.34145473311e-20	-1.37744597144e-19	-3.9406884382e-21	1.0	5.90389739734e-18	-1.32878293601e-20	2.86396294448e-20	1.0	1968412116.45	-532690.619549	1616992.1149	-526381.60278	1458003246.66	-3223907.81322	1597789.31122	-3223909.58034	1445723838.02	0.011928570865273812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1968412116.4499998	-526374.1299891304	1597818.2953557312	-526381.6027799998	1440714670.6126482	-3185679.6573320157	1597789.3112199998	-3185681.4034980154	1428580867.6086955	0.00795238057685	533904238.797
7	nan	nan	1	1	32.0	32.0	32.0	1.014	9.19824841159e-22	1.08765647872e-18	2.19202862327e-21	1.0	-3.51148923377e-18	-9.06589951358e-21	-7.27050399403e-21	1.0	2245185652.64	-434924.062238	1822109.22553	-428922.705413	1726533153.48	-3431969.26269	1796908.48423	-3431969.12432	1713484717.42	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2245185652.64	-428919.19352859963	1796951.8989447732	-428922.705413	1702695417.6331363	-3384585.0716863903	1796908.484230002	-3384584.9352268307	1689827137.4950693	0.00926860344599	549078108.349
8	nan	nan	1	1	32.0	32.0	32.0	1.016	3.65415307401e-20	-1.00256440911e-18	8.6390743175e-21	1.0	-1.26041314966e-18	1.19114008208e-22	6.87837902465e-20	1.0	2521046071.1	-345820.123268	1986596.35929	-340372.17666	1995728129.22	-3620394.88944	1955259.01191	-3620397.29727	1981991291.07	0.015873349156290163	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2521046071.1	-340374.1370748032	1955311.377253937	-340372.17665999994	1964299339.7834647	-3563380.7966929134	1955259.011909998	-3563383.166604333	1950778829.793307	0.0105822327709	563672898.781
9	nan	nan	1	1	32.0	32.0	32.0	1.018	1.04886501672e-20	-4.90442829808e-19	7.32551150477e-21	1.0	-3.5038932342e-18	8.02034321931e-21	-1.45874645192e-19	1.0	2796098578.43	-264768.993608	2129469.54551	-260112.64446	2265549567.77	-3795358.80045	2091717.76971	-3795371.78241	2251179762.89	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2796098578.43	-260087.42004715127	2091816.8423477407	-260112.64445999998	2225490734.5481334	-3728250.295137525	2091717.769709999	-3728263.047554035	2211375012.662082	0.0118932787522	577842656.659
