5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-1.85990792945e-06	-3.1878730745e-07	-9.96976283806e-07	-3.1878730745e-07	-1.4341372711e-06	9.08955074459e-07	-9.96976283806e-07	9.08955074459e-07	-2.04635988904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.85990792945e-06	-3.1878730745e-07	-9.96976283806e-07	-3.1878730745e-07	-1.4341372711e-06	9.08955074459e-07	-9.96976283806e-07	9.08955074459e-07	-2.04635988904e-06	0.0	2.46186716053e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	9.36037581165e-21	-2.02983091285e-19	1.08877648127e-21	1.0	-3.01370848475e-20	-1.39793523521e-22	-1.11054167114e-20	1.0	512181533.376	-4535146.78628	3515043.33702	-4526096.22557	148554503.832	-16121963.3941	3508027.50966	-16121963.7779	151288509.924	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	512181533.376	-4526094.597085828	3508027.2824550895	-4526096.22557	148257987.8562874	-16089783.826447105	3508027.50966	-16089784.209481036	150986536.8502994	0.00133200177512	363771669.562
2	nan	nan	1	1	32.0	32.0	32.0	1.004	3.20185071507e-20	4.04135631875e-19	2.11427364569e-21	1.0	-8.40906640843e-19	-3.13336016035e-21	-3.1249229181e-20	1.0	856745109.11	-2990168.65199	4013516.39722	-2978255.83596	380743066.807	-18660820.0784	3997527.23107	-18660820.0284	386397844.376	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-2.2204460492503136e-16	856745109.11	-2978255.629472112	3997526.292051793	-2978255.83596	379226162.1583665	-18586474.181673307	3997527.23107	-18586474.13187251	384858410.7330677	0.00266134751303	475896504.779
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-2.81861793727e-20	-1.4005855219e-18	-7.23948472106e-21	1.0	-1.52003950134e-19	-1.47221605422e-20	-3.48375386783e-20	1.0	1142304571.39	-894768.888692	4337299.76394	-889431.948727	644507949.327	-19248067.9039	4311438.32459	-19248067.0824	648199455.991	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1142304571.39	-889432.2949224652	4311431.176878728	-889431.948727	640663965.5337973	-19133268.29413519	4311438.32459	-19133267.477534793	644333455.2594434	0.00398804778503	500971438.354
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-8.21692269189e-20	3.53252443674e-18	-2.07671964588e-20	1.0	-1.7688637014e-19	1.07368043509e-20	-1.20556611196e-19	1.0	1422435784.78	210922.398549	4705289.25561	209246.595873	911337845.96	-20406784.4481	4667957.07816	-20406780.3928	912724177.383	0.007968169649176881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1422435784.78	209248.41125892857	4667945.690089286	209246.59587299987	904105005.9126985	-20244825.841369048	4667957.078160003	-20244821.818253968	905480334.7053572	0.00531211309945	518893892.762
5	nan	nan	1	1	32.0	32.0	32.0	1.01	4.92040115571e-20	-7.52524915292e-18	8.23425212572e-20	1.0	-8.47032947254e-21	2.83358990636e-20	-1.5051378426e-20	1.0	1700514369.86	915856.560668	5024750.78115	906786.469897	1179277475.01	-21666558.6616	4975015.55709	-21666557.5663	1178679432.57	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-4.440892098500627e-16	1700514369.86	906788.673928713	4975000.773415842	906786.4698970001	1167601460.4059405	-21452038.278811883	4975015.557089991	-21452037.194356438	1167009339.1782176	0.00663355390211	534573996.183
6	nan	nan	1	1	32.0	32.0	32.0	1.012	7.22302382687e-20	1.50345866596e-17	8.50027341072e-20	1.0	2.86922360638e-18	4.18917349421e-20	-1.40081382375e-19	1.0	1977320387.75	1448437.66561	5293943.28804	1431263.6856	1447919320.68	-22888562.8648	5231184.12786	-22888567.9078	1445698785.19	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1977320387.75	1431262.5154249014	5231169.256956521	1431263.6855999997	1430750316.8774703	-22617156.981027666	5231184.127860022	-22617161.964229245	1428556111.847826	0.00795238057685	549150063.814
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-2.86948954495e-21	-9.01227008575e-18	-7.52568921301e-21	1.0	-1.24703019452e-18	3.22534264447e-20	7.97732982746e-20	1.0	2253148454.64	1893229.62015	5523785.18233	1867094.48235	1717154163.53	-24028520.2418	5447538.14425	-24028521.1748	1713602315.01	0.013902905168991434	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2253148454.6400003	1867090.355177515	5447519.903678501	1867094.4823500002	1693445920.6410258	-23696765.524457593	5447538.144249984	-23696766.444575943	1689943111.4497042	0.00926860344599	563048685.632
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-3.93473273779e-20	-5.82087493362e-18	-9.53176763457e-20	1.0	-8.33556644792e-18	1.35128224867e-20	2.58080351117e-21	1.0	2528159910.95	2286714.12051	5728530.63234	2250706.62723	1986938614.15	-25079265.2894	5638321.80028	-25079260.9332	1982274266.0	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	2528159910.95	2250702.874517716	5638317.551515748	2250706.6272300007	1955648242.2736223	-24684316.22972441	5638321.80027999	-24684311.942126002	1951057348.425197	0.0105822327709	576504590.114
9	nan	nan	1	1	32.0	32.0	32.0	1.018	6.3651548136e-20	8.32329315558e-18	-1.15219641884e-19	1.0	6.61111696874e-19	6.16845126393e-20	4.45095961447e-19	1.0	2802432628.65	2642064.1656	5916043.12529	2595334.98519	2257256450.0	-26047628.7151	5811460.60007	-26047662.0878	2251656841.97	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2802432628.65	2595347.9033398814	5811437.254705304	2595334.98519	2217344253.438114	-25587061.606188606	5811460.600070017	-25587094.38880157	2211843656.1591353	0.0118932787522	589629223.15
