5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.37458433985e-05	1.78135322432e-07	1.66710658083e-07	1.78135322432e-07	1.32847365576e-05	-1.97886309943e-07	1.66710658083e-07	-1.97886309943e-07	1.15330280699e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37458433985e-05	1.78135322432e-07	1.66710658083e-07	1.78135322432e-07	1.32847365576e-05	-1.97886309943e-07	1.66710658083e-07	-1.97886309943e-07	1.15330280699e-05	0.0	2.09400998001e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-2.60990992897e-21	-8.44919087199e-19	-9.40090766167e-22	1.0	-1.66644633386e-19	2.12688815003e-22	1.45366652899e-20	1.0	484651305.167	-6639081.92756	-4530607.29785	-6625831.76811	157112470.183	-7731039.38172	-4521563.56621	-7731038.5826	170235998.496	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	484651305.16699994	-6625830.267025948	-4521564.169510977	-6625831.768109999	156798872.43812373	-7715608.165389221	-4521563.56621	-7715607.367864272	169896206.08383232	0.00133200177512	322081349.097
2	nan	nan	1	1	32.0	32.0	32.0	1.004	7.73529678023e-20	-5.69489036324e-19	-1.44061775482e-20	1.0	-2.14574786799e-18	-9.22140946874e-21	-3.84514907745e-21	1.0	836271140.666	-5757166.44584	-3649243.72531	-5734229.75737	386378924.07	-16095203.3096	-3634706.06792	-16095203.0863	401675893.645	0.003992021269537457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836271140.666	-5734229.527729084	-3634704.905687251	-5734229.75737	384839565.8067729	-16031078.993625497	-3634706.06792	-16031078.77121514	400075591.27988046	0.00266134751302	445032407.999
3	nan	nan	1	1	32.0	32.0	32.0	1.006	3.6673672843e-20	-1.1789623291e-18	1.55584401415e-20	1.0	1.41831696551e-19	-1.12934969032e-20	-9.20714060317e-20	1.0	1123699953.36	-3866761.61079	-2659224.83207	-3843696.87827	647889208.304	-20595683.9888	-2643362.90561	-20595684.4315	664080263.628	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1123699953.36	-3843699.414304175	-2643364.6442047716	-3843696.87827	644025057.9562625	-20472846.907355867	-2643362.9056100007	-20472847.347415507	660119546.3499006	0.00398804778503	473233148.006
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-1.41133556114e-20	-9.25730910733e-20	4.87358273304e-20	1.0	8.67646288119e-19	1.62871862612e-20	1.15232876774e-19	1.0	1403756202.4	-2843801.32291	-2085085.83193	-2821220.35084	913326048.457	-23262693.8718	-2068532.36716	-23262696.1573	930179569.748	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1403756202.4	-2821231.471140873	-2068537.5316765874	-2821220.35084	906077429.0248016	-23078069.31726191	-2068532.36716	-23078071.584623016	922797192.2103175	0.00531211309945	491199701.935
5	nan	nan	1	1	32.0	32.0	32.0	1.01	1.21512831984e-20	-2.4646872055e-18	8.04118817075e-20	1.0	3.99981861711e-18	5.24763380604e-20	2.52079982953e-19	1.0	1681317467.93	-2257864.27022	-1506832.17309	-2235484.06478	1180226789.48	-24930965.4218	-1491886.2308	-24930955.8622	1197791635.45	0.009950330853168092	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1681317467.93	-2235509.178435643	-1491913.0426633663	-2235484.06478	1168541375.7227724	-24684124.18	-1491886.230800003	-24684114.7150495	1185932312.3267326	0.00663355390211	506136044.746
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.81260087629e-20	5.38368847319e-19	9.21264135425e-20	1.0	1.26399484171e-18	5.07657285536e-20	1.10707371642e-19	1.0	1957450676.36	-1915639.18705	-926580.820223	-1892870.5414	1448015493.41	-26069341.5698	-915542.793331	-26069322.0439	1466429565.27	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1957450676.36	-1892924.0978754938	-915593.6958725295	-1892870.5414	1430845349.2193675	-25760218.94249012	-915542.7933309992	-25760199.64812253	1449041072.4011858	0.00795238057685	519679054.111
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-7.98158980762e-20	-1.92463752717e-18	5.58016041228e-20	1.0	-2.58589563502e-18	5.12603825599e-20	1.26163241388e-19	1.0	2232551818.57	-1724699.68278	-367311.879987	-1700827.67271	1716527301.07	-26947727.4093	-362176.660805	-26947696.2504	1735868402.86	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2232551818.57	-1700887.26112426	-362240.5128076922	-1700827.6727100003	1692827713.086785	-26575668.056508876	-362176.6608050033	-26575637.327810656	1711901777.9684417	0.00926860344599	532446303.082
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-8.69906559143e-20	-6.38299048196e-18	2.38989022579e-20	1.0	-1.71043745319e-18	4.75397241646e-20	7.68351527388e-20	1.0	2506806573.09	-1624360.86052	143934.039254	-1598728.94643	1985700310.11	-27692762.1974	141742.151965	-27692719.2972	2005990582.25	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2506806573.0900006	-1598780.3745275592	141667.36147047256	-1598728.94643	1954429439.0846455	-27256655.706102364	141742.1519649874	-27256613.48149607	1974400179.3799212	0.0105822327709	544724195.378
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-1.25938248261e-19	-5.21291207264e-18	-3.87947707287e-20	1.0	-8.49157147067e-19	4.1266386399e-20	6.28558003867e-20	1.0	2780320760.5	-1567051.8332	623230.197668	-1539218.72109	2255503899.58	-28363770.1503	612382.850853	-28363716.2027	2276725323.04	0.017839918128331016	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	4.440892098500625e-16	2780320760.5	-1539343.6475442043	612210.4102829078	-1539218.72109	2215622691.139489	-27862249.6564833	612382.8508529883	-27862196.66277014	2236468883.1434183	0.0118932787522	556672086.782
