5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.69530155774e-06	3.91674211802e-08	-7.71929339677e-08	3.91674211802e-08	4.94945960326e-06	-4.72673550207e-08	-7.71929339677e-08	-4.72673550207e-08	4.34192014372e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.69530155774e-06	3.91674211802e-08	-7.71929339677e-08	3.91674211802e-08	4.94945960326e-06	-4.72673550207e-08	-7.71929339677e-08	-4.72673550207e-08	4.34192014372e-06	0.0	5.55401279931e-07
1	nan	nan	1	1	32.0	32.0	32.0	1.002	4.79557960128e-21	-1.98083700517e-19	-1.71846772258e-22	1.0	-2.43861529977e-19	-2.44948858892e-22	2.73197076811e-21	1.0	483418603.498	-642224.934211	366409.969516	-640942.848232	165784163.026	103816.436618	365678.121971	103816.144794	162811074.828	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	483418603.498	-640943.0481147704	365678.61229141714	-640942.848232	165453256.51297402	103609.21818163672	365678.1219709999	103608.92694011972	162486102.62275448	0.00133200177512	319461865.943
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.1663246637e-21	2.37682077211e-20	3.9737756627e-21	1.0	-3.90181094941e-21	1.47527662249e-21	-4.6322114303e-21	1.0	838432609.99	-783335.152004	616711.994333	-780215.20068	395638621.297	35069.6011066	614253.718163	35068.9946611	390389466.358	0.003992021269537457	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	838432609.99	-780214.2948247013	614254.974435259	-780215.20068	394062371.8097609	34929.88158027888	614253.718163	34929.27755089641	388834129.8386454	0.00266134751302	447010603.918
3	nan	nan	1	1	32.0	32.0	32.0	1.006	4.63552015275e-21	-4.28537459945e-19	9.56386224234e-21	1.0	-4.73764387117e-19	7.80775780189e-21	-1.61862702264e-20	1.0	1128649291.58	-654075.194883	734263.984179	-650172.001202	656694108.387	65247.3848378	729885.035225	65248.5286121	650590056.982	0.005982071677547469	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1128649291.58	-650174.1499831014	729884.6761222664	-650172.0012020001	652777443.724652	64858.2354252485	729885.0352249998	64859.372377832704	646709798.192843	0.00398804778503	478937503.841
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-8.13449414385e-21	3.57031004713e-19	3.5783833299e-21	1.0	-1.6932387139e-20	1.11288879613e-20	-3.91397050442e-20	1.0	1411400077.31	-533666.468515	800801.213237	-529427.686951	921378816.892	104109.220011	794451.28471	104108.682335	914847068.075	0.007968169649176881	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1411400077.31	-529431.0203521826	794445.6480525795	-529427.6869510001	914066286.5992063	103282.95636011902	794451.2847100004	103282.42295138889	907586377.0585318	0.00531211309945	500607963.3
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-3.4526518768e-20	2.74554480196e-19	3.35669892574e-21	1.0	-9.98296157149e-19	1.35392922663e-20	8.20066859285e-21	1.0	1691491182.78	-429259.691362	841086.575064	-425004.568172	1187575886.05	155603.26111	832767.860089	155603.969537	1180692448.64	0.009950330853168092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1691491182.78	-425009.5954079208	832758.9852118811	-425004.56817200006	1175817708.960396	154062.63476237623	832767.8600890003	154063.33617524637	1169002424.3960397	0.00663355390211	519117264.937
6	nan	nan	1	1	32.0	32.0	32.0	1.012	-1.68496690777e-20	1.98400924282e-19	1.4573268032e-20	1.0	-4.1228501527e-19	2.07274917894e-20	2.25071708773e-20	1.0	1970003920.13	-353141.421338	883185.78162	-348942.956995	1454776915.06	197974.473875	872728.054273	197976.156362	1447583380.04	0.011928570865273812	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1970003920.1299999	-348953.97365415015	872713.2229446641	-348942.956995	1437526595.9090908	195626.9504693676	872728.0542730002	195628.61300592826	1430418359.72332	0.00795238057685	536069368.128
7	nan	nan	1	1	32.0	32.0	32.0	1.014	-9.14530885239e-21	5.71221152527e-19	1.80954030802e-20	1.0	1.17401578904e-18	3.02599211684e-20	-1.26451100241e-20	1.0	2247352207.79	-299301.296651	923557.791925	-295150.45725	1722787197.84	232000.710158	910828.43176	232000.183536	1715313673.44	0.013902905168991434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2247352207.79	-295168.9316084812	910806.500912229	-295150.45725	1699001181.3017752	228797.54453451675	910828.431760001	228797.02518343393	1691630841.6568048	0.00926860344599	552075729.076
8	nan	nan	1	1	32.0	32.0	32.0	1.016	9.66395109646e-21	5.94822269764e-19	2.68651719345e-20	1.0	1.18468972766e-18	4.22457682443e-20	-3.79452562396e-20	1.0	2523742740.4	-262916.251289	958939.689738	-258747.585375	1991509178.05	259336.809366	943871.233995	259341.563063	1983782954.63	0.015873349156290163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2523742740.4000006	-258775.83788287395	943838.2773011813	-258747.58537500002	1960146828.78937	255252.76512401568	943871.2339950012	255257.443959648	1952542278.1791341	0.0105822327709	567439109.801
9	nan	nan	1	1	32.0	32.0	32.0	1.018	-5.81855386482e-20	1.44257651851e-18	3.15073095321e-20	1.0	-2.07899770128e-18	3.6121322989e-20	-1.06567332676e-19	1.0	2799290755.68	-240082.349793	996475.700143	-235799.172921	2260893817.3	285561.200962	978898.509097	285560.607732	2252931464.58	0.017839918128331016	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	2799290755.68	-235837.27877504902	978856.2869774068	-235799.17292100014	2220917305.795678	280511.9852278976	978898.5090970033	280511.4024872253	2213095741.237721	0.0118932787522	582326443.822
