5	header
postResults v2.0.2	single_phase_equiaxed_tension.spectralOut --cr f,p
addStrainTensors v2.0.2	single_phase_equiaxed_tension.txt --left --logarithmic
addCauchy v2.0.2	single_phase_equiaxed_tension.txt
addMises v2.0.2	single_phase_equiaxed_tension.txt --strain ln(V) --stress Cauchy
inc	elem	node	ip	grain	1_pos	2_pos	3_pos	1_f	2_f	3_f	4_f	5_f	6_f	7_f	8_f	9_f	1_p	2_p	3_p	4_p	5_p	6_p	7_p	8_p	9_p	1_ln(V)	2_ln(V)	3_ln(V)	4_ln(V)	5_ln(V)	6_ln(V)	7_ln(V)	8_ln(V)	9_ln(V)	1_Cauchy	2_Cauchy	3_Cauchy	4_Cauchy	5_Cauchy	6_Cauchy	7_Cauchy	8_Cauchy	9_Cauchy	Mises(ln(V))	Mises(Cauchy)
0	nan	nan	1	1	32.0	32.0	32.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	-7.47746542857e-07	-2.67483581268e-07	-2.98585689856e-07	-2.67483581268e-07	1.02096590908e-06	1.14819970393e-06	-2.98585689856e-07	1.14819970393e-06	2.91412855661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.47746542857e-07	-2.67483581268e-07	-2.98585689856e-07	-2.67483581268e-07	1.02096590908e-06	1.14819970393e-06	-2.98585689856e-07	1.14819970393e-06	2.91412855661e-06	0.0	3.80763170718e-06
1	nan	nan	1	1	32.0	32.0	32.0	1.002	-6.47586776871e-21	1.04451528747e-18	-9.42365512851e-22	1.0	1.5986185576e-19	2.92408346537e-22	-1.5220123271e-20	1.0	455105486.837	-11027562.4717	2961920.14104	-11005554.4979	201070000.81	-4992376.25059	2956008.45123	-4992376.61556	155748338.479	0.001998002662673058	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	455105486.837	-11005551.368962076	2956008.1247904194	-11005554.4979	200668663.48303393	-4982411.4277345305	2956008.4512299993	-4982411.791976048	155437463.5518962	0.00133200177512	280635876.484
2	nan	nan	1	1	32.0	32.0	32.0	1.004	1.50253222367e-20	1.69273454731e-18	4.63138424968e-21	1.0	-1.52580164148e-18	-3.65944702993e-21	-6.97230538321e-21	1.0	820449896.466	-11049471.2087	4236804.26762	-11005449.5787	433109811.157	-11252365.886	4219926.92792	-11252365.6691	371446986.35	0.003992021269537457	0.0	0.0	0.0	-4.440892098500627e-16	0.0	0.0	0.0	-4.440892098500627e-16	820449896.466	-11005449.411055777	4219924.56934263	-11005449.5787	431384274.060757	-11207535.743027888	4219926.927920001	-11207535.526992032	369967117.8784861	0.00266134751303	424067258.048
3	nan	nan	1	1	32.0	32.0	32.0	1.006	-7.69054630909e-20	1.53978843846e-19	2.421240371e-20	1.0	-2.82321706148e-19	-3.45058392526e-21	4.12457068837e-20	1.0	1110729477.38	-5761349.87066	3464431.7478	-5726986.85738	692997954.945	-14784538.2801	3443774.49947	-14784540.438	633030040.583	0.005982071677547469	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	1110729477.38	-5726987.943001987	3443769.1330019883	-5726986.85738	688864766.3469186	-14696360.119383698	3443774.49947	-14696362.264413519	629254513.501988	0.00398804778503	455469649.586
4	nan	nan	1	1	32.0	32.0	32.0	1.008	-3.06908822676e-20	-7.94961927694e-20	4.45006625941e-20	1.0	6.59313199427e-19	-1.85619329457e-21	1.70955898738e-19	1.0	1390515088.19	-2304495.27581	2738739.36235	-2286208.99121	959218783.538	-16408506.8651	2716989.83577	-16408508.1678	898787756.578	0.007968169649176881	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	1390515088.19	-2286205.630763889	2717003.3356646826	-2286208.99121	951605936.0496032	-16278280.62013889	2716989.83577	-16278281.9125	891654520.4146825	0.00531211309945	472632431.009
5	nan	nan	1	1	32.0	32.0	32.0	1.01	-7.91198255907e-22	6.90719386129e-19	5.55782653574e-20	1.0	-6.34168356371e-20	1.01147645303e-20	1.19678145385e-19	1.0	1667382788.1	-271422.074229	2397818.11295	-268747.447826	1227396914.12	-17370746.4282	2374060.39556	-17370755.7917	1165918017.09	0.009950330853168092	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	-2.2204460492503136e-16	1667382788.1	-268734.7269594058	2374077.3395544556	-268747.447826	1215244469.4257424	-17198758.83980198	2374060.395560001	-17198768.11059406	1154374274.3465345	0.00663355390211	486374860.774
6	nan	nan	1	1	32.0	32.0	32.0	1.012	1.24455527013e-19	-2.75718902344e-18	4.61798392376e-20	1.0	5.23088753454e-19	3.7113939724e-20	-2.60161537538e-19	1.0	1942777479.63	1028204.09659	2187103.38746	1016010.31762	1496612324.66	-18070882.6747	2161115.49799	-18070899.1768	1433957331.23	0.011928570865273812	0.0	0.0	0.0	2.2204460492503128e-16	0.0	0.0	0.0	2.2204460492503128e-16	1942777479.6299999	1016011.953152174	2161169.355197628	1016010.3176200001	1478865933.458498	-17856603.43349802	2161115.4979899963	-17856619.739920948	1416953884.6146245	0.00795238057685	498740837.456
7	nan	nan	1	1	32.0	32.0	32.0	1.014	6.19351483649e-20	-4.24591725705e-18	-1.8489471924e-19	1.0	1.63834432011e-18	4.91924310285e-20	6.21874384517e-20	1.0	2217158506.32	1961212.68983	1994928.98688	1934156.78424	1766640363.27	-18657452.3615	1967267.73336	-18657477.9485	1702686194.86	0.013902905168991434	0.0	0.0	0.0	4.440892098500625e-16	0.0	0.0	0.0	2.2204460492503128e-16	2217158506.32	1934134.802593688	1967385.5886390533	1934156.7842400002	1742248878.964497	-18399854.39990138	1967267.733359993	-18399879.633629188	1679177706.9625247	0.00926860344599	510400561.213
8	nan	nan	1	1	32.0	32.0	32.0	1.016	-6.99272020073e-19	2.06521108201e-18	-1.13565280659e-19	1.0	-1.38169064875e-18	5.95603128263e-20	-2.71570012546e-19	1.0	2490733942.07	2690610.10695	1813703.15764	2648284.48377	2037365966.87	-19194802.4528	1784989.56756	-19194871.7233	1972019495.33	0.015873349156290163	0.0	0.0	0.0	-2.2204460492503136e-16	0.0	0.0	0.0	0.0	2490733942.07	2648238.2942421255	1785140.9031889767	2648284.4837699984	2005281463.4547243	-18892522.099212598	1784989.567560004	-18892590.278838586	1940964070.206693	0.0105822327709	521656265.481
9	nan	nan	1	1	32.0	32.0	32.0	1.018	2.42874289916e-19	-2.21311122369e-17	-1.81251815823e-20	1.0	-1.42011939206e-18	8.33632621331e-21	2.42921439211e-19	1.0	2763604207.88	3287880.51017	1647895.43158	3229811.46914	2308722379.9	-19700214.5736	1618540.03108	-19700313.7043	2241929210.32	0.017839918128331016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2763604207.88	3229745.0983988214	1618757.791335953	3229811.469140001	2267900176.719057	-19351880.720628686	1618540.0310799514	-19351978.098526526	2202288025.854617	0.0118932787522	532648377.937
